Dışa Aktarım Tarihi:,31.08.2026 18:57:27
Toplam Kayıt Sayısı:,2038

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,31.08.2026,"1,338602",21203308940.00,27,"28382783026,78"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"73,427327",3676299.00,1,"269940810,41"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"74,14178",35723760.00,1,"2648623154,31"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"7,049651",53811937.00,13,"379355393,73"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,31.08.2026,"6,644857",194132440.00,241,"1289982236,98"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"70,68301",4096995.00,3,"289587938,31"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,31.08.2026,"1,580371",15193695998.00,255,"24011675901,16"
UP1,ÜNLÜ PORTFÖY ALTIN FONU,31.08.2026,"6,535814",221464009.00,1457,"1447447603,56"
UP2,ÜNLÜ PORTFÖY PARA PİYASASI SERBEST FON,31.08.2026,"4,264025",707911714.14,308,"3018553488,33"
UPD,ÜNLÜ PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON,31.08.2026,"22,263179",109824970.00,256,"2445052977,87"
UPH,ÜNLÜ PORTFÖY HİSSE SENEDİ (TL) FONU(HİSSE SENEDİ YOĞUN FON),31.08.2026,"30,982822",3509596.00,524,"108737186,54"
UPP,ÜNLÜ PORTFÖY PARA PİYASASI (TL) FONU,31.08.2026,"7,106905",360587308.00,918,"2562659590,36"
UPS,ÜNLÜ PORTFÖY SESA SERBEST ÖZEL FON,31.08.2026,"5,081471",211105000.00,1,"1072723897,88"
URA,ATA PORTFÖY ENERJİ DEĞİŞKEN FON,31.08.2026,"1,998171",347184227.00,9244,"693733564,80"
URC,AK PORTFÖY ONUNCU SERBEST (DÖVİZ) FON,31.08.2026,"55,849405",2897766.00,150,"161838507,15"
URD,ALBARAKA PORTFÖY ÜÇÜNCÜ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,31.08.2026,"50,427179",218609228.00,12,"11023846690,44"
URG,AK PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"76,610648",7502752.00,1,"574790689,88"
URM,AK PORTFÖY ÖPY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"49,218598",172531457.00,5,"8491756369,74"
URS,AK PORTFÖY ORKİDE SERBEST ÖZEL FON,31.08.2026,"3,972815",262089128.00,1,"1041231670,64"
URV,AK PORTFÖY GELİNCİK SERBEST ÖZEL FON,31.08.2026,"3,484082",2685399860.00,2,"9356153525,11"
USS,AZİMUT PORTFÖY UNİCO SİGORTA SERBEST (TL) ÖZEL FON,31.08.2026,"3,890823",1084034643.00,1,"4217787363,56"
UST,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) ÖZEL FON,31.08.2026,"4,258339",468839001.00,1,"1996475536,30"
USY,ÜNLÜ PORTFÖY DEĞER YATIRIMLARI SERBEST FON,31.08.2026,"0,264212",5085111402.00,390,"1343545388,33"
UYH,ÜNLÜ PORTFÖY DOKUZUNCU SERBEST (TL) FON,31.08.2026,"5,109852",131618603.00,12,"672551603,06"
UZY,ÜNLÜ PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,31.08.2026,"9,343374",35253165.00,39,"329383509,76"
VAY,AK PORTFÖY DEĞER ODAKLI 100 ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,602631",31031619.00,2978,"49732223,95"
VCD,AZİMUT PORTFÖY İKİNCİ SERBEST FON,31.08.2026,"6,399681",252840995.00,12,"1618101756,30"
VCG,AZİMUT PORTFÖY DÖRDÜNCÜ SERBEST (TL) FON,31.08.2026,"5,793215",346346139.00,12,"2006457585,13"
VCY,AK PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇ TEKNOLOJİLERİ DEĞİŞKEN FON,31.08.2026,"3,53953",47159683.00,12108,"166923092,29"
VFK,ZİRAAT PORTFÖY İKİNCİ KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,31.08.2026,"5,522984",566206993.00,5620,"3127152266,62"
VFO,V PORTFÖY ALTIN KATILIM FONU,31.08.2026,"1,053904",355725993.00,7023,"374901200,36"
VFS,AZİMUT PORTFÖY AVF SERBEST ÖZEL FON,31.08.2026,"1,986335",3220695.00,1,"6397380,39"
VHS,VAKIF KATILIM PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,004587",52289072.00,428,"52528943,55"
VK6,V PORTFÖY VAKIFBANK PARA PİYASASI (TL) FONU,31.08.2026,"4,19845",19213279157.99,162124,"80665986020,81"
VKI,ALBARAKA PORTFÖY VAKIF KATILIM İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,31.08.2026,"3,137955",281466119.00,348,"883228073,41"
VKK,VAKIF KATILIM PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,31.08.2026,"1,094808",73940857.00,434,"80951063,57"
VKR,ALBARAKA PORTFÖY İKİNCİ PARA PİYASASI KATILIM FONU,31.08.2026,"1,003126",522337.00,1,"523969,67"
VKT,V PORTFÖY VAKIFBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,31.08.2026,"0,123171",38685055384.96,43433,"4764893765,16"
VKV,VAKIF KATILIM PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM FONU,31.08.2026,"1,095061",450061226.00,897,"492844334,09"
VLT,VAKIF KATILIM PORTFÖY ALTIN KATILIM FONU,31.08.2026,"1,067493",67371139.00,664,"71918229,18"
VMV,VEGA PORTFÖY MAVİ SERBEST FON,31.08.2026,"2,812536",2602325141.00,149,"7319134210,02"
VNK,VEGA PORTFÖY ANKA SERBEST FON,31.08.2026,"2,464395",1553839745.00,242,"3829274180,04"
VPA,VAKIF KATILIM PORTFÖY PARA PİYASASI KATILIM FONU,31.08.2026,"1,121747",7831033949.00,3280,"8784437006,15"
VPP,VEGA PORTFÖY PARLA SERBEST (DÖVİZ) FON,31.08.2026,"54,252586",28803156.00,576,"1562645697,85"
VPS,VEGA PORTFÖY SALUR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,903869",1359886722.00,5819,"1229159600,46"
VRK,DENİZ PORTFÖY ÇOKLU VARLIK KATILIM FONU,31.08.2026,"1,357995",34402561.00,153,"46718502,11"
VTF,AZİMUT PORTFÖY VİTA SERBEST ÖZEL FON,31.08.2026,"2,199257",191149460.00,1,"420386880,72"
VTL,V PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,31.08.2026,"1,119231",2744488424.00,7031,"3071717381,74"
YA1,YAPI KREDİ PORTFÖY BİRİNCİ SERBEST FON,31.08.2026,"1,437288",22590083771.00,24,"32468459460,35"
YAC,YAPI KREDİ PORTFÖY İKİNCİ FON SEPETİ FONU,31.08.2026,"14,960089",370696677.00,9826,"5545655115,38"
YAE,YAPI KREDİ PORTFÖY TLREF'E ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,31.08.2026,"1,19533",58509640.00,603,"69938304,33"
YAK,YAPI KREDİ PORTFÖY KARMA FON,31.08.2026,"5,285089",216958868.41,108051,"1146646904,89"
YAN,YAPI KREDİ PORTFÖY BİRİNCİ FON SEPETİ FONU,31.08.2026,"14,698085",127169271.00,3580,"1869144726,15"
YAR,İŞ PORTFÖY RESAN DEĞİŞKEN ÖZEL FON,31.08.2026,"27,781793",28000000.00,1,"777890196,39"
YAS,YAPI KREDİ PORTFÖY KOÇ HOLDİNG İŞTİRAK VE HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),31.08.2026,"15,095804",432820871.00,61819,"6533778873,68"
YAY,YAPI KREDİ PORTFÖY YABANCI TEKNOLOJİ SEKTÖRÜ HİSSE SENEDİ FONU,31.08.2026,"1850,354168",7270771.00,44009,"13453501423,88"
YBE,YAPI KREDİ PORTFÖY EUROBOND (DOLAR) BORÇLANMA ARAÇLARI FONU,31.08.2026,"1,861434",2719238858.00,13971,"5061683076,08"
YBH,YAPI KREDİ PORTFÖY 5-15 YIL VADELİ SERBEST (DÖVİZ) FON,31.08.2026,"54,430226",11963352.00,601,"651167947,19"
YBJ,DENİZ PORTFÖY AYBÜKE SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"59,090781",33065444.00,1,"1953862920,22"
YBP,YAPI KREDİ PORTFÖY PY BİRİNCİ DEĞİŞKEN ÖZEL FON,31.08.2026,"12,839813",74381488.00,55,"955044429,15"
YBR,İŞ PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"55,971454",115625619.00,2592,"6471734068,66"
YBS,YAPI KREDİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,31.08.2026,"0,146978",14119604803.00,11903,"2075275695,47"
YCG,YAPI KREDİ PORTFÖY KARŞIYAKA SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"61,204007",3330205.00,4,"203821888,61"
YCH,YAPI KREDİ PORTFÖY ODEABANK AYRICALIKLI VE ÖZEL BANKACILIK FON SEPETİ ÖZEL FONU,31.08.2026,"2,738894",39969656.00,114,"109472648,66"
YCK,YAPI KREDİ PORTFÖY CİHANGİR SERBEST FON,31.08.2026,"4,726968",88803705.00,192,"419772269,57"
YCL,ATA PORTFÖY BEŞİNCİ SERBEST FON,31.08.2026,"10,550144",16867253.00,12,"177951951,87"
YCP,YAPI KREDİ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"8,663707",117954804.00,1994,"1021925843,08"
YCY,İSTANBUL PORTFÖY KATILIM FON SEPETİ FONU,31.08.2026,"4,151853",77574431.00,279,"322077640,26"
YDH,AK PORTFÖY İKİNCİ SERBEST ÖZEL FON,31.08.2026,"1,183401",4480085038.00,1,"5301734995,45"
YDI,YAPI KREDİ PORTFÖY MODEL PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,491878",2426684390.00,6916,"1193632324,78"
YDK,YAPI KREDİ PORTFÖY ÇALIŞAN HESAP KISA VADELİ BORÇLANMA ARAÇLARI FONU,31.08.2026,"0,121111",1233400974.00,48474,"149378369,27"
YDL,YAPI KREDİ PORTFÖY ADALAR SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"60,331102",20936234.00,8,"1263106069,34"
YDM,AZİMUT PORTFÖY 24.0 SERBEST ÖZEL FON,31.08.2026,"1,936115",678686262.00,2,"1314014540,61"
YDP,YAPI KREDİ PORTFÖY BİRİNCİ DEĞİŞKEN FON,31.08.2026,"2,351606",171224424.00,2499,"402652309,36"
YDZ,YAPI KREDİ PORTFÖY ODEABANK DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"55,330264",207820726.00,2906,"11498775556,13"
YEF,YAPI KREDİ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,001734",2011791713.01,13359,"2015280833,89"
YFV,YAPI KREDİ PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,31.08.2026,"0,106668",8506260567.00,7495,"907349255,98"
YGM,YAPI KREDİ PORTFÖY EMTİA SERBEST FON,31.08.2026,"3,444124",161011909.00,1914,"554544962,78"
YHB,YAPI KREDİ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,520026",113242675.00,7155,"285374469,48"
YHI,YAPI KREDİ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,55052",37956216.00,234,"58851887,03"
YHK,YAPI KREDİ PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,154048",587053813.00,7108,"1264541950,35"
YHP,YAPI KREDİ PORTFÖY KADIKÖY SERBEST FON,31.08.2026,"4,731129",380000000.00,1,"1797828932,85"
YHS,YAPI KREDİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"27,809087",108063483.00,8803,"3005146786,19"
YHT,YAPI KREDİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,31.08.2026,"0,417826",5915976236.89,85933,"2471846783,23"
YHY,INVEO PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,041483",182319880.00,18,"189883032,32"
YHZ,YAPI KREDİ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON),31.08.2026,"9,903215",151952512.00,18008,"1504818366,28"
YIK,YAPI KREDİ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,31.08.2026,"1,551391",8457016590.00,1509,"13120137646,32"
YIS,YAPI KREDİ PORTFÖY İKİNCİ SERBEST ÖZEL FON,31.08.2026,"1,437545",740375889.00,1,"1064323386,09"
YIT,GARANTİ PORTFÖY YARI İLETKEN TEKNOLOJİLERİ DEĞİŞKEN FON,31.08.2026,"2,67473",866488928.00,16523,"2317623781,34"
YIV,YAPI KREDİ PORTFÖY ALLİANZ DEĞİŞKEN ÖZEL FON,31.08.2026,"3,624286",1596898432.00,2,"5787616568,72"
YJA,YAPI KREDİ PORTFÖY PY ALSANCAK SERBEST ( DÖVİZ) ÖZEL FON,31.08.2026,"67,907669",5986933.00,4,"406558665,43"
YJH,YAPI KREDİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FONU,31.08.2026,"3,858165",50038109.00,4065,"193055299,39"
YJK,YAPI KREDİ PORTFÖY ROBOTİK VE YARI İLETKEN TEKNOLOJİLERİ FON SEPETİ FONU,31.08.2026,"5,752507",179807963.00,14106,"1034346633,22"
YJU,YAPI KREDİ PORTFÖY PY ULUDAĞ SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"67,048167",6657607.00,1,"446380343,25"
YJY,YAPI KREDİ PORTFÖY YENİKÖY SERBEST (DÖVİZ) FON,31.08.2026,"58,234894",1331315318.00,9179,"77529006654,20"
YKS,YAPI KREDİ PORTFÖY İSTANBUL SERBEST FON,31.08.2026,"0,353063",1720245100.00,363,"607355575,83"
YKT,YAPI KREDİ PORTFÖY ALTIN FONU,31.08.2026,"0,930467",37396179006.00,86618,"34795895996,43"
YLB,YAPI KREDİ PORTFÖY PARA PİYASASI FONU,31.08.2026,"1,837798",60838632781.00,356326,"111809132718,63"
YLC,ATA PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,31.08.2026,"3,971692",18913273.00,1344,"75117688,13"
YLE,YAPI KREDİ PORTFÖY BIST SÜRDÜRÜLEBİLİRLİK ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"9,00736",27683177.00,2251,"249352336,08"
YLO,YAPI KREDİ PORTFÖY ELEKTRİKLİ ARAÇLAR DEĞİŞKEN FON,31.08.2026,"5,549275",44747174.00,5088,"248314363,96"
YLR,YAPI KREDİ PORTFÖY AKATLAR SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"2,350768",4898.00,4,"11514,06"
YLY,YAPI KREDİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,311186",14215539.00,901,"32854752,07"
YLZ,BULLS PORTFÖY YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"3,368486",1255695290.00,17,"4229792572,67"
YMD,YAPI KREDİ PORTFÖY MASLAK SERBEST (DÖVİZ- ABD DOLARI) FON,31.08.2026,"56,983986",137387711.00,1461,"7828899381,91"
YMH,YAPI KREDİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,599551",266175731.00,317,"425761584,17"
YMP,QNB PORTFÖY YMK PARA PİYASASI (TL) ÖZEL FON,31.08.2026,"1,170567",477355822.00,114,"558776819,19"
YNF,AK PORTFÖY AKBANK YENİ NESİL FON SEPETİ ÖZEL FONU,31.08.2026,"1,034304",486624.00,172,"503317,06"
YNK,YAPI KREDİ PORTFÖY NİŞANTAŞI KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,31.08.2026,"48,447524",416117573.00,1175,"20159866102,74"
YNL,YAPI KREDİ PORTFÖY CADDEBOSTAN SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"55,804208",3981930.00,1,"222208448,26"
YOA,YAPI KREDİ PORTFÖY PY BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,31.08.2026,"90,316062",21388992.00,140,"1931769530,69"
YOS,YAPI KREDİ PORTFÖY ODEABANK SERBEST (DÖVİZ-AVRO) ÖZEL FON,31.08.2026,"57,279886",20841659.00,277,"1193807848,33"
YOT,YAPI KREDİ PORTFÖY BORÇLANMA ARAÇLARI FONU,31.08.2026,"40,960554",46942618.06,9827,"1922795644,71"
YOZ,DENİZ PORTFÖY YAKAMOZ SERBEST (DÖVİZ) FON,31.08.2026,"49,889135",969935828.00,2172,"48389259008,22"
YP1,YAPI KREDİ PORTFÖY PY GÜMÜŞSUYU SERBEST (DÖVIZ) ÖZEL FON,31.08.2026,"64,807687",3412953.00,3,"221185588,58"
YP2,YAPI KREDİ PORTFÖY PERA SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"74,082655",18589148.00,1,"1377133444,07"
YP4,YAPI KREDİ PORTFÖY FERİKÖY SERBEST (DÖVİZ) FON,31.08.2026,"54,785785",2450991482.00,29426,"134279491793,39"
YPC,YAPI KREDİ PORTFÖY SÜRDÜRÜLEBİLİRLİK DEĞİŞKEN FON,31.08.2026,"5,646721",9327821.00,2339,"52671605,48"
YPD,YAPI KREDİ PORTFÖY ALARA SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"68,551141",1468661.00,2,"100678386,82"
YPF,YAPI KREDİ PORTFÖY ALFA SERBEST FON,31.08.2026,"10,455908",140852873.00,597,"1472744681,44"
YPI,YAPI KREDİ PORTFÖY PY GÖZTEPE SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"56,983716",35955107.00,59,"2048855606,00"
YPK,YAPI KREDİ PORTFÖY GALATA SERBEST FON,31.08.2026,"14,724071",14209832.00,226,"209226572,44"
YPL,YAPI KREDİ PORTFÖY BALAT SERBEST (DÖVİZ) FON,31.08.2026,"74,149557",185047814.00,1567,"13721213448,49"
YPN,İŞ PORTFÖY YİRMİNCİ SERBEST (DÖVİZ- POUND) FON,31.08.2026,"68,443723",55373069.00,1097,"3789939021,41"
YPP,YAPI KREDİ PORTFÖY PY KUZGUNCUK SERBEST ÖZEL FON,31.08.2026,"25,907623",187058807.00,1,"4846249127,63"
YPR,AZİMUT PORTFÖY YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,742172",46740208.00,323,"81429483,40"
YPT,YAPI KREDİ PORTFÖY PARA PİYASASI SERBEST (TL) FON,31.08.2026,"4,18367",32468855449.00,19340,"135838976611,47"
YPU,YAPI KREDİ PORTFÖY SERBEST (DÖVİZ-POUND) FON,31.08.2026,"67,445131",79277527.00,1911,"5346883226,24"
YPV,YAPI KREDİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,31.08.2026,"8,075441",699559508.00,3350,"5649251561,76"
YRZ,YAPI KREDİ PORTFÖY ŞUBAT 2027 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,31.08.2026,"48,815063",16453480.00,156,"803177658,95"
YSA,YAPI KREDİ PORTFÖY SUADİYE SERBEST (DÖVİZ) FON,31.08.2026,"49,568733",8110909.00,297,"402047482,58"
YSH,YAPI KREDİ PORTFÖY BÜYÜK ÖLÇEKLİ ŞİRKETLER DEĞİŞKEN FON,31.08.2026,"0,996132",62796513.00,451,"62553595,09"
YSL,YAPI KREDİ PORTFÖY KAR PAYI ÖDEYEN KİRA SERTİFİKALARI KATILIM SERBEST (DÖVİZ) FON,31.08.2026,"44,011673",15564463.00,377,"685018056,32"
YSO,YAPI KREDİ PORTFÖY SAĞLIK SEKTÖRÜ SERBEST FON,31.08.2026,"1,663859",59147236.00,414,"98412632,04"
YSU,YAPI KREDİ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,31.08.2026,"0,178246",1399970025.00,6130,"249539708,36"
YTD,YAPI KREDİ PORTFÖY YABANCI FON SEPETİ FONU,31.08.2026,"0,963061",1843295069.00,14914,"1775206374,15"
YTJ,YAPI KREDİ PORTFÖY DUDULLU SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"70,617065",17568640.00,1,"1240645797,13"
YTO,YAPI KREDİ PORTFÖY TOPHANE PARK SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"53,950711",13213103.00,4,"712856300,16"
YTR,YAPI KREDİ PORTFÖY LARA SERBEST (DÖVİZ-AVRO) ÖZEL FON,31.08.2026,"81,192163",7745398.00,2,"628865618,23"
YTV,YAPI KREDİ PORTFÖY TARIM DEĞİŞKEN FON,31.08.2026,"3,149967",63982719.00,2234,"201543436,23"
YTY,YAPI KREDİ PORTFÖY TARABYA SERBEST (DÖVİZ-AVRO) FON,31.08.2026,"59,822019",2017982211.00,20727,"120719769846,29"
YUB,YAPI KREDİ PORTFÖY KARAKÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"5,565801",72126649.00,584,"401442593,61"
YUD,YAPI KREDİ PORTFÖY BODRUM SERBEST [DÖVİZ] ÖZEL FON,31.08.2026,"76,330832",3356160.00,2,"256178484,66"
YUI,YAPI KREDİ PORTFÖY BEYKOZ SERBEST FON,31.08.2026,"2,013293",479200096.00,7,"964770377,03"
YUK,YAPI KREDİ PORTFÖY ÜSKÜDAR KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,31.08.2026,"50,394453",27176980.00,147,"1369569037,85"
YUN,YAPI KREDİ PORTFÖY İSTİNYE SERBEST (DÖVİZ) FON,31.08.2026,"58,891437",55020721.00,584,"3240249351,27"
YUY,YAPI KREDİ PORTFÖY ALLİANZ KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,31.08.2026,"1,003322",990361196.00,2,"993651065,07"
YVB,YAPI KREDİ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU,31.08.2026,"1,397181",85697670.00,704,"119735140,96"
YVD,YAPI KREDİ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,31.08.2026,"4,4612",10464292482.00,81833,"46683302072,19"
YVF,YAPI KREDİ PORTFÖY ETİLER SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"74,170726",12953276.00,4,"960753889,49"
YVG,YAPI KREDİ PORTFÖY SARIYER SERBEST (DÖVİZ-AVRO) FON,31.08.2026,"63,997556",95194114.00,1215,"6092190617,63"
YVO,YAPI KREDİ PORTFÖY NİLÜFER SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"70,793681",10482636.00,2,"742104392,51"
YVS,YAPI KREDİ PORTFÖY BEYOĞLU SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"76,9867",5777712.00,6,"444806980,89"
YZC,YAPI KREDİ PORTFÖY FİNTECH VE BLOCKCHAİN TEKNOLOJİLERİ DEĞİŞKEN FON,31.08.2026,"5,197157",126485414.00,12320,"657364575,05"
YZF,YAPI KREDİ PORTFÖY PY ERENKÖY  SERBEST (DÖVIZ) ÖZEL FON,31.08.2026,"102,07163",4750000.00,1,"484840244,10"
YZG,YAPI KREDİ PORTFÖY GÜMÜŞ FON SEPETİ FONU,31.08.2026,"14,10432",832016832.00,60813,"11735031662,18"
YZH,TEB PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN),31.08.2026,"11,182175",60855259.00,5532,"680494178,03"
YZK,YAPI KREDİ PORTFÖY KALAMIŞ SERBEST FON,31.08.2026,"7,909862",26714444.00,191,"211307568,99"
YZL,YAPI KREDİ PORTFÖY PY ÇAMLICA SERBEST ÖZEL FON,31.08.2026,"5,749288",95472531.00,58,"548899091,20"
YZT,AK PORTFÖY YAPAY ZEKA TEKNOLOJİLERİ ŞİRKETLERİ DEĞİŞKEN FON,31.08.2026,"1,005617",431580935.00,8566,"434005017,65"
ZA2,KUVEYT TÜRK PORTFÖY İKİNCİ SEPET HESAP PARA PİYASASI KATILIM FONU,31.08.2026,"2,073102",1929292589.00,555,"3999620414,95"
ZAD,KUVEYT TÜRK PORTFÖY SEPET HESAP KATILIM SERBEST (DÖVİZ) FON,31.08.2026,"46,559334",348735.00,50,"16236869,27"
ZAV,ZİRAAT PORTFÖY BAŞAK SERBEST (DÖVİZ-AVRO) FON,31.08.2026,"57,952909",1094767702.00,4869,"63444972656,85"
ZAY,KUVEYT TÜRK PORTFÖY SEPET HESAP PARA PİYASASI KATILIM (TL) FONU,31.08.2026,"6,463445",231104971.00,3289,"1493734250,84"
ZBD,ZİRAAT PORTFÖY DENGELİ DEĞİŞKEN FON,31.08.2026,"690,306911",1374047.39,2061,"948514415,63"
ZBI,ZİRAAT PORTFÖY TEMKİNLİ KATILIM FONU,31.08.2026,"2,319691",81530308.00,1859,"189125143,03"
ZBJ,ZİRAAT PORTFÖY BAŞAK PARA PİYASASI (TL) FONU,31.08.2026,"5,233434",16114418120.53,20114,"84333750745,78"
ZBN,ZİRAAT PORTFÖY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"24,015552",6228038.00,166,"149569768,47"
ZBO,ZİRAAT PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"3,347857",139348145.00,224,"466517620,45"
ZBZ,ZİRAAT PORTFÖY GÜLLÜ SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"68,511659",5249835.00,1,"359674907,14"
ZCA,ZİRAAT PORTFÖY ÖPY BİRİNCİ SERBEST (TL) ÖZEL FON,31.08.2026,"8,67846",7535598.00,1,"65397386,88"
ZCB,ZİRAAT PORTFÖY MGN SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"74,913728",32141.00,3,"2407802,12"
ZCC,ZİRAAT PORTFÖY DURUSU SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"80,550705",5285255.00,2,"425731018,45"
ZCD,ZİRAAT PORTFÖY ALTINCI SERBEST (TL) FON,31.08.2026,"4,984538",283600769.00,465,"1413618882,52"
ZCE,ZİRAAT PORTFÖY TÜRK ALTIN SERBEST (TL) ÖZEL FON,31.08.2026,"4,738617",2807733694.00,1,"13304773770,98"
ZCF,ZİRAAT PORTFÖY MKA SERBEST (TL) ÖZEL FON,31.08.2026,"4,155921",460998205.00,1,"1915871892,15"
