Dışa Aktarım Tarihi:,24.08.2026 09:41:05
Toplam Kayıt Sayısı:,2037

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,120083",549529377.84,6263,"1165047850,12"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,24.08.2026,"0,316442",99858388.00,1137,"31599431,85"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,560993",266010699.05,7884,"681251528,46"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,24.08.2026,"8,54396",7195513139.00,1,"61478177822,63"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,24.08.2026,"0,1386",719550266432.17,184460,"99729316912,03"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,24.08.2026,"14,24492",78982922.00,14,"1125105405,31"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,24.08.2026,"0,169121",1822684026.04,5812,"308254796,96"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.08.2026,"951,174744",29616688.50,133832,"28170646116,81"
UAB,ÜNLÜ PORTFÖY BONCUK SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"5,446694",118042548.00,2,"642941589,60"
UAP,ÜNLÜ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"70,988228",6566450.00,1,"466140648,22"
UCN,AK PORTFÖY FNM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,091998",539896801.00,2,"1129462980,36"
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,24.08.2026,"1,329424",19067441729.00,26,"25348723783,64"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"72,973498",3676299.00,1,"268272398,87"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"73,685736",35723760.00,1,"2632331565,85"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"7,037565",53811937.00,13,"378704986,01"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,24.08.2026,"6,518599",194927223.00,242,"1270652424,10"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"70,562458",4096995.00,3,"289094036,15"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,24.08.2026,"1,569594",15351389862.00,263,"24095453452,89"
UP1,ÜNLÜ PORTFÖY ALTIN FONU,24.08.2026,"6,494317",222537851.00,1471,"1445231300,21"
UP2,ÜNLÜ PORTFÖY PARA PİYASASI SERBEST FON,24.08.2026,"4,232617",634571407.14,295,"2685897728,64"
UPD,ÜNLÜ PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON,24.08.2026,"22,103791",111998223.00,256,"2475585291,71"
UPH,ÜNLÜ PORTFÖY HİSSE SENEDİ (TL) FONU(HİSSE SENEDİ YOĞUN FON),24.08.2026,"30,751512",5899820.00,524,"181428386,30"
UPP,ÜNLÜ PORTFÖY PARA PİYASASI (TL) FONU,24.08.2026,"7,056647",356381077.00,902,"2514855616,07"
UPS,ÜNLÜ PORTFÖY SESA SERBEST ÖZEL FON,24.08.2026,"5,022502",211105000.00,1,"1060275201,98"
URA,ATA PORTFÖY ENERJİ DEĞİŞKEN FON,24.08.2026,"1,947039",354535726.00,9373,"690294940,95"
URC,AK PORTFÖY ONUNCU SERBEST (DÖVİZ) FON,24.08.2026,"55,632821",2942352.00,151,"163691342,91"
URD,ALBARAKA PORTFÖY ÜÇÜNCÜ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,24.08.2026,"50,167783",218638822.00,12,"10968624955,33"
URG,AK PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"76,145973",7502752.00,1,"571304349,73"
URM,AK PORTFÖY ÖPY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"48,974186",93969560.00,5,"4602082747,54"
URS,AK PORTFÖY ORKİDE SERBEST ÖZEL FON,24.08.2026,"3,957029",262089128.00,1,"1037094179,10"
URV,AK PORTFÖY GELİNCİK SERBEST ÖZEL FON,24.08.2026,"3,358847",2685399860.00,2,"9019847092,72"
USS,AZİMUT PORTFÖY UNİCO SİGORTA SERBEST (TL) ÖZEL FON,24.08.2026,"3,85985",1084034643.00,1,"4184210930,06"
UST,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) ÖZEL FON,24.08.2026,"4,225674",468839001.00,1,"1981160995,06"
USY,ÜNLÜ PORTFÖY DEĞER YATIRIMLARI SERBEST FON,24.08.2026,"0,261606",5097469855.00,391,"1333529721,84"
UYH,ÜNLÜ PORTFÖY DOKUZUNCU SERBEST (TL) FON,24.08.2026,"5,064937",134562128.00,12,"681548640,69"
UZY,ÜNLÜ PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,24.08.2026,"9,281633",30412670.00,39,"282279231,77"
VAY,AK PORTFÖY DEĞER ODAKLI 100 ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,568982",31097657.00,3001,"48791675,49"
VCD,AZİMUT PORTFÖY İKİNCİ SERBEST FON,24.08.2026,"6,348583",172974187.00,12,"1098141023,37"
VCG,AZİMUT PORTFÖY DÖRDÜNCÜ SERBEST (TL) FON,24.08.2026,"5,747098",346346139.00,12,"1990485268,44"
VCY,AK PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇ TEKNOLOJİLERİ DEĞİŞKEN FON,24.08.2026,"3,495957",47244923.00,12117,"165166212,39"
VFK,ZİRAAT PORTFÖY İKİNCİ KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,24.08.2026,"5,481289",564272293.00,5713,"3092939259,83"
VFO,V PORTFÖY ALTIN KATILIM FONU,24.08.2026,"0,00",0.00,4485,"0,00"
VFS,AZİMUT PORTFÖY AVF SERBEST ÖZEL FON,24.08.2026,"1,97339",3220695.00,1,"6355686,17"
VHS,VAKIF KATILIM PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,995245",51994584.00,406,"51747365,52"
VK6,V PORTFÖY VAKIFBANK PARA PİYASASI (TL) FONU,24.08.2026,"4,167699",19194564183.99,161199,"79997167130,79"
VKI,ALBARAKA PORTFÖY VAKIF KATILIM İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,24.08.2026,"3,116242",291783353.00,359,"909267566,17"
VKK,VAKIF KATILIM PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,24.08.2026,"1,086847",63322888.00,420,"68822313,29"
VKT,V PORTFÖY VAKIFBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.08.2026,"0,122175",32899657484.96,42346,"4019507907,61"
VKV,VAKIF KATILIM PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM FONU,24.08.2026,"1,087189",392370910.00,857,"426581251,43"
VLT,VAKIF KATILIM PORTFÖY ALTIN KATILIM FONU,24.08.2026,"1,061092",60838399.00,567,"64555164,94"
VMV,VEGA PORTFÖY MAVİ SERBEST FON,24.08.2026,"2,791847",2639601019.00,151,"7369363446,92"
VNK,VEGA PORTFÖY ANKA SERBEST FON,24.08.2026,"2,446152",1598347444.00,244,"3909800092,23"
VPA,VAKIF KATILIM PORTFÖY PARA PİYASASI KATILIM FONU,24.08.2026,"1,113714",8055517038.00,3215,"8971541080,59"
VPP,VEGA PORTFÖY PARLA SERBEST (DÖVİZ) FON,24.08.2026,"53,930677",28378082.00,564,"1530449188,41"
VPS,VEGA PORTFÖY SALUR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,902029",1468794629.00,5994,"1324895020,52"
VRK,DENİZ PORTFÖY ÇOKLU VARLIK KATILIM FONU,24.08.2026,"1,339128",35474977.00,149,"47505541,76"
VTF,AZİMUT PORTFÖY VİTA SERBEST ÖZEL FON,24.08.2026,"2,243276",191149460.00,1,"428800991,43"
VTL,V PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,24.08.2026,"1,111303",2586294977.00,7068,"2874157810,47"
YA1,YAPI KREDİ PORTFÖY BİRİNCİ SERBEST FON,24.08.2026,"1,427438",12830781485.00,24,"18315149173,42"
YAC,YAPI KREDİ PORTFÖY İKİNCİ FON SEPETİ FONU,24.08.2026,"0,00",0.00,9832,"0,00"
YAE,YAPI KREDİ PORTFÖY TLREF'E ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,24.08.2026,"1,188139",57486999.00,592,"68302560,30"
YAK,YAPI KREDİ PORTFÖY KARMA FON,24.08.2026,"5,22237",217380933.41,108106,"1135243745,23"
YAN,YAPI KREDİ PORTFÖY BİRİNCİ FON SEPETİ FONU,24.08.2026,"0,00",0.00,3580,"0,00"
YAR,İŞ PORTFÖY RESAN DEĞİŞKEN ÖZEL FON,24.08.2026,"27,707716",28000000.00,1,"775816049,24"
YAS,YAPI KREDİ PORTFÖY KOÇ HOLDİNG İŞTİRAK VE HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),24.08.2026,"15,169125",436245588.00,62210,"6617463991,77"
YAY,YAPI KREDİ PORTFÖY YABANCI TEKNOLOJİ SEKTÖRÜ HİSSE SENEDİ FONU,24.08.2026,"1845,281355",7249805.00,44344,"13377929994,43"
YBE,YAPI KREDİ PORTFÖY EUROBOND (DOLAR) BORÇLANMA ARAÇLARI FONU,24.08.2026,"1,849807",2724717926.00,14008,"5040203266,91"
YBH,YAPI KREDİ PORTFÖY 5-15 YIL VADELİ SERBEST (DÖVİZ) FON,24.08.2026,"54,06588",11939754.00,604,"645533305,49"
YBJ,DENİZ PORTFÖY AYBÜKE SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"58,730867",33065444.00,1,"1941962189,60"
YBP,YAPI KREDİ PORTFÖY PY BİRİNCİ DEĞİŞKEN ÖZEL FON,24.08.2026,"12,733503",74901488.00,55,"953758334,10"
YBR,İŞ PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"55,668494",111505977.00,2548,"6207369850,87"
YBS,YAPI KREDİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,24.08.2026,"0,14597",13909634756.00,11875,"2030390555,47"
YCG,YAPI KREDİ PORTFÖY KARŞIYAKA SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"60,959503",3330205.00,4,"203007640,18"
YCH,YAPI KREDİ PORTFÖY ODEABANK AYRICALIKLI VE ÖZEL BANKACILIK FON SEPETİ ÖZEL FONU,24.08.2026,"0,00",0.00,114,"0,00"
YCK,YAPI KREDİ PORTFÖY CİHANGİR SERBEST FON,24.08.2026,"4,728151",90044384.00,227,"425743445,58"
YCL,ATA PORTFÖY BEŞİNCİ SERBEST FON,24.08.2026,"10,499741",19207253.00,12,"201671183,14"
YCP,YAPI KREDİ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"8,21016",117274914.00,2002,"962845852,45"
YCY,İSTANBUL PORTFÖY KATILIM FON SEPETİ FONU,24.08.2026,"0,00",0.00,273,"0,00"
YDH,AK PORTFÖY İKİNCİ SERBEST ÖZEL FON,24.08.2026,"1,172127",3624151715.00,1,"4247966026,63"
YDI,YAPI KREDİ PORTFÖY MODEL PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,486215",2422508763.00,6932,"1177860401,96"
YDK,YAPI KREDİ PORTFÖY ÇALIŞAN HESAP KISA VADELİ BORÇLANMA ARAÇLARI FONU,24.08.2026,"0,120287",1234399315.00,48492,"148481757,94"
YDL,YAPI KREDİ PORTFÖY ADALAR SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"59,997543",20936234.00,8,"1256122598,01"
YDM,AZİMUT PORTFÖY 24.0 SERBEST ÖZEL FON,24.08.2026,"1,927603",678686262.00,2,"1308237557,12"
YDP,YAPI KREDİ PORTFÖY BİRİNCİ DEĞİŞKEN FON,24.08.2026,"2,308856",166225753.00,2441,"383791374,55"
YDZ,YAPI KREDİ PORTFÖY ODEABANK DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"55,062857",205340909.00,2907,"11306657136,69"
YEF,YAPI KREDİ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,994142",1863278306.01,13321,"1852362308,13"
YFV,YAPI KREDİ PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,24.08.2026,"0,105432",8378366264.00,7441,"883349617,95"
YGM,YAPI KREDİ PORTFÖY EMTİA SERBEST FON,24.08.2026,"3,407832",159715137.00,1921,"544282393,24"
YHB,YAPI KREDİ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,501305",118430534.00,7138,"296230863,71"
YHI,YAPI KREDİ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,510317",38907381.00,237,"58762475,40"
YHK,YAPI KREDİ PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,12618",635383244.00,6991,"1350938905,67"
YHP,YAPI KREDİ PORTFÖY KADIKÖY SERBEST FON,24.08.2026,"4,675169",390000000.00,1,"1823316084,60"
YHS,YAPI KREDİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"27,308152",111916584.00,8678,"3056235064,61"
YHT,YAPI KREDİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.08.2026,"0,414614",5369684732.89,85798,"2226347950,73"
YHY,INVEO PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,058262",182319880.00,18,"192942168,97"
YHZ,YAPI KREDİ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON),24.08.2026,"10,039273",152838865.00,18077,"1534391094,52"
YIK,YAPI KREDİ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,24.08.2026,"1,540747",15329949082.00,1524,"23619565409,84"
YIS,YAPI KREDİ PORTFÖY İKİNCİ SERBEST ÖZEL FON,24.08.2026,"1,426809",740375889.00,1,"1056374931,85"
YIT,GARANTİ PORTFÖY YARI İLETKEN TEKNOLOJİLERİ DEĞİŞKEN FON,24.08.2026,"2,684422",908838572.00,17150,"2439705954,49"
YIV,YAPI KREDİ PORTFÖY ALLİANZ DEĞİŞKEN ÖZEL FON,24.08.2026,"3,600754",1596898432.00,2,"5750037670,04"
YJA,YAPI KREDİ PORTFÖY PY ALSANCAK SERBEST ( DÖVİZ) ÖZEL FON,24.08.2026,"67,527269",5986933.00,4,"404281237,55"
YJH,YAPI KREDİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FONU,24.08.2026,"3,851488",50204240.00,4140,"193361042,18"
YJK,YAPI KREDİ PORTFÖY ROBOTİK VE YARI İLETKEN TEKNOLOJİLERİ FON SEPETİ FONU,24.08.2026,"0,00",0.00,14192,"0,00"
YJU,YAPI KREDİ PORTFÖY PY ULUDAĞ SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"66,631188",6657607.00,1,"443604260,50"
YJY,YAPI KREDİ PORTFÖY YENİKÖY SERBEST (DÖVİZ) FON,24.08.2026,"57,965039",1330745264.00,9119,"77136701453,76"
YKS,YAPI KREDİ PORTFÖY İSTANBUL SERBEST FON,24.08.2026,"0,348583",1714372966.00,352,"597600952,44"
YKT,YAPI KREDİ PORTFÖY ALTIN FONU,24.08.2026,"0,922528",37644522853.00,86668,"34728116080,51"
YLB,YAPI KREDİ PORTFÖY PARA PİYASASI FONU,24.08.2026,"1,824902",60470558239.00,354884,"110352849612,31"
YLC,ATA PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,24.08.2026,"3,981963",18917124.00,1357,"75327286,86"
YLE,YAPI KREDİ PORTFÖY BIST SÜRDÜRÜLEBİLİRLİK ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"8,890653",27395033.00,2274,"243559738,43"
YLO,YAPI KREDİ PORTFÖY ELEKTRİKLİ ARAÇLAR DEĞİŞKEN FON,24.08.2026,"5,528863",45313272.00,5134,"250530854,90"
YLR,YAPI KREDİ PORTFÖY AKATLAR SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"2,285174",4898.00,4,"11192,78"
YLY,YAPI KREDİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,297811",14042139.00,875,"32266176,73"
YLZ,BULLS PORTFÖY YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"3,486585",1114109085.00,16,"3884436573,59"
YMD,YAPI KREDİ PORTFÖY MASLAK SERBEST (DÖVİZ- ABD DOLARI) FON,24.08.2026,"56,720307",137386745.00,1463,"7792618395,21"
YMH,YAPI KREDİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,591761",266096352.00,324,"423561915,61"
YMP,QNB PORTFÖY YMK PARA PİYASASI (TL) ÖZEL FON,24.08.2026,"1,161822",384904376.00,112,"447190319,94"
YNF,AK PORTFÖY AKBANK YENİ NESİL FON SEPETİ ÖZEL FONU,24.08.2026,"0,00",0.00,78,"0,00"
YNK,YAPI KREDİ PORTFÖY NİŞANTAŞI KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,24.08.2026,"48,198227",415020834.00,1169,"20003268330,56"
YNL,YAPI KREDİ PORTFÖY CADDEBOSTAN SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"55,478128",3981930.00,1,"220910021,63"
YOA,YAPI KREDİ PORTFÖY PY BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,24.08.2026,"89,82308",21408783.00,140,"1923002828,65"
YOS,YAPI KREDİ PORTFÖY ODEABANK SERBEST (DÖVİZ-AVRO) ÖZEL FON,24.08.2026,"57,277023",22121886.00,276,"1267075781,88"
YOT,YAPI KREDİ PORTFÖY BORÇLANMA ARAÇLARI FONU,24.08.2026,"40,317607",44898342.06,9774,"1810193705,03"
YOZ,DENİZ PORTFÖY YAKAMOZ SERBEST (DÖVİZ) FON,24.08.2026,"49,644368",955008428.00,2082,"47410789447,67"
YP1,YAPI KREDİ PORTFÖY PY GÜMÜŞSUYU SERBEST (DÖVIZ) ÖZEL FON,24.08.2026,"64,715937",3412953.00,3,"220872450,91"
YP2,YAPI KREDİ PORTFÖY PERA SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"73,688451",18589148.00,1,"1369805530,72"
YP4,YAPI KREDİ PORTFÖY FERİKÖY SERBEST (DÖVİZ) FON,24.08.2026,"54,528537",2460198908.00,29501,"134151047923,91"
YPC,YAPI KREDİ PORTFÖY SÜRDÜRÜLEBİLİRLİK DEĞİŞKEN FON,24.08.2026,"5,59036",9297839.00,2345,"51978268,72"
YPD,YAPI KREDİ PORTFÖY ALARA SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"68,266846",1468661.00,2,"100260853,99"
YPF,YAPI KREDİ PORTFÖY ALFA SERBEST FON,24.08.2026,"10,389538",138104825.00,576,"1434845278,33"
YPI,YAPI KREDİ PORTFÖY PY GÖZTEPE SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"56,50477",35955107.00,59,"2031635049,36"
YPK,YAPI KREDİ PORTFÖY GALATA SERBEST FON,24.08.2026,"14,435337",14196779.00,226,"204935290,54"
YPL,YAPI KREDİ PORTFÖY BALAT SERBEST (DÖVİZ) FON,24.08.2026,"73,765463",184283527.00,1573,"13593759743,08"
YPN,İŞ PORTFÖY YİRMİNCİ SERBEST (DÖVİZ- POUND) FON,24.08.2026,"68,448342",54526484.00,1068,"3732247448,10"
YPP,YAPI KREDİ PORTFÖY PY KUZGUNCUK SERBEST ÖZEL FON,24.08.2026,"25,892886",187058807.00,1,"4843492423,80"
YPR,AZİMUT PORTFÖY YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,740495",46979666.00,328,"81767861,48"
YPT,YAPI KREDİ PORTFÖY PARA PİYASASI SERBEST (TL) FON,24.08.2026,"4,154018",26563089331.00,19307,"110343550324,90"
YPU,YAPI KREDİ PORTFÖY SERBEST (DÖVİZ-POUND) FON,24.08.2026,"67,450082",73114775.00,1911,"4931597552,27"
YPV,YAPI KREDİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,24.08.2026,"0,00",0.00,3351,"0,00"
YRZ,YAPI KREDİ PORTFÖY ŞUBAT 2027 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,24.08.2026,"48,794947",16453480.00,156,"802846683,67"
YSA,YAPI KREDİ PORTFÖY SUADİYE SERBEST (DÖVİZ) FON,24.08.2026,"49,211022",6713758.00,303,"330390894,10"
YSH,YAPI KREDİ PORTFÖY BÜYÜK ÖLÇEKLİ ŞİRKETLER DEĞİŞKEN FON,24.08.2026,"0,996324",62391157.00,429,"62161809,23"
YSL,YAPI KREDİ PORTFÖY KAR PAYI ÖDEYEN KİRA SERTİFİKALARI KATILIM SERBEST (DÖVİZ) FON,24.08.2026,"43,794016",15541477.00,379,"680623687,95"
YSO,YAPI KREDİ PORTFÖY SAĞLIK SEKTÖRÜ SERBEST FON,24.08.2026,"1,645902",51866735.00,373,"85367577,27"
YSU,YAPI KREDİ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,24.08.2026,"0,176003",1400828820.00,6120,"246549934,71"
YTD,YAPI KREDİ PORTFÖY YABANCI FON SEPETİ FONU,24.08.2026,"0,00",0.00,14923,"0,00"
YTJ,YAPI KREDİ PORTFÖY DUDULLU SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"70,339954",17568640.00,1,"1235777324,93"
YTO,YAPI KREDİ PORTFÖY TOPHANE PARK SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"53,769527",13213103.00,4,"710462302,53"
YTR,YAPI KREDİ PORTFÖY LARA SERBEST (DÖVİZ-AVRO) ÖZEL FON,24.08.2026,"81,097566",7745398.00,2,"628132927,21"
YTV,YAPI KREDİ PORTFÖY TARIM DEĞİŞKEN FON,24.08.2026,"3,147844",63682594.00,2243,"200462849,50"
YTY,YAPI KREDİ PORTFÖY TARABYA SERBEST (DÖVİZ-AVRO) FON,24.08.2026,"59,821609",1980488480.00,20724,"118476007678,54"
YUB,YAPI KREDİ PORTFÖY KARAKÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"5,482564",72357227.00,575,"396703163,45"
YUD,YAPI KREDİ PORTFÖY BODRUM SERBEST [DÖVİZ] ÖZEL FON,24.08.2026,"75,868413",3393500.00,2,"257459459,73"
YUI,YAPI KREDİ PORTFÖY BEYKOZ SERBEST FON,24.08.2026,"1,995827",479200096.00,7,"956400627,24"
YUK,YAPI KREDİ PORTFÖY ÜSKÜDAR KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,24.08.2026,"50,387818",27176980.00,147,"1369388721,35"
YUN,YAPI KREDİ PORTFÖY İSTİNYE SERBEST (DÖVİZ) FON,24.08.2026,"58,605194",54861673.00,588,"3215178972,98"
YUY,YAPI KREDİ PORTFÖY ALLİANZ KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,24.08.2026,"1,027575",990361196.00,2,"1017669978,01"
YVB,YAPI KREDİ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU,24.08.2026,"1,371827",65246697.00,617,"89507174,39"
YVD,YAPI KREDİ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,24.08.2026,"4,429832",16056029866.00,81871,"71125516321,56"
YVF,YAPI KREDİ PORTFÖY ETİLER SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"73,942759",12953276.00,4,"957800968,63"
YVG,YAPI KREDİ PORTFÖY SARIYER SERBEST (DÖVİZ-AVRO) FON,24.08.2026,"63,999842",95055913.00,1214,"6083563447,32"
YVO,YAPI KREDİ PORTFÖY NİLÜFER SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"70,41001",10482636.00,2,"738082502,80"
YVS,YAPI KREDİ PORTFÖY BEYOĞLU SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"76,520989",5777712.00,6,"442116237,45"
YZC,YAPI KREDİ PORTFÖY FİNTECH VE BLOCKCHAİN TEKNOLOJİLERİ DEĞİŞKEN FON,24.08.2026,"5,143566",132686076.00,12337,"682479615,45"
YZF,YAPI KREDİ PORTFÖY PY ERENKÖY  SERBEST (DÖVIZ) ÖZEL FON,24.08.2026,"101,250978",4750000.00,1,"480942145,33"
YZG,YAPI KREDİ PORTFÖY GÜMÜŞ FON SEPETİ FONU,24.08.2026,"0,00",0.00,60951,"0,00"
YZH,TEB PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN),24.08.2026,"10,567905",59219674.00,5565,"625827889,54"
YZK,YAPI KREDİ PORTFÖY KALAMIŞ SERBEST FON,24.08.2026,"7,874659",26905958.00,191,"211875237,32"
YZL,YAPI KREDİ PORTFÖY PY ÇAMLICA SERBEST ÖZEL FON,24.08.2026,"5,695349",97679828.00,59,"556320668,45"
YZT,AK PORTFÖY YAPAY ZEKA TEKNOLOJİLERİ ŞİRKETLERİ DEĞİŞKEN FON,24.08.2026,"0,999584",411081184.00,8133,"410910216,62"
ZA2,KUVEYT TÜRK PORTFÖY İKİNCİ SEPET HESAP PARA PİYASASI KATILIM FONU,24.08.2026,"2,056519",1958858212.00,574,"4028429064,22"
ZAD,KUVEYT TÜRK PORTFÖY SEPET HESAP KATILIM SERBEST (DÖVİZ) FON,24.08.2026,"46,350139",336212.00,48,"15583472,98"
ZAV,ZİRAAT PORTFÖY BAŞAK SERBEST (DÖVİZ-AVRO) FON,24.08.2026,"57,971711",1093269096.00,4868,"63378680379,74"
ZAY,KUVEYT TÜRK PORTFÖY SEPET HESAP PARA PİYASASI KATILIM (TL) FONU,24.08.2026,"6,421992",233149168.00,3319,"1497281991,23"
ZBD,ZİRAAT PORTFÖY DENGELİ DEĞİŞKEN FON,24.08.2026,"677,83914",1373461.39,2064,"930985894,74"
ZBI,ZİRAAT PORTFÖY TEMKİNLİ KATILIM FONU,24.08.2026,"2,29847",81404217.00,1844,"187105118,18"
ZBJ,ZİRAAT PORTFÖY BAŞAK PARA PİYASASI (TL) FONU,24.08.2026,"5,19597",12376389196.58,20240,"64307341392,61"
