Dışa Aktarım Tarihi:,07.08.2026 18:28:39
Toplam Kayıt Sayısı:,2032

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
NLE,NUROL PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,559615",234128526.00,9693,"365150248,84"
NLK,NUROL PORTFÖY KISA VADELİ SERBEST FON,07.08.2026,"1,856784",2470755816.00,1024,"4587660453,16"
NLL,GLOBAL MD PORTFÖY NİL SERBEST FON,07.08.2026,"5,138159",406008618.00,25,"2086136670,44"
NME,NUROL PORTFÖY MERCAN KATILIM SERBEST (DÖVİZ) FON,07.08.2026,"57,043046",1107577.00,54,"63179566,05"
NMG,NEO PORTFÖY İKİNCİ SERBEST FON,07.08.2026,"133,294881",22953319.00,12,"3059559914,17"
NMP,AK PORTFÖY NEMA PARA PİYASASI (TL) FONU,07.08.2026,"1,001067",210852.00,15,"211076,94"
NMU,NUROL PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,241698",759279735.00,422,"942796464,39"
NNF,HEDEF PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"22,972126",103612968.00,19122,"2380210147,29"
NOA,NEO PORTFÖY ALFA SERBEST FON,07.08.2026,"1,382931",380623067.00,11,"526375400,96"
NOI,TACİRLER PORTFÖY NOVA İSTATİSTİKSEL ARBİTRAJ SERBEST FON,07.08.2026,"1,443345",734938635.00,14,"1060770325,92"
NOV,AZİMUT PORTFÖY INOVA AGRO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"50,246793",14121929.00,1,"709581641,33"
NP1,NEO PORTFÖY YASEMİN SERBEST FON,07.08.2026,"4,962688",292095511.00,159,"1449578938,67"
NPH,NUROL PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,514774",139786015.00,785,"211744196,23"
NPK,NEO PORTFÖY İPEKYOLU SERBEST ÖZEL FON,07.08.2026,"1,566416",592973692.00,1,"928843660,40"
NRC,NEO PORTFÖY BİRİNCİ DEĞİŞKEN FON,07.08.2026,"11,57487",21054426.00,3696,"243702240,10"
NRG,NEO PORTFÖY BİRİNCİ PARA PİYASASI FONU,07.08.2026,"5,492263",1234686291.00,3423,"6781222379,93"
NRM,NEO PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"152,717429",2588867.00,11,"395365111,95"
NSA,NEO PORTFÖY PARA PİYASASI KATILIM SERBEST FON,07.08.2026,"2,513536",384312418.00,369,"965983168,08"
NSD,NUROL PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,07.08.2026,"64,712258",210852478.00,175,"13644739998,31"
NSH,NUROL PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,170823",858482997.00,1276,"1863614312,74"
NSK,NEO PORTFÖY BİRİNCİ SERBEST FON,07.08.2026,"6,621362",58952689.00,90,"390347069,34"
NSP,NUROL PORTFÖY PARA PİYASASI KATILIM FONU,07.08.2026,"1,817813",759095491.00,2790,"1379893446,25"
NSS,NUROL PORTFÖY SONENBERG KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"64,692005",16965870.00,1,"1097556150,17"
NST,İŞ PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,17556",48416008.00,3469,"56915901,67"
NSY,NEO PORTFÖY YEDİNCİ SERBEST FON,07.08.2026,"1,400716",833714588.00,63,"1167797518,20"
NTB,AZİMUT PORTFÖY AVŞAR SERBEST ÖZEL FON,07.08.2026,"5,525782",550964241.00,1,"3044508276,84"
NTD,ÜNLÜ PORTFÖY UFT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,373321",1355423321.00,1,"506007426,74"
NTF,NEO PORTFÖY TEK SERBEST (TL) FON,07.08.2026,"3,090924",82061773.00,11,"253646687,16"
NTI,NEO PORTFÖY TEKNOLOJİ VE İNOVASYON DEĞİŞKEN FON,07.08.2026,"1,554482",224270235.00,1719,"348623988,39"
NTO,NUROL PORTFÖY TRADA SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"65,746042",54144466.00,1,"3559784311,17"
NTS,NUROL PORTFÖY İKİNCİ SERBEST FON,07.08.2026,"3,043356",73665955.00,33,"224191734,53"
NUB,NUROL PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"59,252654",36603607.00,908,"2168860846,08"
NUG,NUROL PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,07.08.2026,"49,471967",27824878.00,11,"1376551455,19"
NUH,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,317008",154853134.00,1184,"203942880,79"
NVB,NEO PORTFÖY İKİNCİ PARA PİYASASI (TL) FON,07.08.2026,"4,75383",1408422152.00,4790,"6695399233,25"
NVC,NEO PORTFÖY VENTO SERBEST FON,07.08.2026,"3,600762",25603286.00,90,"92191336,85"
NVK,INVEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,07.08.2026,"46,24814",2212646.00,20,"102330761,05"
NVP,NUROL PORTFÖY İKİNCİ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"67,677538",896094.00,1,"60645435,33"
NVT,NEO PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,07.08.2026,"4,58857",92839822.00,48,"426002015,62"
NVZ,NEO PORTFÖY ORSA SERBEST (DÖVİZ) FON,07.08.2026,"57,39052",8987617.00,339,"515804011,97"
NYH,NUROL PORTFÖY İAU SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"61,858145",17189834.00,1,"1063331236,78"
NZH,NEO PORTFÖY İKİNCİ DEĞİŞKEN FON,07.08.2026,"3,441615",159484886.00,300,"548885578,71"
NZT,NEO PORTFÖY PARA PİYASASI SERBEST FON,07.08.2026,"5,977779",1583726211.00,431,"9467165666,70"
NZU,NUROL PORTFÖY ZÜMRÜT KATILIM SERBEST (DÖVİZ) FON,07.08.2026,"50,555425",974150.00,34,"49248567,49"
OAB,QNB PORTFÖY AYDOĞAN SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"75,151342",8694657.00,3,"653415141,75"
OBI,OYAK PORTFÖY İKİNCİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"3,111364",100140265.00,475,"311572767,77"
OBN,AK PORTFÖY ONBEŞİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"57,629264",4711419.00,243,"271515609,99"
OBP,OYAK PORTFÖY İKİNCİ DEĞİŞKEN FON,07.08.2026,"0,201909",189528688.00,821,"38267570,45"
OBR,AK PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"53,511625",858462484.00,10618,"45937722131,52"
OCM,QNB PORTFÖY SM SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"68,431378",7313165.00,2,"500449958,86"
OCN,QNB PORTFÖY SEFA SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"50,043903",2340705.00,4,"117138013,47"
OCT,QNB PORTFÖY DENİZ YILDIZI SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"71,915015",6216634.00,5,"447069329,72"
ODD,OYAK PORTFÖY DÖRDÜNCÜ SERBEST FON,07.08.2026,"10,793413",42627420.00,31,"460095334,54"
ODG,ONE PORTFÖY İKİNCİ DEĞİŞKEN FON,07.08.2026,"1,156879",59411508.00,37,"68731948,98"
ODN,AK PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,07.08.2026,"57,390199",386892147.00,3021,"22203817485,20"
ODP,OSMANLI PORTFÖY BİRİNCİ SERBEST FON,07.08.2026,"7,058434",42152267.00,151,"297529011,84"
ODS,OYAK PORTFÖY İKİNCİ SERBEST(DÖVİZ) FON,07.08.2026,"68,964552",1682269.00,114,"116016927,20"
ODV,AK PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,07.08.2026,"19,41354",84419451.00,3889,"1638880421,21"
OFA,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-AVRO) FON,07.08.2026,"56,771551",4357899.00,129,"247404683,42"
OFB,OYAK PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,07.08.2026,"11,187628",88897469.00,13,"994551802,42"
OFI,OYAK PORTFÖY İKİNCİ FON SEPETİ FONU,07.08.2026,"3,971891",38716818.00,601,"153778991,75"
OFK,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,07.08.2026,"51,556801",20137402.00,266,"1038220023,02"
OFO,QNB PORTFÖY JKDK SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"67,699412",31413804.00,1,"2126696044,66"
OFS,OYAK PORTFÖY BİRİNCİ FON SEPETİ FONU,07.08.2026,"8,03021",22667053.00,435,"182021203,36"
OGD,OYAK PORTFÖY ALTIN KATILIM FONU,07.08.2026,"11,22892",67446593.00,3147,"757352426,75"
OGF,OYAK PORTFÖY OYAK ÜYELERI İLE ÇALIŞANLARıNA YÖNELİK BORÇLANMA ARAÇLARI ÖZEL FONU,07.08.2026,"9,281612",14435345.00,436,"133983266,99"
OGV,QNB PORTFÖY HUNA SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"71,12992",3942995.00,1,"280464920,74"
OHB,OYAK PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"23,016819",59047948.00,1062,"1359095960,36"
OHI,PARDUS PORTFÖY ONUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,088851",14713864348.00,44,"1307339695,08"
OHK,OYAK PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,766603",9821673.00,1195,"27172667,69"
OIL,OSMANLI PORTFÖY ALTIN FON SEPETİ FONU,07.08.2026,"3,762185",11207004.00,654,"42162824,80"
OIR,OSMANLI PORTFÖY DENGELİ FON SEPETİ FONU,07.08.2026,"4,996365",3820770.00,229,"19089959,83"
OIS,ASTRA PORTFÖY İKİNCİ SERBEST ÖZEL FON,07.08.2026,"3,371371",190643928.00,2,"642731419,71"
OJB,QNB PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"52,848746",527439799.00,7008,"27874532217,47"
OJH,ASTRA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"9,432048",2431669.00,27,"22935617,71"
OJK,QNB PORTFÖY ALTIN FONU,07.08.2026,"12,939638",3494485883.00,27815,"45217383805,61"
OJT,QNB PORTFÖY TEKNOLOJİ FON SEPETİ FONU,07.08.2026,"12,732411",365719476.00,11202,"4656490795,59"
OJU,QNB PORTFÖY UFUK SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"68,053589",847253.00,2,"57658607,79"
OJY,QNB PORTFÖY YALÇIN SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"71,580448",34418480.00,6,"2463690234,43"
OKD,OYAK PORTFÖY BİRİNCİ DEĞİŞKEN FON,07.08.2026,"0,590309",143545668.00,990,"84736330,41"
OKF,OYAK PORTFÖY KAR PAYI ÖDEYEN BİRİNCİ SERBEST (TL) FON,07.08.2026,"4,655851",1772974341.00,12,"8254703738,22"
OKP,OYAK PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"6,367852",13630013.00,428,"86793904,00"
OKT,OYAK PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,07.08.2026,"0,161159",712070689.00,859,"114756754,49"
OLA,OSMANLI PORTFÖY İKİNCİ SERBEST (DÖVİZ- AVRO) FON,07.08.2026,"53,167267",383593.99,30,"20394643,95"
OLD,QNB PORTFÖY TEMİZ ENERJİ VE SU FON SEPETİ FONU,07.08.2026,"3,231792",46677457.00,5645,"150851810,34"
OLE,OSMANLI PORTFÖY BİRİNCİ FON SEPETİ FONU,07.08.2026,"4,995549",65689078.00,515,"328153024,88"
OMB,ASTRA PORTFÖY MAB SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"63,571429",3513883.00,3,"223382564,45"
OMC,QNB PORTFÖY ORKİDE SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"71,363168",5659003.00,2,"403844381,60"
OME,PARDUS PORTFÖY EVREN SERBEST FON,07.08.2026,"23,61635",3376991.00,68,"79752201,38"
OMG,AZİMUT PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,791663",727604938.00,754,"1303622735,85"
ONB,TEB PORTFÖY ALTERNATİF BANK SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"52,006413",110098905.00,583,"5725849166,01"
OND,QNB PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"47,65282",72620000.01,627,"3460547763,24"
ONE,AKTİF PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,457458",20769485.48,673,"30270653,93"
ONF,AK PORTFÖY ONALTINCI SERBEST (DÖVİZ-POUND) FON,07.08.2026,"65,234463",47476326.00,812,"3097092629,41"
ONK,AK PORTFÖY ONİKİNCİ SERBEST (DÖVİZ-AVRO) FON,07.08.2026,"59,501564",1660076338.00,22269,"98777137652,98"
ONN,AKTİF PORTFÖY AKTİF ONİKS SERBEST (TL) FON,07.08.2026,"6,333553",195909718.00,587,"1240804649,92"
ONS,İŞ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"53,679674",2968775755.00,23435,"159362913533,25"
ONT,TEB PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,07.08.2026,"52,411026",101541734.00,393,"5321906415,12"
ONY,TEB PORTFÖY ONYEDİNCİ SERBEST (DÖVİZ-POUND) FON,07.08.2026,"65,707879",35854815.00,737,"2355943863,07"
OPB,OSMANLI PORTFÖY BİRİNCİ DEĞİŞKEN FON,07.08.2026,"13,285834",3693132.00,413,"49066338,50"
OPD,OSMANLI PORTFÖY ANKA SERBEST FON,07.08.2026,"8,411907",7946697.00,21,"66846872,25"
OPF,OSMANLI PORTFÖY AGRESİF DEĞİŞKEN FON,07.08.2026,"3,188239",138752041.00,1079,"442374624,28"
OPH,OSMANLI PORTFÖY BİRİNCİ HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),07.08.2026,"25,905465",35528995.00,2524,"920395124,97"
OPI,OSMANLI PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"22,456349",9718302.00,1564,"218237583,48"
OPJ,QNB PORTFÖY QNB PARA PİYASASI (TL) FONU,07.08.2026,"1,659307",500722618.00,2169,"830852385,83"
OPL,OSMANLI PORTFÖY İKİNCİ DEĞİŞKEN FON,07.08.2026,"9,41234",4026355.00,521,"37897422,25"
OPZ,AK PORTFÖY ÖPY ALTINCI SERBEST ÖZEL FON,07.08.2026,"5,661967",125156982.00,1,"708634760,91"
ORC,ASTRA PORTFÖY ALFA SERBEST FON,07.08.2026,"1,468086",807856831.00,52,"1186003438,17"
ORI,AZİMUT PORTFÖY ORGANİK SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"60,318253",27722894.00,5,"1672196523,93"
OSD,OSMANLI PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,07.08.2026,"14,026161",42872181.00,862,"601332103,88"
OSF,NEO PORTFÖY BALKAN SERBEST FON,07.08.2026,"109,442497",47788770.00,17,"5230122312,87"
OSH,OSMANLI PORTFÖY MİNERVA SERBEST FON,07.08.2026,"0,566719",112798247.00,17,"63924954,91"
OSL,OSMANLI PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"0,153599",8237457850.00,4125,"1265261416,89"
OSN,AK PORTFÖY ONUNCU SERBEST FON,07.08.2026,"1,527269",22914856.00,105,"34997154,49"
OTE,QNB PORTFÖY TAYMER SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"65,884481",2914766.00,2,"192037845,59"
OTF,OYAK PORTFÖY TÜRKİYE FİNANS KISA VADELİ KİRA SERTİFİKASI KATILIM (TL) FONU,07.08.2026,"6,827153",88626733.00,1861,"605068271,04"
OTJ,OYAK PORTFÖY KIYMETLİ MADENLER KATILIM FON SEPETİ FONU,07.08.2026,"6,936319",460165686.00,22735,"3191855844,24"
OTK,OYAK PORTFÖY BİRİNCİ KATILIM SERBEST FON,07.08.2026,"8,284667",575926.00,63,"4771354,88"
OTM,AZİMUT PORTFÖY OTOMOTİV SEKTÖRÜ DEĞİŞKEN FON,07.08.2026,"1,255129",10507493.00,96,"13188260,27"
OTZ,QNB PORTFÖY TANER SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"69,42343",4472207.00,4,"310475950,50"
OUB,OSMANLI PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,07.08.2026,"7,021565",124960731.00,14,"877419894,18"
OUD,OSMANLI PORTFÖY ATLANTİK SERBEST (DÖVİZ) FON,07.08.2026,"66,351827",2209395.00,120,"146597394,36"
OUN,AK PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,07.08.2026,"53,502943",4321321.00,317,"231203392,87"
OUR,OSMANLI PORTFÖY PASİFİK SERBEST (DÖVİZ) FON,07.08.2026,"83,472291",375508.00,11,"31344513,11"
OUY,ASTRA PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"65,149215",25452185.00,2,"1658189865,15"
OVD,QNB PORTFÖY EMTİA FON SEPETİ FONU,07.08.2026,"3,23574",210648113.00,2981,"681602497,90"
OVR,QNB PORTFÖY FAGİ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"67,82525",7132953.00,1,"483794321,93"
OYL,OYAK PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,07.08.2026,"0,159394",20066682867.00,8302,"3198517676,75"
OYS,OYAK PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,07.08.2026,"10,428806",1635513894.00,11,"17056456306,73"
OYT,OYAK PORTFÖY BİRİNCİ SERBEST FON,07.08.2026,"0,135784",12873561083.00,64,"1748023690,41"
OZC,ASTRA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,896344",385488835.00,1,"1116508168,28"
P1A,A1 CAPİTAL PORTFÖY PARA PİYASASI (TL) SERBEST FON,07.08.2026,"1,50501",388447136.00,357,"584616667,42"
PA2,PUSULA PORTFÖY ALTIN KATILIM FONU,07.08.2026,"1,066197",30034696.00,275,"32022909,35"
PAB,A1 CAPİTAL PORTFÖY PARA PİYASASI (TL) FONU,07.08.2026,"1,38833",84554166.00,627,"117389045,38"
PAC,AZİMUT PORTFÖY AC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,119878",256267233.00,1,"799522608,07"
PAF,PARDUS PORTFÖY ALTIN FONU,07.08.2026,"3,440032",83339323.00,3369,"286689913,73"
PAI,AK PORTFÖY ING ÖZEL BANKACILIK VE PLATINUM MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN ÖZEL FON,07.08.2026,"6,282074",70152958.00,503,"440706063,99"
PAL,AK PORTFÖY ALTINCI SERBEST(DÖVİZ) FON,07.08.2026,"56,552519",2846786966.00,32052,"160992974905,87"
PAO,PARDUS PORTFÖY ANADOLU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,183887",23942323.00,251,"28345008,49"
PAU,GARANTİ PORTFÖY SERBEST (DÖVİZ-POUND) FON,07.08.2026,"67,040975",164631646.00,3832,"11037066022,80"
PBE,PUSULA PORTFÖY BATI SERBEST FON,07.08.2026,"5,846303",9247213.00,11,"54062008,98"
PBF,PHİLLİP PORTFÖY BİRİNCİ SERBEST ÖZEL FON,07.08.2026,"1,572794",954233191.00,2,"1500811827,00"
PBH,PUSULA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,184341",2393298628.00,12,"2834480561,03"
PBI,PARDUS PORTFÖY BİRİNCİ FON SEPETİ FONU,07.08.2026,"2,263879",46369181.00,604,"104974198,36"
PBK,ASTRA PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,07.08.2026,"57,754946",2003088.00,118,"115688239,69"
PBN,PİRAMİT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,592004",351861035.00,800,"560164108,97"
PBR,PUSULA PORTFÖY BİRİNCİ DEĞİŞKEN FON,07.08.2026,"5,482976",5014668181.00,70356,"27495305201,77"
PBS,AZİMUT PORTFÖY BOĞAZİÇİ SERBEST (DÖVİZ) FON,07.08.2026,"68,813004",5658894.00,22,"389405496,44"
PBY,PARDUS PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,269565",134217223.00,55,"170397518,91"
PCE,PARDUS PORTFÖY İNCİ SERBEST FON,07.08.2026,"1,270746",98874269.00,159,"125644081,32"
PCH,PARDUS PORTFÖY CAPİTAL HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,949599",226628711.00,57,"895092463,64"
PCN,PERFORM PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ)  FON,07.08.2026,"65,045665",8605496.00,12,"559750206,78"
PCS,PUSULA PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"7,617428",10863160734.00,30,"82749341858,40"
PDC,PUSULA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,36716",1083898739.00,13,"397964176,48"
PDD,ASTRA PORTFÖY KATILIM FONU,07.08.2026,"5,87916",145991216.00,177,"858305729,83"
PDE,PUSULA PORTFÖY DENGE KATILIM SERBEST FON,07.08.2026,"1,632969",9705472914.00,14,"15848741083,56"
PDF,ASTRA PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"59,927297",7892706.00,57,"472988534,65"
PDG,PUSULA PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,63879",1193066487.00,12,"762119435,24"
PDH,PARDUS PORTFÖY DOĞU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"20,004182",281905511.00,79,"5639289090,70"
PDR,PHİLLİP PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST ÖZEL FON,07.08.2026,"1,012062",2249115622.00,2,"2276244034,17"
PDS,PARDUS PORTFÖY DÖRDÜNCÜ SERBEST FON,07.08.2026,"0,470445",270091631.00,41,"127063365,55"
PEA,PERFORM PORTFÖY ALTIN FONU,07.08.2026,"1,414506",47234686.00,101,"66813755,32"
PFO,PHİLLİP PORTFÖY FON SEPETİ FONU,07.08.2026,"2,275689",32613017.00,288,"74217070,42"
PFS,ATLAS PORTFÖY FON SEPETİ FONU,07.08.2026,"2,908521",5229775.00,92,"15210910,63"
PGD,ASTRA PORTFÖY AGRESİF DEĞİŞKEN FON,07.08.2026,"1,752067",114497465.00,164,"200607197,77"
PGE,PARDUS PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"24,909257",403828407.00,45,"10059065642,31"
PGH,PUSULA PORTFÖY GÜNEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"22,275318",1310913157.00,12,"29201007196,04"
PGS,AZİMUT PORTFÖY PAY GERİ ALIMI YAPAN ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,283173",133384357.00,447,"171155233,34"
PHB,PUSULA PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,102849",5884495352.00,14,"12374204667,45"
PHE,PUSULA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,851426",11978757248.00,134555,"46135293160,94"
PHF,PİRAMİT PORTFÖY BİST 50 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,910609",294016510.00,12,"267734221,01"
PHI,PİRAMİT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,575458",46673816.00,125,"73532624,18"
PHK,PHİLLİP PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,554024",52540615.00,254,"81649352,93"
PHN,PUSULA PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"926,23969",8910249.00,16,"8253026271,85"
PHS,PERFORM PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"4,405116",52016361.00,17,"229138092,62"
PHY,PARDUS PORTFÖY BATI HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"5,063335",129821983.00,45,"657332203,27"
PID,PİRAMİT PORTFÖY DEĞİŞKEN FON,07.08.2026,"1,863931",28863568.00,115,"53799692,91"
PIL,ROTA PORTFÖY PİL TEKNOLOJİLERİ VE ENERJİ FON SEPETİ FONU,07.08.2026,"3,906607",128770061.00,7868,"503054010,35"
PIP,GARANTİ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,07.08.2026,"1,658739",21577487605.00,393,"35791412624,38"
PIR,PİRAMİT PORTFÖY ALTIN FONU,07.08.2026,"1,619885",69980941.00,930,"113361083,68"
PIS,PARDUS PORTFÖY İKİNCİ KISA VADELİ SERBEST (TL) FON,07.08.2026,"1,435227",663234970.00,204,"951892679,00"
PJL,PHİLLİP PORTFÖY PARA PİYASASI FONU,07.08.2026,"5,123402",226871200.00,2377,"1162352269,89"
PJP,PERFORM PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"49,456322",8904881.00,16,"440402658,57"
PK1,AHLATCI PORTFÖY PARA PİYASASI KATILIM (TL) FONU,07.08.2026,"1,031904",47168510.00,108,"48673384,39"
PKD,PUSULA PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,921263",19543619.00,85,"18004808,82"
PKF,ATA PORTFÖY ALTIN KATILIM FONU,07.08.2026,"4,543061",84414115.00,1565,"383498488,38"
