Dışa Aktarım Tarihi:,30.06.2026 15:37:33
Toplam Kayıt Sayısı:,2025

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,318424",14278173.00,57,"18824692,80"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,30.06.2026,"1,625701",202532964.00,2289,"329258046,06"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,30.06.2026,"0,555626",233960639.00,17,"129994537,96"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"57,041576",10669894.00,2,"608627569,78"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,234455",3801713.00,202,"4693042,00"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,30.06.2026,"1,067804",5451810.00,62,"5821466,14"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"0,920666",245120424.00,23,"225674100,37"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,30.06.2026,"3,980088",3354777076.00,1,"13352307987,87"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,76874",118757326.00,4,"210050887,70"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,30.06.2026,"1,358962",19206980.00,354,"26101558,43"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,721113",211448965.00,17514,"363927588,55"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,557442",53378587.00,563,"83134055,90"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,30.06.2026,"4,34244",1075003028.00,1,"4668135792,06"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,30.06.2026,"4,124235",1621342207.00,1,"6686796574,14"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,30.06.2026,"1,290727",251873234.00,278,"325099483,56"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,30.06.2026,"1,334498",1115281978.00,508,"1488341378,24"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"2,031009",66438502.00,14,"134937184,18"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"2,832091",106084947.00,31,"300442206,14"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,30.06.2026,"1,169617",123180200.00,30,"144073685,61"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,383445",11270759.00,147,"15592478,99"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,30.06.2026,"5,311333",3764497.00,10,"19994498,17"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,30.06.2026,"3,506195",46650016.00,1143,"163564046,23"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,30.06.2026,"4,253058",688353112.00,709,"2927605600,53"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,366878",82145861.00,40,"112283404,18"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,382598",36532633.00,351,"50509946,56"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"0,849755",133406475.00,15,"113362804,38"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"50,251987",12563998.00,6,"631365867,91"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"277,291905",7235254.00,3,"2006277362,83"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"64,446503",3314435.00,3,"213603743,92"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,30.06.2026,"2,380962",1359906801.00,492,"3237887072,11"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"56,286373",11069534.00,2,"623063921,40"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"0,386886",42042.00,39,"16265,46"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,30.06.2026,"1,72848",14620395.00,562,"25271053,70"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,30.06.2026,"49,455537",552992.00,23,"27348516,05"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"63,338637",30344444.00,3,"1921975736,66"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"63,742101",30293734.00,1,"1930986261,37"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,30.06.2026,"59,054748",53530648.00,1782,"3161238930,46"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,30.06.2026,"1,989394",378042623.00,2578,"752075904,57"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,30.06.2026,"1,412058",498741928.00,942,"704252373,67"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,30.06.2026,"59,017168",94681747.00,2341,"5587848525,17"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,30.06.2026,"56,842089",9092387.00,195,"516830270,65"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,30.06.2026,"3,987885",375111562.00,16182,"1495901703,26"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,30.06.2026,"3,740317",435395171.00,17046,"1628515894,66"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"47,368277",21500000.00,3,"1018417962,24"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"62,446601",10420749.00,1,"650740351,96"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"4,548982",1651900215.00,54,"7514464197,11"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"9,044009",37371557.00,1,"337988712,39"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,30.06.2026,"7,400976",2166304.00,1,"16032763,72"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,30.06.2026,"6,209551",2582372.00,1,"16035371,72"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"60,662205",9051870.00,1,"549106389,91"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"10,562328",18940772.00,4,"200058641,97"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,30.06.2026,"3,936731",2310971747.00,1,"9097675050,49"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,30.06.2026,"4,016373",473115896.00,5,"1900209982,74"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,30.06.2026,"2,735344",251125767.00,2,"686915389,40"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"61,876263",17084592.00,2,"1057130714,04"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,30.06.2026,"2,630458",110022256.00,1,"289408901,09"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,30.06.2026,"4,497577",206783109.00,1,"930022979,50"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,30.06.2026,"4,838156",132079985.00,1991,"639023523,60"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,30.06.2026,"1,281349",14604680.00,121,"18713689,57"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,30.06.2026,"55,167567",23942379.00,391,"1320842790,47"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,30.06.2026,"47,876573",675517.00,45,"32341439,18"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"70,649815",7102353.00,1,"501779929,00"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"2,069288",242637207.00,1,"502086144,18"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"3,53001",181073400.00,2731,"639190953,65"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"93,174323",3815513.00,4,"355507840,71"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"71,079426",9369573.00,1,"665983873,20"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,30.06.2026,"53,346256",2187157107.31,26069,"116676642681,16"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"94,810928",4477772.00,6,"424541718,98"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,30.06.2026,"55,342943",19698885.00,173,"1090194275,21"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,30.06.2026,"12,671557",24646884.00,4,"312314385,41"
DB2,AKTİF PORTFÖY İKİNCİ KISA VADELİ SERBEST (TL) FON,30.06.2026,"1,984567",7071222.00,11,"14033310,53"
DBA,DENİZ PORTFÖY ALTIN FONU,30.06.2026,"0,677679",14326713602.00,26257,"9708909533,25"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,30.06.2026,"0,108939",2204473913.72,1941,"240154062,43"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,30.06.2026,"0,603872",4113931849.00,3,"2484290055,37"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,30.06.2026,"0,370781",2735425500.00,8916,"1014244462,44"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,30.06.2026,"0,114715",5771951006.00,85516,"662130842,65"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,30.06.2026,"0,482524",331866100.00,1093,"160133332,39"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,30.06.2026,"0,133125",5654983200.00,2994,"752822135,32"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,30.06.2026,"4,509396",29135083778.00,22583,"131381631304,95"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"63,786775",4295314.00,1,"273984226,36"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"71,45775",17399399.00,3,"1243321908,44"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,30.06.2026,"1,361811",253782688.00,1783,"345604171,29"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"70,913298",3553982.00,3,"252024585,43"
DCV,DENİZ PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,30.06.2026,"46,537056",789661.00,25,"36748498,32"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"13,894868",17752970.00,1117,"246675173,18"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"11,320935",335460632.00,11,"3797728007,32"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"73,854182",5515073.00,1,"407311204,18"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"11,219135",8837345.00,529,"99147362,61"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"70,747463",1046042.00,1,"74004817,67"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,30.06.2026,"2,678848",26815461.00,94,"71834535,04"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,30.06.2026,"0,035692",118787012.00,13,"4239799,12"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,30.06.2026,"3,107633",37654172.00,1590,"117015360,74"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,30.06.2026,"2,429922",55467743.00,488,"134782293,48"
DFI,ATLAS PORTFÖY SERBEST FON,30.06.2026,"4,597809",3953790489.00,37304,"18178773231,43"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,30.06.2026,"3,669962",295765626.00,2,"1085448722,61"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,30.06.2026,"1,284334",11963605.00,176,"15365260,73"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,30.06.2026,"10,190437",186448403.00,239,"1899990754,46"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"0,635322",4279290047.00,46,"2718727997,97"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"7,235065",33360892.00,3118,"241368212,81"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,30.06.2026,"5,182366",5636745.00,1220,"29211677,84"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"3,682961",1887493.00,1,"6951562,35"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"294,455562",13205338.00,1,"3888385222,17"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,30.06.2026,"1,111128",58804411.00,612,"65339227,62"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"2,981305",162604000.00,11,"484772157,72"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,30.06.2026,"1,389235",18922906.00,160,"26288370,39"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,687965",76257782.00,11,"128720490,07"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"48,204959",2287508.00,1,"110269230,28"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,30.06.2026,"1,491723",38076057100.00,1624,"56798928517,59"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,30.06.2026,"1,404152",2179047895.00,65,"3059714986,15"
DK8,DENİZ PORTFÖY KAR PAYI ÖDEYEN SEKİZİNCİ SERBEST (DÖVİZ) FON,30.06.2026,"46,70971",37229963.00,301,"1739000787,42"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,30.06.2026,"46,738262",50978831.00,239,"2382661966,90"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,30.06.2026,"0,610704",313506.00,13,"191459,36"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"3,633624",59054914.00,1517,"214583329,62"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,30.06.2026,"48,998544",8252466.00,109,"404358816,09"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,30.06.2026,"46,733346",87120000.00,635,"4071409075,77"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,30.06.2026,"0,818905",48226735.00,413,"39493091,47"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"70,129755",3207930.00,2,"224971346,06"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,30.06.2026,"46,735341",56343267.00,228,"2633221798,51"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,30.06.2026,"2,343263",3657662259.00,654,"8570864167,09"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"7,362348",10771050.00,593,"79300219,67"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,30.06.2026,"1,218705",3708025.00,41,"4518988,72"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,30.06.2026,"2,203546",1144093518.00,33,"2521062928,95"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,30.06.2026,"5,750358",12285289720.00,308557,"70644809849,90"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"0,869932",123422.00,13,"107368,80"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,30.06.2026,"5,976512",461408116.00,15528,"2757611092,72"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"56,76985",296469134.00,1,"16830508313,05"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"68,021997",4806366.00,2,"326938613,16"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"62,220916",9999998.00,5,"622209032,09"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"12,69055",199023445.00,5,"2525717005,35"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,30.06.2026,"1,225411",22805510.00,100,"27946127,01"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,140331",16905431.00,66,"19277788,07"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,30.06.2026,"1,621857",193810266.00,165,"314332550,61"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"53,854858",3984706.00,1,"214595775,71"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,30.06.2026,"49,811915",29929980.00,1065,"1490869634,18"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,30.06.2026,"1,358079",1020222744.00,264,"1385543499,54"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,30.06.2026,"46,425493",822105.00,15,"38166630,18"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,30.06.2026,"46,721981",102203341.00,175,"4775142601,26"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,30.06.2026,"66,937666",287793669.00,179,"19264236395,38"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"2,021531",321438747.00,3642,"649798295,84"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,30.06.2026,"51,051628",101597523.00,391,"5186718910,03"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"70,39272",7202725.00,1,"507019403,21"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"68,126681",30987323.00,2,"2111063470,95"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,30.06.2026,"57,747954",1284989266.00,17585,"74205500526,01"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,30.06.2026,"18,016205",284576837.00,7,"5126994677,24"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"65,009971",5434757.00,11,"353313394,85"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"68,265884",4443142.00,4,"303315015,55"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"71,272141",7365130.00,3,"524928581,37"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"84,437404",21656874.00,1,"1828650214,93"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,30.06.2026,"46,887141",40281950.00,212,"1888705482,21"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"59,064715",9001782.00,3,"531687690,83"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,30.06.2026,"46,934417",8256483.00,49,"387513214,15"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,30.06.2026,"46,796017",126389046.00,155,"5914503900,27"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,30.06.2026,"23,462146",597445037.00,3509,"14017342729,19"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"96,011583",3405281.00,1,"326946418,17"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"22,007498",65456679.00,1,"1440537729,80"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"97,725166",5734193.00,2,"560374961,80"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"8,45801",42076354.00,123,"355882235,43"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,30.06.2026,"8,193721",110958467.00,1289,"909162743,19"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"97,755011",22490084.00,1,"2198518419,06"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"57,345846",39240.00,1,"2250251,01"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"157,23837",1349932.00,2,"212261107,19"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),30.06.2026,"16,955983",18736863.00,5249,"317701923,18"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"79,889304",1481286.00,1,"118338907,11"
DRA,NEO PORTFÖY DORA SERBEST FON,30.06.2026,"1,234385",35402765.00,42,"43700628,33"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,30.06.2026,"53,424237",30998484.00,151,"1656070355,60"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,372096",301240184.00,70,"413330580,81"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,30.06.2026,"1,187752",27986531.00,530,"33241045,54"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"64,826235",14860108.00,1,"963324846,14"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,30.06.2026,"68,677752",65523783.00,1516,"4500026134,06"
DSH,AK PORTFÖY DÖRDÜNCÜ SERBEST FON,30.06.2026,"2,107463",624086699.00,477,"1315239358,25"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,30.06.2026,"14,127788",10200632.00,1061,"144112370,02"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,30.06.2026,"47,575465",59242772.00,44,"2818502420,00"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,363263",178413922.00,318,"243225044,81"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"4,16669",40680542.00,3639,"169503203,42"
DTM,DENİZ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER DEĞİŞKEN FON,30.06.2026,"1,393179",45298153.00,2746,"63108412,88"
DTO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,30.06.2026,"46,571141",2487670.00,137,"115853631,31"
DTP,AZİMUT PORTFÖY ADATEPE SERBEST ÖZEL FON,30.06.2026,"1,807869",905970033.00,4,"1637875194,71"
DTV,DENİZ PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"66,853774",60375603.00,4,"4036336893,27"
