Dışa Aktarım Tarihi:,15.05.2026 10:48:34
Toplam Kayıt Sayısı:,2001

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,268166",21862472.00,65,"27725252,39"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,15.05.2026,"1,535054",166807910.00,1116,"256059086,74"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,15.05.2026,"0,522549",308050179.00,15,"160971303,81"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"55,296289",14138000.00,3,"781778929,76"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,323355",6104268.00,216,"8078112,17"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,15.05.2026,"1,056503",4863651.00,57,"5138461,37"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"0,980215",245120424.00,23,"240270732,17"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,15.05.2026,"3,807471",3354777076.00,1,"12773216912,36"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,817116",118757326.00,4,"215795834,64"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,15.05.2026,"1,409955",41879960.00,458,"59048868,43"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,861402",224661273.00,18140,"418184930,22"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,605982",87109065.00,708,"139895558,27"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,15.05.2026,"4,131924",1075003028.00,1,"4441831227,98"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,15.05.2026,"3,928748",1621342207.00,1,"6369845485,02"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,15.05.2026,"1,249365",160259275.00,305,"200222374,27"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,15.05.2026,"1,268494",817845657.00,525,"1037432633,09"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,933189",66438502.00,14,"128438187,73"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"3,038055",106084947.00,31,"322291934,49"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,15.05.2026,"1,096292",105285789.00,35,"115423982,78"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,367863",8844194.00,165,"12097641,71"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,15.05.2026,"5,349434",3764497.00,10,"20137928,37"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,15.05.2026,"3,244071",37196939.00,720,"120669518,31"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,15.05.2026,"4,051738",758628446.00,728,"3073763904,92"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"2,258156",82148859.00,41,"185504912,72"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,492447",38787387.00,373,"57888107,62"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"2,36116",110717254.00,15,"261421122,91"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"48,817783",12780029.00,6,"623892682,33"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"277,32427",7235254.00,3,"2006511533,09"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"62,628115",3314435.00,3,"207576816,72"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,15.05.2026,"2,265781",1282085286.00,496,"2904924617,47"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"54,566099",11069534.00,2,"604021290,06"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"0,647773",80320181.00,40,"52029216,80"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,15.05.2026,"1,682231",16346700.00,547,"27498928,72"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,15.05.2026,"48,214046",1006408.00,29,"48523001,77"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"61,462891",30344444.00,3,"1865057264,22"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"61,877232",30293734.00,1,"1874492417,14"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,15.05.2026,"58,892881",54790036.00,1803,"3226743088,29"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,15.05.2026,"2,003457",364803323.00,2159,"730867847,15"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,15.05.2026,"1,460926",399581173.00,990,"583758377,23"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,15.05.2026,"57,320339",100264357.00,2439,"5747186965,54"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,15.05.2026,"56,261523",9055315.00,198,"509465816,53"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,15.05.2026,"3,736879",292504593.00,12365,"1093054366,26"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,15.05.2026,"3,617618",386546766.00,14548,"1398378415,34"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"45,899733",21500000.00,3,"986844257,65"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"60,59215",10420749.00,1,"631415588,96"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"4,057451",1488409614.00,55,"6039149680,06"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"8,749194",37371557.00,1,"326970985,58"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,15.05.2026,"7,154503",2166304.00,1,"15498828,78"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,15.05.2026,"6,002741",2582372.00,1,"15501309,79"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"58,810071",9051870.00,1,"532341114,27"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"10,206912",18940772.00,4,"193326794,97"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,15.05.2026,"3,752388",2310971747.00,1,"8671662421,73"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,15.05.2026,"3,89218",473115896.00,5,"1841452036,82"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,15.05.2026,"2,647934",251125767.00,2,"664964342,27"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"59,936686",17084592.00,2,"1023993834,02"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,15.05.2026,"2,480672",110022256.00,1,"272929151,45"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,15.05.2026,"4,27586",206783109.00,1,"884175708,42"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,15.05.2026,"4,755254",133970069.00,2053,"637061763,10"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,15.05.2026,"1,297967",23361450.00,115,"30322402,21"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,15.05.2026,"54,972345",23578101.00,384,"1296143510,43"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,15.05.2026,"46,602969",629382.00,45,"29331069,70"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"68,361391",6835015.00,1,"467251130,52"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"3,173743",502590663.00,1,"1595093652,90"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"3,782992",192803400.00,2842,"729373685,04"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"90,20295",3815513.00,4,"344170528,16"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"67,159082",8675162.00,1,"582615918,58"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,15.05.2026,"51,731458",2447795005.31,26621,"126628003422,97"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"91,667236",4477772.00,6,"410464983,32"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,15.05.2026,"55,051757",19109116.00,152,"1051990412,96"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,15.05.2026,"12,664552",26454650.00,4,"335036295,35"
DB2,AKTİF PORTFÖY İKİNCİ KISA VADELİ SERBEST (TL) FON,15.05.2026,"1,887273",57487043.00,16,"108493732,78"
DBA,DENİZ PORTFÖY ALTIN FONU,15.05.2026,"0,756142",14992318202.00,27059,"11336317104,61"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,15.05.2026,"0,102985",2621507513.72,1938,"269975182,19"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,15.05.2026,"0,606484",4113931849.00,3,"2495034487,34"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,15.05.2026,"0,357345",2769766900.00,9116,"989762602,67"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,15.05.2026,"0,109375",5262189606.00,85803,"575549629,46"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,15.05.2026,"0,476863",354458100.00,1133,"169027857,06"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,15.05.2026,"0,126933",5828032600.00,2988,"739769190,88"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,15.05.2026,"4,288571",25640416325.00,22321,"109960754924,67"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"62,302929",4295314.00,1,"267610644,75"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"68,788797",17399399.00,3,"1196883729,71"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,15.05.2026,"1,29864",111690762.00,1060,"145046073,97"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"69,554167",3553982.00,3,"247194258,97"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"13,267054",17735464.00,1199,"235297361,29"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"11,075743",335460632.00,11,"3715475851,21"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"72,166618",5515073.00,1,"398004164,01"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"11,460454",17405333.00,730,"199473013,61"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"69,537879",1046042.00,1,"72739541,73"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,15.05.2026,"2,592358",26808169.00,92,"69496362,94"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,15.05.2026,"0,035016",118787012.00,13,"4159469,12"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,15.05.2026,"3,241659",42149970.00,1684,"136635812,24"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,15.05.2026,"2,677851",59533672.00,535,"159422278,19"
DFI,ATLAS PORTFÖY SERBEST FON,15.05.2026,"3,901052",4915286772.00,39897,"19174790080,51"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,15.05.2026,"3,596197",295765626.00,2,"1063631396,81"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,15.05.2026,"1,319393",17407569.00,212,"22967419,87"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,15.05.2026,"9,678159",113857033.00,227,"1101926445,42"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"2,046809",68052321.00,46,"139290122,20"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"7,752985",36177136.00,3194,"280480799,53"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,15.05.2026,"5,284617",5700281.00,1267,"30123803,83"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"3,584953",1887493.00,1,"6766573,19"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"349,030266",13205338.00,1,"4609062637,98"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,15.05.2026,"1,05427",64465654.00,551,"67964220,66"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"2,41723",119200010.00,11,"288133797,96"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,15.05.2026,"1,385836",24388067.00,172,"33797868,10"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,794821",76257782.00,11,"136869041,77"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"47,901765",2287508.00,1,"109575671,18"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,15.05.2026,"1,417618",37735377867.00,1369,"53494351243,51"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,15.05.2026,"1,343852",3138823469.00,69,"4218112927,19"
DK8,DENİZ PORTFÖY KAR PAYI ÖDEYEN SEKİZİNCİ SERBEST (DÖVİZ) FON,15.05.2026,"45,419107",54312987.00,308,"2466847378,25"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,15.05.2026,"45,39794",50978831.00,239,"2314333907,21"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,15.05.2026,"0,639166",313506.00,13,"200382,42"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"3,833104",62648122.00,1574,"240136750,34"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,15.05.2026,"47,629785",8721774.00,113,"415416219,35"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,15.05.2026,"45,557001",87720000.00,644,"3996260096,02"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,15.05.2026,"0,766895",55791895.00,476,"42786551,69"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"67,866362",3207930.00,2,"217710537,35"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,15.05.2026,"45,601994",56816477.00,231,"2590944639,14"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,15.05.2026,"2,233294",5318922962.00,713,"11878720007,51"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"7,512304",10415860.00,619,"78247109,90"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,15.05.2026,"1,190858",4210116.00,47,"5013652,31"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,15.05.2026,"1,931532",634528453.00,26,"1225612089,76"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,15.05.2026,"5,480306",16040119663.00,313031,"87904767162,52"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,11328",123422.00,13,"137403,20"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,15.05.2026,"8,454148",484224255.00,16274,"4093703658,00"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"55,259998",296469134.00,1,"16382883690,35"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"66,153154",4806366.00,2,"317956268,39"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"60,566463",9999890.00,5,"605657972,68"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"9,581585",199023445.00,5,"1906959980,28"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,15.05.2026,"1,218003",24826693.00,119,"30238987,38"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,196229",17241989.00,79,"20625373,18"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,15.05.2026,"1,767245",9735852.00,204,"17205640,36"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"52,330322",3984706.00,1,"208520948,10"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,15.05.2026,"49,162799",35064736.00,1179,"1723880552,00"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,15.05.2026,"1,293371",1201392288.00,275,"1553845567,23"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,15.05.2026,"45,186395",822215.00,16,"37152931,75"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,15.05.2026,"45,453894",102287137.00,175,"4649348633,80"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,15.05.2026,"64,654326",245982649.00,24,"15903842420,86"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"2,197784",446207216.00,4900,"980667161,62"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,15.05.2026,"49,499737",95151157.00,386,"4709957234,69"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"67,089027",7202725.00,1,"483223811,80"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"65,875429",47131326.00,2,"3104796300,09"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,15.05.2026,"57,558581",1345864379.00,17773,"77466044000,92"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,15.05.2026,"18,207416",284576837.00,7,"5181408754,29"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"63,05502",5419283.00,11,"341713000,64"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"65,672536",4066728.00,4,"267072340,92"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"68,788342",7508751.00,3,"516514528,57"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"77,518459",21656874.00,1,"1678807492,40"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,15.05.2026,"45,530321",40292811.00,213,"1834544628,12"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"57,254125",9001782.00,3,"515389149,04"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,15.05.2026,"45,656105",8313079.00,50,"379542809,94"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,15.05.2026,"45,526969",126389046.00,155,"5754110206,18"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,15.05.2026,"22,83968",497641002.00,3754,"11365961357,47"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"93,209495",3444375.00,1,"321048455,33"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"21,277756",65456679.00,1,"1392771243,09"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"94,47089",5734193.00,2,"541714317,23"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"8,077196",33130655.00,113,"267602794,74"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,15.05.2026,"7,836986",102952769.00,1276,"806839431,58"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"97,654141",25851584.00,1,"2524514216,56"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"56,539964",39240.00,1,"2218628,20"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"161,107054",1349932.00,2,"217483567,49"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),15.05.2026,"17,725663",19570878.00,5440,"346906785,14"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"77,513256",1510554.00,1,"117087958,32"
DRA,NEO PORTFÖY DORA SERBEST FON,15.05.2026,"1,174109",40298699.00,23,"47315080,66"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,15.05.2026,"53,620109",31346487.00,153,"1680802058,13"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,105298",138648812.00,69,"153248187,34"
DRS,DENİZ PORTFÖY GÜL SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"71,205473",3322255.00,3,"236562739,81"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,15.05.2026,"1,187135",29394608.00,499,"34895381,03"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"62,752505",14860108.00,1,"932509007,44"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,15.05.2026,"67,617108",84434613.00,1633,"5709224323,60"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,15.05.2026,"13,857022",9961350.00,1081,"138034644,62"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,15.05.2026,"46,096277",12175936.00,47,"561265323,03"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,392738",161066419.00,282,"224323373,17"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"4,247975",41237831.00,3762,"175177271,50"
DTM,DENİZ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER DEĞİŞKEN FON,15.05.2026,"1,41076",47558728.00,3144,"67093967,55"
DTO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,15.05.2026,"45,320936",2488085.00,140,"112762340,54"
DTP,AZİMUT PORTFÖY ADATEPE SERBEST ÖZEL FON,15.05.2026,"1,894275",905970033.00,4,"1716156009,33"
DTV,DENİZ PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"64,365424",60375603.00,4,"3886101301,74"
DTZ,AK PORTFÖY ROBOTİK TEKNOLOJİLER DEĞİŞKEN FON,15.05.2026,"5,03286",62626157.00,6808,"315188671,69"
