Dışa Aktarım Tarihi:,19.06.2026 11:49:06
Toplam Kayıt Sayısı:,2020

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,201189",39012436.00,338,"7848865,26"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"71,558557",45097900.00,20,"3227140668,07"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,19.06.2026,"1558,526464",122836324.65,230578,"191443662716,24"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,135149",29315465129.00,21840,"3961961644,52"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,123701",19363224072.00,23555,"2395258807,09"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,19.06.2026,"0,061439",32255578696.00,14496,"1981759655,04"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"0,051819",14472815398.00,4687,"749969207,20"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,19.06.2026,"75,188491",18299384.00,10161,"1375903064,41"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,785944",2568262750.00,18438,"2018509858,70"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,417184",72103654.00,1846,"102184137,84"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"48,146487",3320992.00,27,"159894097,61"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"49,704176",395696412.11,110945,"19667763940,69"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,19.06.2026,"9,74088",81702428.00,1,"795853535,80"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,19.06.2026,"5,391707",11025851.00,582,"59448159,55"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,19.06.2026,"6,35369",109584282.00,854,"696264527,08"
TJL,AZİMUT PORTFÖY TAYD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"22,736737",67991041.00,4,"1545894445,14"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,19.06.2026,"65,084338",34481986.00,1909,"2244237232,09"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"69,9827",14897704.00,4493,"1042581548,79"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,19.06.2026,"2,292648",204245544.00,1,"468263076,26"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,19.06.2026,"1,749934",1052580650.00,114113,"1841946825,94"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,19.06.2026,"0,201434",330248536090.00,494769,"66523241337,18"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,19.06.2026,"27,614864",21416246.00,1003,"591406716,38"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"30,904996",4385639.00,406,"135538154,41"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,19.06.2026,"1,653957",1898365954.00,901,"3139815485,29"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"67,766152",5663669.00,1,"383805052,44"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,19.06.2026,"51,435997",193615940.00,536,"9958828967,85"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,19.06.2026,"1,275037",3292105478.00,9948,"4197557154,09"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,19.06.2026,"6567,329909",28241249.00,88916,"185469599229,21"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"19,076317",3562217.00,878,"67953980,40"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,19.06.2026,"0,153805",609293975.00,10802,"93712227,25"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,19.06.2026,"1,350467",3445166535.00,34372,"4652584024,79"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,19.06.2026,"68,849533",13447156.00,1288,"925830415,13"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,19.06.2026,"7,210454",1228650000.00,1,"8859123741,86"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,19.06.2026,"1,965641",205872413.00,88,"404671187,53"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,19.06.2026,"1,363571",61297288.00,95,"83583194,04"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,19.06.2026,"6,708861",2034876291.00,4091,"13651702593,75"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,19.06.2026,"1,880739",27371537.00,2556,"51478716,41"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"48,559984",14319731.00,83,"695365914,13"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,19.06.2026,"1,408027",142525934.00,460,"200680384,04"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,19.06.2026,"3,972106",1216123947.00,3,"4830573800,26"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,19.06.2026,"13,199765",85000.00,2,"1121979,99"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,19.06.2026,"10,630792",952182230.00,3258,"10122451625,86"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"31,707236",104456763.00,74342,"3312035222,39"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,19.06.2026,"12,017931",9604333.00,20,"115424213,03"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,19.06.2026,"53,927964",11549418.00,102,"622836593,42"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,19.06.2026,"56,415674",406227721.00,7210,"22917610607,95"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,19.06.2026,"890,950723",134099.00,745,"119475601,07"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"65,192826",5611179.00,1,"365808613,91"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,19.06.2026,"2,001746",82073125981.00,123940,"164289555114,93"
TPC,TEB PORTFÖY BİRİNCİ FON SEPETİ FONU,19.06.2026,"12,702214",533670319.00,14672,"6778794549,46"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,19.06.2026,"0,524149",4540484260.00,34,"2379891566,79"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,19.06.2026,"10,446986",12252088.00,542,"127997391,71"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,19.06.2026,"75,122972",30924045.00,1519,"2323106165,91"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,19.06.2026,"20,449508",30616288.01,1406,"626088020,98"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,19.06.2026,"0,168996",589535486.00,3,"99629226,97"
TPP,TEB PORTFÖY PUSULA SERBEST FON,19.06.2026,"74,246281",21893000.00,398,"1625473819,32"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,519468",589460160.00,2,"306205883,13"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,19.06.2026,"10,37257",731420.00,41,"7586705,46"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,19.06.2026,"27,286539",4467879.00,1517,"121912955,58"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"1,999913",954438854.00,3640,"1908794229,84"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,158705",1829123080.00,1,"2119413785,06"
TRO,TRIVE PORTFÖY ALTIN FONU,19.06.2026,"2,407213",13602478.00,437,"32744066,19"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,19.06.2026,"6,020416",410097865.00,473,"2468959784,73"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,19.06.2026,"1,463607",210482288.00,280,"308063411,94"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"0,194198",107304690196.00,76853,"20838339291,64"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"67,894657",24536763.00,5,"1665915112,87"
TTA,İŞ PORTFÖY ALTIN FONU,19.06.2026,"0,595823",44793242796.00,220861,"26688848361,97"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,685474",2535854596.00,46237,"4274117290,14"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,19.06.2026,"39,719793",8448725.00,406,"335581604,53"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,19.06.2026,"49,493415",17233905.00,106,"852964812,00"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"67,631115",31086506.00,1,"2102415053,91"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,19.06.2026,"8,342269",311551915.00,30,"2599049998,73"
TTZ,DENİZ PORTFÖY EGE HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"3,860914",85392652.00,9,"329693650,97"
TUA,TEB PORTFÖY ALTIN FONU,19.06.2026,"1,391381",11622377397.21,33267,"16171150155,66"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,19.06.2026,"1,164112",196118696.00,320,"228304184,38"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,19.06.2026,"2,730034",2855933.00,554,"7796795,36"
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"2,144599",787474709.84,6661,"1688817854,03"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,19.06.2026,"0,31504",99660188.00,1138,"31396928,62"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"2,56928",321397847.05,8041,"825761088,57"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,19.06.2026,"8,083075",7195513139.00,1,"58161873603,80"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,19.06.2026,"0,129163",581159362271.17,176695,"75064211122,30"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,19.06.2026,"13,242252",81770853.00,15,"1082830267,02"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"0,161785",2074776334.78,5842,"335666938,75"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"888,487109",26525735.50,130960,"23567774059,88"
UAB,ÜNLÜ PORTFÖY BONCUK SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"5,112637",91147815.00,2,"466005705,99"
UAP,ÜNLÜ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"67,86531",6566450.00,1,"445634162,89"
UCN,AK PORTFÖY FNM SERBEST ÖZEL FON,19.06.2026,"2,072962",544929973.00,2,"1129618943,30"
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,19.06.2026,"1,239212",18310479148.00,28,"22690569430,91"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"69,971493",3676299.00,1,"257236129,95"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"70,370504",35723760.00,1,"2513899001,40"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"5,630166",53811937.00,13,"302970126,49"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,19.06.2026,"6,576726",200117672.00,265,"1316119134,71"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"69,295871",4096995.00,3,"283904836,01"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,19.06.2026,"1,463545",11530287935.00,224,"16875098924,69"
UP1,ÜNLÜ PORTFÖY ALTIN FONU,19.06.2026,"5,949384",213506023.00,1553,"1270229298,87"
UP2,ÜNLÜ PORTFÖY PARA PİYASASI SERBEST FON,19.06.2026,"3,941646",640979096.14,278,"2526512497,06"
UPD,ÜNLÜ PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON,19.06.2026,"21,114961",124135872.00,272,"2621124050,98"
UPH,ÜNLÜ PORTFÖY HİSSE SENEDİ (TL) FONU(HİSSE SENEDİ YOĞUN FON),19.06.2026,"32,222723",8714876.00,563,"280817034,05"
UPP,ÜNLÜ PORTFÖY PARA PİYASASI (TL) FONU,19.06.2026,"6,57946",406881604.00,956,"2677061044,91"
UPS,ÜNLÜ PORTFÖY SESA SERBEST ÖZEL FON,19.06.2026,"4,733839",211105000.00,1,"999337165,28"
URA,ATA PORTFÖY ENERJİ DEĞİŞKEN FON,19.06.2026,"1,933839",448565656.00,11278,"867453870,74"
URC,AK PORTFÖY ONUNCU SERBEST (DÖVİZ) FON,19.06.2026,"53,823777",3275609.00,158,"176305647,34"
URD,ALBARAKA PORTFÖY ÜÇÜNCÜ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,19.06.2026,"47,849289",218618358.00,10,"10460733011,44"
URG,AK PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"72,903694",7502752.00,1,"546978336,27"
URM,AK PORTFÖY ÖPY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"47,318523",189953.00,1,"8988295,40"
URS,AK PORTFÖY ORKİDE SERBEST ÖZEL FON,19.06.2026,"3,423368",262089128.00,1,"897227619,38"
URV,AK PORTFÖY GELİNCİK SERBEST ÖZEL FON,19.06.2026,"3,826014",2685399860.00,2,"10274377612,22"
USS,AZİMUT PORTFÖY UNİCO SİGORTA SERBEST (TL) ÖZEL FON,19.06.2026,"3,608144",1084034643.00,1,"3911353378,98"
UST,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) ÖZEL FON,19.06.2026,"3,92854",468839001.00,1,"1841852646,00"
USY,ÜNLÜ PORTFÖY DEĞER YATIRIMLARI SERBEST FON,19.06.2026,"0,247526",5582146561.00,423,"1381726801,59"
UYH,ÜNLÜ PORTFÖY DOKUZUNCU SERBEST (TL) FON,19.06.2026,"4,764851",180291244.00,12,"859060946,86"
UZY,ÜNLÜ PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,19.06.2026,"8,705165",12131291.00,19,"105604887,90"
VAY,AK PORTFÖY DEĞER ODAKLI 100 ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,653721",27127436.00,3120,"44861199,01"
VCD,AZİMUT PORTFÖY İKİNCİ SERBEST FON,19.06.2026,"5,924982",11000351.00,12,"65176878,33"
VCG,AZİMUT PORTFÖY DÖRDÜNCÜ SERBEST (TL) FON,19.06.2026,"5,361222",346619500.00,14,"1858304257,81"
VCY,AK PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇ TEKNOLOJİLERİ DEĞİŞKEN FON,19.06.2026,"3,469397",47928481.00,12656,"166282918,07"
VFK,ZİRAAT PORTFÖY İKİNCİ KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,19.06.2026,"5,124514",596655254.00,5407,"3057568285,48"
VFO,V PORTFÖY ALTIN KATILIM FONU,19.06.2026,"0,974583",29897787.00,376,"29137884,87"
VFS,AZİMUT PORTFÖY AVF SERBEST ÖZEL FON,19.06.2026,"1,926812",3220695.00,1,"6205674,13"
VHS,VAKIF KATILIM PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,038205",47920766.00,149,"49751566,98"
VK6,ZİRAAT PORTFÖY VAKIFBANK PARA PİYASASI (TL) FONU,19.06.2026,"3,884473",18243413943.99,155527,"70866040041,84"
VKI,ALBARAKA PORTFÖY VAKIF KATILIM İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,19.06.2026,"2,916477",471767493.00,447,"1375898830,66"
VKK,VAKIF KATILIM PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,19.06.2026,"1,016286",46989330.00,163,"47754598,04"
VKT,ZİRAAT PORTFÖY VAKIFBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"0,114081",35398060484.96,44338,"4038258421,21"
VKV,VAKIF KATILIM PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM FONU,19.06.2026,"1,015245",134934599.00,361,"136991628,77"
VLT,VAKIF KATILIM PORTFÖY ALTIN KATILIM FONU,19.06.2026,"0,967897",44016876.00,215,"42603821,61"
VMV,VEGA PORTFÖY MAVİ SERBEST FON,19.06.2026,"2,600474",2398739849.00,144,"6237860707,83"
VNK,VEGA PORTFÖY ANKA SERBEST FON,19.06.2026,"2,361984",2288576596.00,369,"5405582022,15"
VPA,VAKIF KATILIM PORTFÖY PARA PİYASASI KATILIM FONU,19.06.2026,"1,038797",4788414943.00,1269,"4974191291,89"
VPP,VEGA PORTFÖY PARLA SERBEST (DÖVİZ) FON,19.06.2026,"50,174232",27382403.00,403,"1373891041,21"
VPS,VEGA PORTFÖY SALUR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,345586",3221077689.00,9305,"4334235709,94"
VRK,DENİZ PORTFÖY ÇOKLU VARLIK KATILIM FONU,19.06.2026,"1,25312",40330121.00,149,"50538486,92"
VTF,AZİMUT PORTFÖY VİTA SERBEST ÖZEL FON,19.06.2026,"2,25857",191193000.00,1,"431822856,93"
VTL,V PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,19.06.2026,"1,037877",778890235.00,4112,"808392200,54"
YA1,YAPI KREDİ PORTFÖY BİRİNCİ SERBEST FON,19.06.2026,"1,330573",10638667867.00,23,"14155527791,85"
YAC,YAPI KREDİ PORTFÖY İKİNCİ FON SEPETİ FONU,19.06.2026,"14,252678",386981479.00,10162,"5515522240,49"
YAE,YAPI KREDİ PORTFÖY TLREF'E ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"1,11076",86028356.00,670,"95556894,11"
YAK,YAPI KREDİ PORTFÖY KARMA FON,19.06.2026,"5,041297",224344813.41,108919,"1130988884,85"
YAN,YAPI KREDİ PORTFÖY BİRİNCİ FON SEPETİ FONU,19.06.2026,"13,806346",131715644.00,3629,"1818511803,60"
YAR,İŞ PORTFÖY RESAN DEĞİŞKEN ÖZEL FON,19.06.2026,"27,26256",28000000.00,1,"763351688,02"
YAS,YAPI KREDİ PORTFÖY KOÇ HOLDİNG İŞTİRAK VE HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),19.06.2026,"14,50034",469634875.00,66827,"6809865273,57"
YAY,YAPI KREDİ PORTFÖY YABANCI TEKNOLOJİ SEKTÖRÜ HİSSE SENEDİ FONU,19.06.2026,"1906,277117",7420179.00,43366,"14144917430,28"
YBE,YAPI KREDİ PORTFÖY EUROBOND (DOLAR) BORÇLANMA ARAÇLARI FONU,19.06.2026,"1,771961",2902312084.00,14175,"5142783107,33"
YBH,YAPI KREDİ PORTFÖY 5-15 YIL VADELİ SERBEST (DÖVİZ) FON,19.06.2026,"52,046012",12653807.00,614,"658580191,56"
YBJ,AKTİF PORTFÖY AYBÜKE SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"56,23745",33065444.00,1,"1859516269,72"
YBP,YAPI KREDİ PORTFÖY PY BİRİNCİ DEĞİŞKEN ÖZEL FON,19.06.2026,"12,055937",75293243.00,56,"907730557,92"
YBR,İŞ PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,19.06.2026,"52,92203",103234694.00,2427,"5463389597,62"
YBS,YAPI KREDİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,19.06.2026,"0,136163",13538330115.00,11251,"1843414351,60"
YCG,YAPI KREDİ PORTFÖY KARŞIYAKA SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"58,34165",3330205.00,4,"194289655,83"
YCH,YAPI KREDİ PORTFÖY ODEABANK AYRICALIKLI VE ÖZEL BANKACILIK FON SEPETİ ÖZEL FONU,19.06.2026,"2,552931",42561948.00,126,"108657718,32"
YCK,YAPI KREDİ PORTFÖY CİHANGİR SERBEST FON,19.06.2026,"4,841334",98814255.00,139,"478392764,58"
YCL,ATA PORTFÖY BEŞİNCİ SERBEST FON,19.06.2026,"10,505575",29416981.00,12,"309042285,71"
YCP,YAPI KREDİ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"9,791458",122223264.00,2128,"1196743961,54"
YCY,İSTANBUL PORTFÖY KATILIM FON SEPETİ FONU,19.06.2026,"3,859898",67805847.00,269,"261723658,36"
YDH,AK PORTFÖY YEDİNCİ SERBEST FON,19.06.2026,"1,107661",2696556717.00,1,"2986870391,74"
YDI,YAPI KREDİ PORTFÖY MODEL PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,460357",2509980091.00,7242,"1155487503,15"
YDK,YAPI KREDİ PORTFÖY ÇALIŞAN HESAP KISA VADELİ BORÇLANMA ARAÇLARI FONU,19.06.2026,"0,112338",1254713071.00,48649,"140952444,38"
YDL,YAPI KREDİ PORTFÖY ADALAR SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"57,250672",20936234.00,8,"1198613462,88"
YDM,AZİMUT PORTFÖY 24.0 SERBEST ÖZEL FON,19.06.2026,"1,734953",693313325.00,2,"1202866372,74"
YDP,YAPI KREDİ PORTFÖY BİRİNCİ DEĞİŞKEN FON,19.06.2026,"2,199699",168697342.00,2401,"371083348,28"
YDZ,YAPI KREDİ PORTFÖY ODEABANK DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"52,740411",228454140.00,3045,"12048765262,56"
YEF,YAPI KREDİ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,993931",2030705014.01,13764,"2018380428,36"
YFV,YAPI KREDİ PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,19.06.2026,"0,100169",9031348978.00,7319,"904658570,16"
YGM,YAPI KREDİ PORTFÖY EMTİA SERBEST FON,19.06.2026,"3,076921",193319220.00,2232,"594827968,34"
YHB,YAPI KREDİ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"2,275733",131219836.00,7513,"298621332,39"
YHI,YAPI KREDİ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,518634",44469199.00,283,"67532430,48"
YHK,YAPI KREDİ PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"2,020386",651015736.00,7068,"1315303351,76"
YHP,YAPI KREDİ PORTFÖY KADIKÖY SERBEST FON,19.06.2026,"4,34323",410000000.00,1,"1780724411,30"
YHS,YAPI KREDİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"26,247992",145030350.00,8579,"3806755431,36"
YHT,YAPI KREDİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"0,387981",4754930332.89,85861,"1844823602,78"
YHY,INVEO PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,23669",1259175.00,16,"1557209,60"
YHZ,YAPI KREDİ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON),19.06.2026,"9,312929",142458114.00,16173,"1326702316,43"
YIK,YAPI KREDİ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,19.06.2026,"1,436042",15321929231.00,1310,"22002939079,58"
YIS,YAPI KREDİ PORTFÖY İKİNCİ SERBEST ÖZEL FON,19.06.2026,"1,32976",740269500.00,1,"984380426,82"
YIT,GARANTİ PORTFÖY YARI İLETKEN TEKNOLOJİLERİ DEĞİŞKEN FON,19.06.2026,"3,021972",1161674282.00,18034,"3510547639,47"
YIV,YAPI KREDİ PORTFÖY ALLİANZ DEĞİŞKEN ÖZEL FON,19.06.2026,"3,462183",1494818021.00,2,"5175333181,87"
YJA,YAPI KREDİ PORTFÖY PY ALSANCAK SERBEST ( DÖVİZ) ÖZEL FON,19.06.2026,"64,954173",5986933.00,4,"388876283,28"
YJH,YAPI KREDİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FONU,19.06.2026,"4,048593",58147146.00,4528,"235414148,23"
YJK,YAPI KREDİ PORTFÖY ROBOTİK VE YARI İLETKEN TEKNOLOJİLERİ FON SEPETİ FONU,19.06.2026,"5,884012",195433674.00,13756,"1149934141,27"
YJU,YAPI KREDİ PORTFÖY PY ULUDAĞ SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"63,691028",6657607.00,1,"424029830,70"
