Dışa Aktarım Tarihi:,11.05.2026 12:37:22
Toplam Kayıt Sayısı:,2003

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GPT,AKTİF PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,11.05.2026,"2,676289",35090370.00,2749,"93911965,48"
GPU,GARANTİ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,11.05.2026,"20,125452",18947115.00,2724,"381319253,16"
GPV,YAPI KREDİ PORTFÖY URLA SERBEST (DÖVİZ-AVRO) ÖZEL FON,11.05.2026,"63,69743",8630260.00,1,"549725383,84"
GPZ,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI FONU,11.05.2026,"1,76083",2227676599.00,196,"3922559419,16"
GRL,QNB PORTFÖY AGRESİF SERBEST FON,11.05.2026,"1,749913",609230335.00,348,"1066100133,87"
GRO,GARANTİ PORTFÖY OTUZUNCU SERBEST (DÖVİZ) FON,11.05.2026,"50,685796",3696192830.00,27055,"187344475146,47"
GRT,GARANTİ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,768855",66211936.00,1672,"117119315,78"
GSE,AZİMUT PORTFÖY 7.0 SERBEST (DÖVİZ) FON,11.05.2026,"60,420089",23446624.00,104,"1416647108,85"
GSG,AZİMUT PORTFÖY GÜREL SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"66,846221",1237296.00,1,"82708561,36"
GSL,AZİMUT PORTFÖY GIPTA SERBEST ÖZEL FON,11.05.2026,"3,084159",96743053.00,1,"298370998,75"
GSO,GARANTİ PORTFÖY ÖPY SERBEST ÖZEL FON,11.05.2026,"13,705895",22904394.00,5,"313925224,05"
GSP,AZİMUT PYŞ KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,569732",5903689907.00,13995,"3363521412,84"
GSR,GARANTİ PORTFÖY EGL SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"53,492805",4643160.00,2,"248375650,93"
GSU,GARANTİ PORTFÖY KAR PAYI ÖDEYEN ŞUBAT 2026 SERBEST (DÖVİZ) FON,11.05.2026,"0,00",0.00,0,"0,01"
GTA,GARANTİ PORTFÖY ALTIN FONU,11.05.2026,"1,634397",17059093811.00,80553,"27881324921,91"
GTF,AZİMUT PYŞ BİRİNCİ BORÇLANMA ARAÇLARI FONU,11.05.2026,"13,800084",11729099.20,563,"161862550,94"
GTH,GARANTİ PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,371609",8587195.00,424,"11778270,46"
GTK,GARANTİ PORTFÖY KAMU BORÇLANMA ARAÇLARI ÖZEL FONU,11.05.2026,"6,415846",4029467144.00,1,"25852441444,47"
GTL,GARANTİ PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,11.05.2026,"0,121018",1157259541794.00,326648,"140049164680,39"
GTM,GARANTİ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"8,273194",142111650.00,14550,"1175717256,03"
GTN,GARANTİ PORTFÖY GTH SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"49,080387",28012535.00,2,"1374866053,75"
GTY,GARANTİ PORTFÖY TREND SERBEST FON,11.05.2026,"5,889575",80580526.00,635,"474585051,52"
GTZ,GARANTİ PORTFÖY GÜMÜŞ FON SEPETİ FONU,11.05.2026,"13,914969",1207955504.00,69285,"16808662986,28"
GUA,GARANTİ PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI ÖZEL FON,11.05.2026,"5,521006",341860798.00,1,"1887415431,85"
GUB,GARANTİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,11.05.2026,"2,307052",943631115.00,3641,"2177006480,95"
GUC,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) ÖZEL FON,11.05.2026,"1,31223",3165482717.00,1,"4153842458,71"
GUH,GARANTİ PORTFÖY YABANCI TEKNOLOJİ HİSSE SENEDİ FONU,11.05.2026,"0,411279",7573541479.00,28858,"3114836044,30"
GUK,GARANTİ PORTFÖY GÜMÜŞ KATILIM SERBEST FON,11.05.2026,"1,675505",815312528.00,3258,"1366060274,98"
GUM,AK PORTFÖY GÜMÜŞ FON SEPETI FONU,11.05.2026,"14,825975",576252302.00,57886,"8543501968,17"
GUV,GARANTİ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU,11.05.2026,"1,62424",382907861.00,2034,"621934384,83"
GVA,GARANTİ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇLAR DEĞİŞKEN FON,11.05.2026,"4,434442",24705966.00,3512,"109557161,29"
GVB,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,11.05.2026,"63,793994",52499640.00,3,"3349161719,71"
GVC,GARANTİ PORTFÖY ERG SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"60,444047",4739268.00,1,"286460535,47"
GVD,GARANTİ PORTFÖY KARABAĞLI SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"19,818914",22115.00,1,"438295,29"
GVI,GARANTİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,11.05.2026,"5,583522",255009436.00,5428,"1423850885,63"
GVL,GARANTİ  PORTFÖY ZYT SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"62,479994",7872114.00,3,"491849637,73"
GVZ,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-AVRO) ÖZEL FON,11.05.2026,"69,246951",5533354.00,2,"383167890,97"
GYC,GARANTİ PORTFÖY YİRMİBEŞİNCİ SERBEST ÖZEL FON,11.05.2026,"3,720716",4428530581.00,1,"16477306239,29"
GYG,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-AVRO) ÖZEL FON,11.05.2026,"67,889299",7448081.00,4,"505644997,70"
GYK,INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,11.05.2026,"0,103153",722288527.00,282,"74506309,82"
GYL,INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.05.2026,"13,107192",74779725.43,7618,"980152236,53"
GYN,GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"63,408963",20613565.00,1,"1307084788,22"
GYR,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,11.05.2026,"59,161358",9571290.00,5,"566250510,58"
GZB,GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON,11.05.2026,"6,783783",190000000.00,1,"1288918697,22"
GZD,GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"58,138983",876698.00,3,"50970330,43"
GZE,GARANTİ PORTFÖY EMTİA SERBEST FON,11.05.2026,"7,450163",253692985.00,5362,"1890054149,90"
GZG,GARANTİ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,11.05.2026,"6,14521",60920405.00,1613,"374368656,28"
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,11.05.2026,"5,160099",96749776.00,7281,"499238408,72"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,11.05.2026,"8,391736",238095696.00,6064,"1998036339,54"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,11.05.2026,"5,389032",65801896.00,6174,"354608505,73"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,11.05.2026,"8,465113",22972509.00,419,"194464876,22"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,11.05.2026,"45,514181",9369207.00,1513,"426431780,15"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"66,276542",1644718.00,1,"109006222,39"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,11.05.2026,"7,171993",598588786.00,9826,"4293074619,99"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"12,186419",91924841.00,2201,"1120234667,36"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"63,634666",6829649.00,2,"434602432,92"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,11.05.2026,"8,199493",11985350.00,1397,"98273797,34"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,11.05.2026,"7,219865",9100143.00,2337,"65701801,51"
GZZ,GARANTİ PORTFÖY FİNANS SEKTÖRÜ DEĞİŞKEN FON,11.05.2026,"6,568842",9494734.00,1290,"62369407,32"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,11.05.2026,"52,511414",50033450.00,1172,"2627327215,77"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,11.05.2026,"58,138275",6925635.00,46,"402644475,52"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,11.05.2026,"3,177538",577143266.00,8710,"1833894445,40"
HAR,BV PORTFÖY HARMONY SERBEST FON,11.05.2026,"1,181776",44467339.00,70,"52550445,71"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,809533",4662343.00,117,"8436661,26"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,11.05.2026,"47,280415",395905645.00,320,"18718583007,10"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,11.05.2026,"54,909649",193496560.00,180,"10624828121,26"
HBF,HSBC PORTFÖY ALTIN FONU,11.05.2026,"51,904464",139056300.00,12516,"7217642656,76"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,11.05.2026,"2,351291",100000.00,1,"235129,07"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,11.05.2026,"4,156794",134711232.00,1144,"559966775,46"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,523196",359873300.00,3035,"548157707,02"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"16,877299",57548930.00,18,"971270502,32"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,11.05.2026,"1,068911",69915346.00,193,"74733267,66"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,866636",123158746.00,739,"353051311,02"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,11.05.2026,"54,746335",149854710.00,4425,"8203996146,72"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"9608,850661",3708736.00,18,"35636690364,93"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,11.05.2026,"5,773839",2479606.00,11,"14316846,48"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,817048",4272909.00,151,"12036990,63"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,11.05.2026,"15,555968",98482181.00,13,"1531985690,42"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,11.05.2026,"62,611615",70078842.00,2208,"4387749493,91"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,949432",221456534.00,1788,"653170982,88"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,11.05.2026,"2,955513",1413830866.00,2,"4178595535,55"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,729632",30278281.00,158,"52370290,46"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,575809",59579242.00,750,"93885502,48"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,11.05.2026,"59,825163",152102479.00,3426,"9099555569,22"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,11.05.2026,"1,180539",691731653.00,27,"816616477,94"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,11.05.2026,"49,696026",7365124.00,246,"366017395,13"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,931106",44385444.00,21,"85712989,46"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"13,443584",1194480.00,12,"16058092,43"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"4,19044",61426958.00,2400,"257405985,30"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,11.05.2026,"1,201608",33021754.00,292,"39679208,04"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,11.05.2026,"89,142758",40963354.00,14,"3651586352,02"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,11.05.2026,"4,616936",561018563.00,2,"2590186882,14"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,11.05.2026,"5,579367",12271190.00,537,"68465468,65"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,11.05.2026,"1,398977",397052987.00,330,"555468050,38"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,11.05.2026,"0,644334",1839373.00,32,"1185170,88"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,492129",248435492.00,6227,"370697785,24"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"3,11303",329367203.00,1,"1025330008,64"
HIM,HEDEF PORTFÖY İKİNCİ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"3,623522",89336595.00,286,"323713156,55"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,11.05.2026,"1,943591",849883535.00,999,"1651826278,78"
HIS,HEDEF PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"3,436836",407241.00,12,"1399620,61"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,11.05.2026,"1,980217",99804571.00,1202,"197634708,18"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"29,669406",116019811.00,13,"3442238883,34"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.05.2026,"4,58913",30674749.00,1845,"140770409,23"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,11.05.2026,"1,47414",25730219.00,980,"37929935,20"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"8,883153",201848357.00,15733,"1793049932,59"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,11.05.2026,"1,243267",9700161323.00,2536,"12059891825,21"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"4,804702",103673718.00,1449,"498121282,59"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"5,85657",73074852.00,123,"427968012,47"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"4,291502",444199356.00,1805,"1906282372,00"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.05.2026,"532,096548",6793128.00,37319,"3614599959,24"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,119195",22345871.00,12,"47355256,11"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,11.05.2026,"0,342737",122058943787.95,1036035,"41834167447,56"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"237,507118",23609327.00,14,"5607383216,01"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,11.05.2026,"7,698563",532434.00,115,"4098976,57"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,11.05.2026,"50,929862",508119967.00,8442,"25878479959,35"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,061981",30301565709.00,4725,"1878118696,30"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"320,116479",937220.00,107,"300019566,59"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,11.05.2026,"46,140934",438599.00,42,"20237367,50"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,106405",4166895710.00,4464,"443379679,41"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,11.05.2026,"6,875533",83630858.00,22,"575006720,35"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"18,106846",817546839.00,12,"14803194613,91"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,462963",8761453.00,112,"12817684,45"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,11.05.2026,"46,957569",11833423.00,144,"555668780,74"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,11.05.2026,"0,232062",7139099452.00,3362,"1656715349,79"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,11.05.2026,"0,340308",3721197408.00,2607,"1266354379,80"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,11.05.2026,"54,537081",5713464.00,136,"311595647,29"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,11.05.2026,"11,975042",2854544979.00,7,"34183297184,43"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,11.05.2026,"0,218259",1596135644.00,1558,"348370755,12"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"29,793109",43149120.00,12,"1285546455,84"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,11.05.2026,"2,14473",5678425557.00,10291,"12178690454,09"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"8,674603",34414080.00,14,"298528472,76"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"3,756873",17574058.00,1,"66023503,22"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,591431",453572633.00,24,"1175401968,68"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,11.05.2026,"0,155294",8345829157.00,3033,"1296058966,94"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.05.2026,"0,102364",23976679836.00,10400,"2454353395,21"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,11.05.2026,"7,013183",1113710366.00,341381,"7810654218,53"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),11.05.2026,"599,300292",2023.00,16,"1212384,49"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,40981",357728328.00,9662,"862057424,10"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,11.05.2026,"1621,979357",2667475.00,2691,"4326589386,29"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,11.05.2026,"370,466352",66894870.00,24331,"24782298482,97"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN OCAK 2030 SERBEST (DÖVİZ) FON,11.05.2026,"44,597664",1595672.00,37,"71163244,24"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,11.05.2026,"0,929709",486654439.33,3882,"452446862,10"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,11.05.2026,"1,298231",6059532608.00,569,"7866672182,14"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,11.05.2026,"1,843059",6080872.00,188,"11207405,58"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,11.05.2026,"54,998587",61261421.00,1897,"3369291609,25"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,11.05.2026,"15,647884",38910081.00,13,"608860419,45"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"96,158414",23599656.00,1,"2269305501,96"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,11.05.2026,"0,003615",568993837.00,12,"2056855,95"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"222,448696",551204.00,17,"122614610,98"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,781494",1149036262.00,13,"2047000707,95"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"27,088536",2727731.00,17,"73890238,32"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,328121",37038521.00,468,"49191622,39"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,11.05.2026,"5,151317",214059683.00,2070,"1102689238,45"
HVL,HEDEF PORTFÖY POYRAZ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"20,417763",140400.00,11,"2866653,89"
HVN,HEDEF PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"5,424694",1134971.00,12,"6156870,18"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,67519",1864898271.00,10846,"3124058655,56"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,11.05.2026,"4,217784",164820303.00,2059,"695176502,78"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.05.2026,"5,414154",3884876.57,894,"21033318,27"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"65,210883",50705881.00,1,"3306575251,96"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"7,258804",15249240.00,2039,"110691249,89"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,11.05.2026,"10,427667",19354600.00,24,"201823327,95"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,11.05.2026,"9,603448",1875982.00,62,"18015896,26"
HYU,HSBC PORTFÖY KISA VADELİ SERBEST (TL) FON,11.05.2026,"1,616676",636587967.00,301,"1029156261,35"
HYV,HEDEF PORTFÖY PARA PİYASASI (TL) FONU,11.05.2026,"5,689032",1250871798.00,7541,"7116249086,37"
HYY,AK PORTFÖY HERAKLES SERBEST ÖZEL FON,11.05.2026,"12,461813",493487664.00,1,"6149750967,37"
HZV,AK PORTFÖY HEZ SERBEST ÖZEL FON,11.05.2026,"5,84432",163794514.00,3,"957267606,65"
IAC,İŞ PORTFÖY MZS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"4,155314",693419042.00,1,"2881373548,25"
IAE,İSTANBUL PORTFÖY AGRESİF DEĞİŞKEN FON,11.05.2026,"1,991915",123089988.00,550,"245184831,50"
IAF,İSTANBUL PORTFÖY ARK I SERBEST FON,11.05.2026,"0,883502",63547852.00,12,"56144644,22"
IAI,İŞ PORTFÖY TOROS SERBEST ÖZEL FON,11.05.2026,"6,79003",11395330.00,1,"77374633,42"
IAM,İŞ PORTFÖY AGRESİF FON SEPETİ FONU,11.05.2026,"1,699182",54859776.00,3141,"93216740,93"
IAR,İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON,11.05.2026,"73,739854",2254598.00,27,"166253727,02"
IAS,QİNVEST PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON(HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,296947",1618341818.00,17,"3717244833,48"
IAT,İŞ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,11.05.2026,"0,17958",8673687643.21,8370,"1557620323,58"
IAU,PARDUS PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,414068",15189302.00,287,"36668013,63"
IAY,INVEO PORTFÖY ALTIN KATILIM FONU,11.05.2026,"1,540272",32135124.00,219,"49496832,11"
