Dışa Aktarım Tarihi:,14.08.2026 17:47:01
Toplam Kayıt Sayısı:,2032

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BST,PARDUS PORTFÖY BANKACILIK SEKTÖRÜ DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"10,414949",4141428.00,573,"43132759,69"
BTE,BV PORTFÖY OYUN VE TEKNOLOJİ DEĞİŞKEN FON,14.08.2026,"5,170687",43633982.00,993,"225617665,59"
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,361264",9128277.00,57,"12425991,49"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,14.08.2026,"1,694909",177990039.00,1898,"301676975,03"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,14.08.2026,"0,588126",2417076028.00,23,"1421546286,83"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"58,981795",10669894.00,2,"629329497,49"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,216281",6174401.00,191,"7509804,54"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,14.08.2026,"1,240571",109492860.00,2921,"135833642,95"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,793305",207068257.00,24,"164268213,80"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,14.08.2026,"4,145957",3354777076.00,1,"13908761963,81"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,886002",113374641.00,4,"213824757,50"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,14.08.2026,"1,231935",12825360.00,269,"15800009,49"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,784945",196915962.00,16802,"351484069,97"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,666597",51345324.00,496,"85571953,97"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,14.08.2026,"4,56394",1075003028.00,1,"4906249683,64"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,14.08.2026,"4,324696",1621342207.00,1,"7011812124,03"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,14.08.2026,"1,404922",196776862.00,362,"276456097,30"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,14.08.2026,"1,402747",1295025724.00,534,"1816593044,84"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,054629",67831653.00,13,"139368896,02"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,884343",101063959.00,28,"291503144,60"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,14.08.2026,"1,260363",133539.00,23,"168307,65"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,299039",10434242.00,127,"13554483,88"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,14.08.2026,"5,468451",3745267.00,10,"20480810,40"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,14.08.2026,"3,605876",54814252.00,1041,"197653416,53"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,14.08.2026,"4,466604",624040219.00,650,"2787340396,92"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,784048",82142873.00,40,"64403933,28"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,360972",27053415.00,256,"36818927,89"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,220813",257529869.00,15,"56865846,90"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"46,965679",12786581.00,6,"600530453,42"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"239,480852",7235254.00,3,"1732704793,69"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"66,439807",3314435.00,3,"220210420,09"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,14.08.2026,"2,499551",825355155.00,479,"2063017283,16"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"58,021024",11069534.00,2,"642265699,37"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,135237",962732214.00,42,"130197144,99"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,14.08.2026,"1,733601",12500595.00,525,"21671040,16"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"50,690892",1627775.00,27,"82513366,35"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"64,85118",29532817.00,3,"1915238026,43"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"65,731699",30293734.00,1,"1991258598,10"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,14.08.2026,"61,311409",50406002.00,1728,"3090463003,96"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,14.08.2026,"2,119167",312290996.00,2479,"661796801,16"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,14.08.2026,"1,549784",466858719.00,968,"723529953,59"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,14.08.2026,"60,751644",89111891.00,2347,"5413693884,06"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,14.08.2026,"58,89866",9262349.00,194,"545539944,43"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,14.08.2026,"3,953916",285776834.00,14524,"1129937687,75"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,14.08.2026,"3,913016",418336758.00,17042,"1636958408,75"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"49,004423",21500000.00,3,"1053595098,50"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"64,242658",10420749.00,1,"669456619,23"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"6,909156",1582322649.00,54,"10932513822,70"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"9,278193",37371557.00,1,"346740508,30"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,14.08.2026,"7,5725",2166304.00,1,"16404338,06"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,14.08.2026,"6,353491",2582372.00,1,"16407076,01"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"62,614077",9051870.00,1,"566774484,15"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"10,819981",18940772.00,4,"204938801,13"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,14.08.2026,"4,115169",2310971747.00,1,"9510039510,68"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,14.08.2026,"4,197154",473115896.00,5,"1985740401,44"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,14.08.2026,"2,862282",251125767.00,2,"718792776,11"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"63,808667",17084592.00,2,"1090145042,63"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,14.08.2026,"2,737916",110022256.00,1,"301231709,28"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,14.08.2026,"4,724651",206783109.00,1,"976977929,07"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,14.08.2026,"5,041745",123109616.00,1914,"620687330,01"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,14.08.2026,"1,347645",12277316.00,137,"16545468,22"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,14.08.2026,"57,322026",23964395.00,404,"1373687662,66"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,14.08.2026,"48,774728",228384.00,45,"11139367,43"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"72,80927",7102353.00,1,"517117135,46"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,634392",375205792.00,1,"988439028,53"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"3,600945",164303500.00,2573,"591647883,98"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"95,947228",3849385.00,4,"369337819,81"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"72,235079",9596335.00,1,"693192019,93"
DAP,DESTEK PORTFÖY PARA PİYASASI FONU,14.08.2026,"1,009123",40090000.00,1,"40455722,53"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"54,914985",2111579733.31,25553,"115957369597,18"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"97,874313",2782588.00,6,"272343888,75"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,14.08.2026,"57,527883",20092669.00,212,"1155888713,44"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,14.08.2026,"13,357943",24646884.00,4,"329231675,40"
DB2,NUROL PORTFÖY İKİNCİ KISA VADELİ SERBEST FON,14.08.2026,"2,079353",5152822.00,12,"10714535,46"
DBA,DENİZ PORTFÖY ALTIN FONU,14.08.2026,"0,742124",13406606789.00,25391,"9949368345,53"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,14.08.2026,"0,112",2221565338.85,1934,"248814613,88"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,14.08.2026,"0,663071",4113931849.00,3,"2727828246,44"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,14.08.2026,"0,381435",2620297800.00,8715,"999472867,81"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,14.08.2026,"0,120156",6637568606.00,85327,"797544235,36"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,14.08.2026,"0,49817",326327800.00,1054,"162566620,03"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,14.08.2026,"0,139577",5172746500.00,2926,"721997556,61"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,14.08.2026,"4,733573",27477878263.00,22435,"130068542934,75"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"65,730671",3783175.00,1,"248670631,19"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"73,587018",17399399.00,3,"1280369888,36"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,14.08.2026,"1,427934",510889874.00,1854,"729517028,67"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"71,582332",3518482.00,3,"251861145,19"
DCV,DENİZ PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,14.08.2026,"47,471477",789367.00,23,"37472417,46"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"12,281972",16606307.00,1034,"203958204,56"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"17,676989",335460632.00,11,"5929933963,44"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"75,494512",5515073.00,1,"416357743,92"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"12,7046",8994317.00,611,"114269197,03"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"73,331307",1046042.00,1,"76707626,80"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,14.08.2026,"2,703711",25928926.00,92,"70104310,06"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,14.08.2026,"0,03734",173196936.00,13,"6467144,21"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,14.08.2026,"3,110895",65593815.00,1542,"204055446,16"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,14.08.2026,"2,650895",52562553.00,445,"139337818,26"
DFI,ATLAS PORTFÖY SERBEST FON,14.08.2026,"5,438083",6333080689.00,52065,"34439819908,21"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,14.08.2026,"3,849945",294965626.00,2,"1135601327,15"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,14.08.2026,"1,405834",15954560.00,257,"22429459,12"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,14.08.2026,"10,707056",370859076.00,261,"3970808979,80"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,556919",5008123066.00,46,"2789120315,05"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"7,077611",30798224.00,2957,"217977864,18"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,14.08.2026,"5,324435",5059844.00,1166,"26940811,66"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"4,254765",1887493.00,1,"8030839,41"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"266,243857",13205338.00,1,"3515840127,80"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,14.08.2026,"1,220222",61855903.00,688,"75477910,42"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,740097",238602505.00,746,"653794057,34"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,14.08.2026,"1,486155",18508242.00,150,"27506117,63"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,755059",76257782.00,11,"133836889,66"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"49,592446",2287508.00,1,"113443116,18"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,14.08.2026,"1,567512",43918328698.00,1939,"68842505539,00"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,14.08.2026,"1,468378",2186721220.00,61,"3210932782,98"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,14.08.2026,"47,820922",50978831.00,239,"2437854706,11"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,14.08.2026,"0,600383",17586692.00,23,"10558758,47"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"3,711056",57113985.00,1432,"211953189,40"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,14.08.2026,"50,424966",7457178.00,101,"376027944,69"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,14.08.2026,"47,937093",86320000.00,629,"4137929870,20"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,14.08.2026,"0,967893",464480674.00,2562,"449567759,01"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"72,314471",3207930.00,2,"231979761,31"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,14.08.2026,"47,88726",56318233.00,228,"2696925872,59"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,14.08.2026,"2,460315",8921013277.00,659,"21948503497,83"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"7,579334",8071885.00,573,"61179510,17"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,14.08.2026,"1,252052",3743195.00,40,"4686674,83"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,14.08.2026,"2,451338",1916441640.00,40,"4697847171,79"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,14.08.2026,"6,03052",14814132549.00,309761,"89336921028,25"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,501598",21362169.00,44,"10715230,78"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,14.08.2026,"6,790525",447049468.00,15062,"3035700502,43"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"58,821692",296469134.00,1,"17438816028,17"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"70,340111",4806366.00,2,"338080319,16"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"64,231516",10000000.00,5,"642315158,00"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"14,151395",199023445.00,5,"2816459298,11"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,14.08.2026,"1,287126",26894117.00,110,"34616124,30"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,125401",15812238.00,64,"17795106,32"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,14.08.2026,"1,697672",380067809.00,134,"645230360,62"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"55,34351",3984706.00,1,"220527615,44"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,14.08.2026,"52,372785",25822413.00,1009,"1352391691,48"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,14.08.2026,"1,424229",972548098.00,294,"1385131667,91"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"47,388792",822105.00,15,"38958562,62"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,14.08.2026,"47,902296",102203272.00,174,"4895771365,50"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,14.08.2026,"69,48007",206437881.00,159,"14343318355,26"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,862239",655559585.00,2427,"1220808437,75"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,14.08.2026,"52,532024",100399129.00,384,"5274169419,96"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"72,879275",7202062.00,1,"524881055,87"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"67,943873",30462164.00,3,"2069717390,64"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,14.08.2026,"59,998915",1190603141.00,17217,"71434896952,36"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,14.08.2026,"17,884725",284576837.00,7,"5089578382,54"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"66,086395",5550704.00,11,"366826019,67"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"70,366424",4680779.00,4,"329369682,08"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"73,948974",7358618.00,3,"544162249,73"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"83,87223",21656874.00,1,"1816410322,02"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"47,92672",40182585.00,212,"1925819519,79"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"60,91106",9001782.00,3,"548308083,67"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,14.08.2026,"47,949698",8256483.00,49,"395895866,17"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"47,907142",126389046.00,155,"6054937942,84"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,14.08.2026,"24,185095",515458574.00,3214,"12466414817,68"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"98,866377",3342303.00,1,"330441389,85"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"22,654586",65456679.00,1,"1482893965,07"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"100,757294",5734193.00,2,"577761770,80"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"8,809203",42657340.00,124,"375777166,82"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,14.08.2026,"8,560426",103551411.00,1349,"886444202,01"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"101,462029",22490084.00,1,"2281889559,74"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"58,085515",39240.00,1,"2279275,61"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"151,966677",1349932.00,2,"205144679,89"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),14.08.2026,"17,413261",16704612.00,5053,"290881762,88"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"82,49358",1481286.00,1,"122196585,64"
DRA,NEO PORTFÖY DORA SERBEST FON,14.08.2026,"1,279548",34272977.00,42,"43853903,13"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,14.08.2026,"55,212641",30898398.00,149,"1705982167,78"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,754002",368721818.00,71,"646738839,48"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,14.08.2026,"1,246463",32557447.00,477,"40581659,97"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"66,660222",14860108.00,1,"990578091,91"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,14.08.2026,"71,272344",48891810.00,1428,"3484633908,83"
DSH,AK PORTFÖY DÖRDÜNCÜ SERBEST FON,14.08.2026,"2,210698",1607618363.00,1267,"3553958793,43"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,14.08.2026,"14,769575",9551270.00,1032,"141068201,91"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,14.08.2026,"49,080397",36784336.00,45,"1805389826,95"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,373483",174270181.00,232,"239357103,76"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"4,115691",39317398.00,3287,"161818268,07"
DTM,DENİZ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER DEĞİŞKEN FON,14.08.2026,"1,42849",42806256.00,2716,"61148302,62"
DTO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,14.08.2026,"47,569687",2484690.00,131,"118195926,44"
