Dışa Aktarım Tarihi:,04.05.2026 11:10:45
Toplam Kayıt Sayısı:,1997

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,04.05.2026,"0,059656",37976041448.00,15777,"2265495984,06"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"0,049051",14513916722.00,4851,"711920169,78"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,04.05.2026,"72,720698",18359500.00,10635,"1335115647,73"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"0,761376",2545281962.00,18054,"1937917701,12"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,382472",72273138.00,1716,"99915580,04"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"46,695",3359182.00,29,"156857004,40"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"47,530396",412242872.11,113836,"19594066769,86"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,04.05.2026,"9,411772",81702428.00,1,"768964650,76"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,04.05.2026,"5,165004",11453316.00,587,"59156417,27"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,04.05.2026,"6,104216",117798816.00,915,"719069370,20"
TJL,AZİMUT PORTFÖY TAYD SERBEST ÖZEL FON,04.05.2026,"20,671141",67991041.00,4,"1405452395,42"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,04.05.2026,"63,460654",36237886.00,1982,"2299679945,04"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"64,93478",15931858.00,4621,"1034531693,97"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,04.05.2026,"2,322111",204245544.00,1,"474280782,59"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,04.05.2026,"1,702003",1071422250.00,114520,"1823563746,92"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,04.05.2026,"0,191803",314974057726.00,499030,"60412898727,75"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,04.05.2026,"26,510026",21259976.00,1002,"563602510,78"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"30,547906",4662496.00,437,"142429488,60"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,04.05.2026,"1,576735",1686648100.00,921,"2659397882,34"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"65,689473",5663669.00,1,"372043431,41"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"49,827452",201571784.00,547,"10043808478,73"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,04.05.2026,"1,212851",4834311482.00,8880,"5863300685,29"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,04.05.2026,"5265,226726",23866815.00,82559,"125664192208,04"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"17,887857",3272593.00,799,"58539676,08"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,04.05.2026,"0,147926",665534251.00,11027,"98449973,42"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,04.05.2026,"1,260219",3569811404.00,33061,"4498743286,76"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"65,518173",12551032.00,1199,"822320680,58"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,04.05.2026,"7,031065",1250100000.00,1,"8789534745,22"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,04.05.2026,"1,831163",179289835.00,88,"328308955,68"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,04.05.2026,"1,301417",83974483.00,103,"109285806,01"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,04.05.2026,"5,203472",1216301082.00,2014,"6328988991,68"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,04.05.2026,"1,850938",27411179.00,2524,"50736387,72"
TNA,TEB PORTFÖY ONBEŞİNCİ SERBEST ÖZEL FON,04.05.2026,"1,570172",3412451177.00,1,"5358134596,35"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"47,300743",15148859.00,86,"716552280,25"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,04.05.2026,"1,341278",130292181.00,391,"174758071,38"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,04.05.2026,"3,777947",1269136202.00,3,"4794729533,35"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,04.05.2026,"12,303645",9095007.00,2,"111901736,64"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,04.05.2026,"10,128572",1063774363.00,3679,"10774514826,49"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"30,220706",113297872.00,75405,"3423941707,09"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,04.05.2026,"11,89918",37231584.00,30,"443025324,72"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,04.05.2026,"53,201036",14141503.00,99,"752342605,44"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,04.05.2026,"55,745896",414136779.00,7324,"23086425609,12"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,04.05.2026,"851,697654",129037.00,777,"109900510,21"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"63,148512",5639679.00,1,"356137337,07"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,04.05.2026,"1,886536",70577727444.00,98611,"133147423623,25"
TPC,TEB PORTFÖY BİRİNCİ FON SEPETİ FONU,04.05.2026,"13,38832",578981056.00,16990,"7751583703,75"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,04.05.2026,"0,507398",4542394260.00,34,"2304799503,52"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,04.05.2026,"9,908626",13033578.00,575,"129144855,08"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"72,2737",32344758.00,1598,"2337675321,69"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,04.05.2026,"19,643866",30817291.01,1422,"605370741,24"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,04.05.2026,"0,165198",589535486.00,3,"97390343,55"
TPP,TEB PORTFÖY PUSULA SERBEST FON,04.05.2026,"68,425181",22057000.00,404,"1509254228,18"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"0,497559",589460160.00,2,"293291417,82"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,04.05.2026,"10,164424",627973.00,38,"6382984,03"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,04.05.2026,"26,329024",5147323.00,1543,"135523993,00"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"1,882708",1162407475.00,3468,"2188473764,69"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,30363",1829123080.00,1,"2384500315,07"
TRO,TRIVE PORTFÖY ALTIN FONU,04.05.2026,"2,482927",13713915.00,465,"34050655,40"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,04.05.2026,"5,734815",503077769.00,499,"2885057858,02"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,04.05.2026,"1,405608",197967190.00,268,"278264255,79"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"0,185436",108544482683.00,77076,"20128087410,95"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"65,163521",24536763.00,5,"1598901871,56"
TTA,İŞ PORTFÖY ALTIN FONU,04.05.2026,"0,618808",45980504337.00,220498,"28453115649,47"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,512681",2032208766.00,39028,"3074084546,82"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,04.05.2026,"36,202252",7306289.00,393,"264504112,64"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,04.05.2026,"47,891922",17233905.00,107,"825364835,61"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"64,885057",31086506.00,1,"2017049716,09"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,04.05.2026,"7,872075",311570403.00,25,"2452705556,61"
TTZ,DENİZ PORTFÖY EGE SERBEST ÖZEL FON,04.05.2026,"3,570894",85392652.00,9,"304928141,73"
TUA,TEB PORTFÖY ALTIN FONU,04.05.2026,"1,443225",12088170154.21,34625,"17445947208,85"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,04.05.2026,"1,162731",132993526.00,278,"154635729,91"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,04.05.2026,"2,505519",2943188.00,546,"7374214,72"
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,085657",809894813.84,6971,"1689163139,55"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,04.05.2026,"0,300457",100027488.00,1136,"30053949,35"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,41315",392981543.05,8016,"948323329,54"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,04.05.2026,"7,785561",7198739639.00,1,"56046226574,03"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,04.05.2026,"0,12293",555171532466.17,174622,"68247346608,76"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,04.05.2026,"12,559785",79391711.00,14,"997142799,73"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"0,153719",2076551864.15,6017,"319205206,33"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"847,903305",24628133.50,131055,"20882275784,04"
UAB,ÜNLÜ PORTFÖY BONCUK SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"4,995463",91147815.00,2,"455325561,66"
UAP,ÜNLÜ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"65,374416",6566450.00,1,"429277835,47"
UCN,AK PORTFÖY FNM SERBEST ÖZEL FON,04.05.2026,"2,085825",544929973.00,2,"1136628738,81"
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,04.05.2026,"1,179861",28459073786.00,28,"33577762293,13"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"67,758282",3676299.00,1,"249099705,83"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"68,035688",35723760.00,1,"2430490574,69"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"5,969788",53811937.00,13,"321245857,11"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,04.05.2026,"6,186788",198881347.00,271,"1230436730,69"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"65,838631",4096995.00,3,"269740541,76"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,04.05.2026,"1,393879",71050907.00,222,"99036380,92"
UP1,ÜNLÜ PORTFÖY ALTIN FONU,04.05.2026,"6,138857",208254092.00,1634,"1278442078,41"
UP2,ÜNLÜ PORTFÖY ONİKİNCİ SERBEST FON,04.05.2026,"3,75006",562177313.14,258,"2108198907,54"
UPD,ÜNLÜ PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON,04.05.2026,"20,442266",123842548.00,293,"2531622366,99"
UPH,ÜNLÜ PORTFÖY HİSSE SENEDİ (TL) FONU(HİSSE SENEDİ YOĞUN FON),04.05.2026,"31,137429",6202474.00,591,"193129091,54"
UPP,ÜNLÜ PORTFÖY PARA PİYASASI (TL) FONU,04.05.2026,"6,266196",472214076.00,1009,"2958986141,95"
UPS,ÜNLÜ PORTFÖY SESA SERBEST ÖZEL FON,04.05.2026,"4,647159",115519193.00,1,"536836084,74"
URA,ATA PORTFÖY ENERJİ DEĞİŞKEN FON,04.05.2026,"1,959651",472444586.00,11524,"925826296,94"
URC,AK PORTFÖY ONUNCU SERBEST (DÖVİZ) FON,04.05.2026,"52,392055",3834002.00,180,"200871242,76"
URD,ALBARAKA PORTFÖY ÜÇÜNCÜ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,04.05.2026,"46,206171",222942791.00,12,"10301332797,23"
URG,AK PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"70,467698",7502752.00,1,"528701662,91"
URM,AK PORTFÖY ÖPY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"46,342317",189953.00,1,"8802862,07"
URS,AK PORTFÖY ORKİDE SERBEST ÖZEL FON,04.05.2026,"3,581857",262089128.00,1,"938765651,24"
URV,AK PORTFÖY GELİNCİK SERBEST ÖZEL FON,04.05.2026,"3,494854",2685399860.00,2,"9385081524,53"
USS,AZİMUT PORTFÖY UNİCO SİGORTA SERBEST (TL) ÖZEL FON,04.05.2026,"3,403351",1084034643.00,1,"3689350891,71"
UST,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) ÖZEL FON,04.05.2026,"3,733986",468839001.00,1,"1750638132,71"
USY,ÜNLÜ PORTFÖY DEĞER YATIRIMLARI SERBEST FON,04.05.2026,"0,237838",5334530690.00,474,"1268754392,14"
UYH,ÜNLÜ PORTFÖY DOKUZUNCU SERBEST (TL) FON,04.05.2026,"4,531056",187892262.00,12,"851350309,03"
UZY,ÜNLÜ PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,04.05.2026,"2,410697",31291.00,16,"75433,12"
VAY,AK PORTFÖY DEĞER ODAKLI 100 ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,583044",28991411.00,3273,"45894678,83"
VCD,AZİMUT PORTFÖY İKİNCİ SERBEST FON,04.05.2026,"5,640688",11000351.00,12,"62049545,33"
VCG,AZİMUT PORTFÖY DÖRDÜNCÜ SERBEST (TL) FON,04.05.2026,"5,098968",346628070.00,17,"1767445531,79"
VCY,AK PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇ TEKNOLOJİLERİ DEĞİŞKEN FON,04.05.2026,"3,269586",46395429.00,12260,"151693825,31"
VFK,ZİRAAT PORTFÖY İKİNCİ KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,04.05.2026,"4,893967",616595480.00,5443,"3017598168,43"
VFS,AZİMUT PORTFÖY AVF SERBEST ÖZEL FON,04.05.2026,"1,843497",3220695.00,1,"5937341,94"
VK6,ZİRAAT PORTFÖY VAKIFBANK PARA PİYASASI (TL) FONU,04.05.2026,"3,697008",17205494139.99,152588,"63608845781,08"
VKI,ALBARAKA PORTFÖY VAKIF KATILIM İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,04.05.2026,"2,782321",964824645.00,574,"2684451398,33"
VKT,ZİRAAT PORTFÖY VAKIFBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"0,108788",38615591684.96,44505,"4200912807,13"
VMV,VEGA PORTFÖY MAVİ SERBEST FON,04.05.2026,"2,482232",2842020729.00,151,"7054554704,07"
VNK,VEGA PORTFÖY ANKA SERBEST FON,04.05.2026,"2,337534",3317830830.00,462,"7755541050,13"
VPP,VEGA PORTFÖY PARLA SERBEST (DÖVİZ) FON,04.05.2026,"48,478695",29187781.00,454,"1414985530,22"
VPS,VEGA PORTFÖY SALUR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,441761",4244381880.00,14255,"6119384593,42"
VRK,DENİZ PORTFÖY ÇOKLU VARLIK KATILIM FONU,04.05.2026,"1,213885",38303855.00,148,"46496493,85"
VTF,AZİMUT PORTFÖY VİTA SERBEST ÖZEL FON,04.05.2026,"2,162907",191193000.00,1,"413532628,45"
YA1,YAPI KREDİ PORTFÖY BİRİNCİ SERBEST FON,04.05.2026,"1,269168",576672292.00,19,"731894263,09"
YAC,YAPI KREDİ PORTFÖY İKİNCİ FON SEPETİ FONU,04.05.2026,"13,82203",398926903.00,10351,"5513979736,87"
YAE,YAPI KREDİ PORTFÖY TLREF'E ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"1,062714",189996850.00,858,"201912347,03"
YAK,YAPI KREDİ PORTFÖY KARMA FON,04.05.2026,"4,829847",229372434.41,109616,"1107833878,26"
YAN,YAPI KREDİ PORTFÖY BİRİNCİ FON SEPETİ FONU,04.05.2026,"13,204022",135361707.00,3691,"1787318974,55"
YAR,İŞ PORTFÖY RESAN DEĞİŞKEN ÖZEL FON,04.05.2026,"26,273304",28000000.00,1,"735652522,98"
YAS,YAPI KREDİ PORTFÖY KOÇ HOLDİNG İŞTİRAK VE HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),04.05.2026,"15,008434",487201222.00,70356,"7312127411,31"
YAY,YAPI KREDİ PORTFÖY YABANCI TEKNOLOJİ SEKTÖRÜ HİSSE SENEDİ FONU,04.05.2026,"1523,138994",6922392.00,37781,"10543765185,65"
YBE,YAPI KREDİ PORTFÖY EUROBOND (DOLAR) BORÇLANMA ARAÇLARI FONU,04.05.2026,"1,691193",3132093545.00,14294,"5296974957,37"
YBH,YAPI KREDİ PORTFÖY 5-15 YIL VADELİ SERBEST (DÖVİZ) FON,04.05.2026,"49,334684",14783027.00,656,"729315969,75"
YBJ,AKTİF PORTFÖY AYBÜKE SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"54,52106",33065444.00,1,"1802763059,73"
YBP,YAPI KREDİ PORTFÖY PY BİRİNCİ DEĞİŞKEN ÖZEL FON,04.05.2026,"11,581561",75293243.00,56,"872013309,07"
YBR,İŞ PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"51,464269",103063348.00,2412,"5304079824,49"
YBS,YAPI KREDİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,04.05.2026,"0,129754",13684895651.00,11221,"1775663973,10"
YCG,YAPI KREDİ PORTFÖY KARŞIYAKA SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"56,727815",3330205.00,4,"188915254,33"
YCH,YAPI KREDİ PORTFÖY ODEABANK AYRICALIKLI VE ÖZEL BANKACILIK FON SEPETİ ÖZEL FONU,04.05.2026,"2,428245",49272744.00,135,"119646317,51"
YCK,YAPI KREDİ PORTFÖY CİHANGİR SERBEST FON,04.05.2026,"4,112435",96531480.00,43,"396979451,89"
YCL,ATA PORTFÖY BEŞİNCİ SERBEST FON,04.05.2026,"10,675924",35942542.00,11,"383719843,20"
YCP,YAPI KREDİ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"8,845192",138934511.00,2264,"1228902403,52"
YCY,İSTANBUL PORTFÖY KATILIM FON SEPETİ FONU,04.05.2026,"3,701932",67766359.00,266,"250866422,85"
YDI,YAPI KREDİ PORTFÖY MODEL PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"0,445875",2656686224.00,7480,"1184548722,08"
YDK,YAPI KREDİ PORTFÖY ÇALIŞAN HESAP KISA VADELİ BORÇLANMA ARAÇLARI FONU,04.05.2026,"0,106909",1266113423.00,48781,"135358506,09"
YDL,YAPI KREDİ PORTFÖY ADALAR SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"55,319417",20855219.00,8,"1153698559,82"
YDM,AZİMUT PORTFÖY 24.0 SERBEST FON,04.05.2026,"1,609433",693313325.00,2,"1115841398,92"
YDP,YAPI KREDİ PORTFÖY BİRİNCİ DEĞİŞKEN FON,04.05.2026,"2,039583",172332424.00,2400,"351486261,49"
YDZ,YAPI KREDİ PORTFÖY ODEABANK DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"50,997525",241527452.00,3120,"12317302176,64"
YEF,YAPI KREDİ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"0,962585",2083998118.01,13815,"2006026217,17"
YFV,YAPI KREDİ PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,04.05.2026,"0,096919",9495125938.00,7390,"920260674,69"
YGM,YAPI KREDİ PORTFÖY EMTİA SERBEST FON,04.05.2026,"3,241809",203605279.00,2445,"660049408,20"
YHB,YAPI KREDİ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,247122",134494374.00,7658,"302225260,51"
YHI,YAPI KREDİ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,478557",45421878.00,275,"67158837,47"
YHK,YAPI KREDİ PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,896066",549099066.00,5817,"1041128066,16"
YHP,YAPI KREDİ PORTFÖY KADIKÖY SERBEST FON,04.05.2026,"4,076802",420000000.00,1,"1712256809,23"
YHS,YAPI KREDİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"25,481603",145381959.00,8691,"3704565337,07"
YHT,YAPI KREDİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"0,370989",5119967462.89,86310,"1899451103,90"
YHY,INVEO PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,199709",1259175.00,16,"1510643,38"
YHZ,YAPI KREDİ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON),04.05.2026,"8,337897",115204139.00,13894,"960560301,90"
YIK,YAPI KREDİ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,04.05.2026,"1,367201",18702608298.00,1431,"25570220005,87"
YIS,YAPI KREDİ PORTFÖY İKİNCİ SERBEST ÖZEL FON,04.05.2026,"1,267382",740269500.00,1,"938204061,29"
YIT,GARANTİ PORTFÖY YARI İLETKEN TEKNOLOJİLERİ DEĞİŞKEN FON,04.05.2026,"2,376029",455026832.00,8395,"1081157014,70"
YIV,YAPI KREDİ PORTFÖY ALLİANZ DEĞİŞKEN ÖZEL FON,04.05.2026,"3,387191",1494677492.00,2,"5062758871,26"
YJA,YAPI KREDİ PORTFÖY PY ALSANCAK SERBEST ( DÖVİZ) ÖZEL FON,04.05.2026,"62,570656",5986933.00,4,"374606325,22"
YJH,YAPI KREDİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FONU,04.05.2026,"3,798469",53139746.00,3944,"201849678,57"
YJK,YAPI KREDİ PORTFÖY ROBOTİK VE YARI İLETKEN TEKNOLOJİLERİ FON SEPETİ FONU,04.05.2026,"4,972019",147573173.00,10030,"733736693,23"
YJU,YAPI KREDİ PORTFÖY PY ULUDAĞ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"61,864344",6657607.00,1,"411868490,34"
YJY,YAPI KREDİ PORTFÖY YENİKÖY SERBEST (DÖVİZ) FON,04.05.2026,"53,799829",1240430933.00,8327,"66734971939,22"
YKS,YAPI KREDİ PORTFÖY İSTANBUL SERBEST FON,04.05.2026,"0,319155",602310632.00,382,"192230265,87"
YKT,YAPI KREDİ PORTFÖY ALTIN FONU,04.05.2026,"0,875476",39964237099.00,93598,"34987719491,02"
YLB,YAPI KREDİ PORTFÖY PARA PİYASASI FONU,04.05.2026,"1,621634",40613992362.00,334467,"65861032049,26"
YLC,ATA PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,04.05.2026,"3,721818",21966528.00,1453,"81755409,72"
YLE,YAPI KREDİ PORTFÖY BIST SÜRDÜRÜLEBİLİRLİK ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"8,559684",37538678.00,2479,"321319237,75"
YLO,YAPI KREDİ PORTFÖY ELEKTRİKLİ ARAÇLAR DEĞİŞKEN FON,04.05.2026,"5,01924",45856548.00,4985,"230164998,90"
YLR,YAPI KREDİ PORTFÖY AKATLAR SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"12,030925",4898.00,4,"58927,47"
YLY,YAPI KREDİ PORTFÖY KİLYOS KAR PAYI ÖDEYEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,429845",16121811.00,568,"39173495,90"
YLZ,BULLS PORTFÖY YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"3,882722",697908351.00,13,"2709784106,52"
YMD,YAPI KREDİ PORTFÖY MASLAK SERBEST (DÖVİZ- ABD DOLARI) FON,04.05.2026,"52,652541",117792201.00,1329,"6202058644,84"
YMH,YAPI KREDİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,443247",333283638.00,349,"481010636,88"
