Dışa Aktarım Tarihi:,13.05.2026 12:09:07
Toplam Kayıt Sayısı:,2001

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GKV,GARANTİ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"8,368576",42507463.00,3878,"355726941,94"
GL1,AZİMUT PYŞ BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1479,894154",860533.00,960,"1273497755,98"
GLC,AKTİF PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,13.05.2026,"4,314004",3864077.00,75,"16669642,85"
GLG,AKTİF PORTFÖY CAPİTAL HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"8,880168",6448517.00,581,"57263913,00"
GLM,ATLAS PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,13.05.2026,"0,52521",504071315.00,11,"264743282,02"
GLP,GARANTİ PORTFÖY PRUVA SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"63,720818",8202021.00,4,"522639485,36"
GLS,AZİMUT PORTFÖY  KİRA SERTİFİKALARI (SUKUK) KATILIM FONU,13.05.2026,"0,154443",3684791984.00,1398,"569090367,36"
GLV,GLOBAL MD PORTFÖY NEHİR SERBEST FON,13.05.2026,"8,459539",12215107.00,28,"103334171,02"
GMA,AZİMUT PORTFÖY BİRİNCİ DEĞİŞKEN FON,13.05.2026,"2,006561",1342792790.56,1561,"2694395701,35"
GMC,TEB PORTFÖY GÜMÜŞ FON SEPETİ FONU,13.05.2026,"9,916585",577496996.00,24273,"5726797803,67"
GMD,GLOBAL MD PORTFÖY BİRİNCİ FON SEPETİ FONU,13.05.2026,"2,636202",1194056.00,117,"3147773,16"
GME,İŞ PORTFÖY EGE SERBEST ÖZEL FON,13.05.2026,"27,164699",14109179.00,2,"383271595,99"
GMI,AK PORTFÖY GÜMÜŞ SERBEST FON,13.05.2026,"1,686601",479518592.00,5989,"808756661,88"
GMM,GARANTİ PORTFÖY KAR PAYI ÖDEYEN MART 2027 SERBEST (DÖVİZ) FON,13.05.2026,"45,527661",9319495.00,27,"424294806,97"
GMN,GLOBAL MD PORTFÖY BİRİNCİ PARA PİYASASI SERBEST (TL) FON,13.05.2026,"1,228452",67617620.00,33,"83064994,88"
GMO,AZİMUT PORTFÖY G MOBİLİTE HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"3,079937",800450932.00,4,"2465338411,53"
GMP,GARANTİ PORTFÖY GM SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"58,506897",26134600.00,1,"1529054356,78"
GMR,INVEO PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,495646",148965050.00,5052,"222798949,64"
GMV,GARANTİ PORTFÖY OCAK 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,13.05.2026,"0,00",0.00,0,"0,01"
GMZ,İŞ PORTFÖY MZ SERBEST ÖZEL FON,13.05.2026,"13,377315",27222587.79,2,"364165122,17"
GNH,GLOBAL MD PORTFÖY ALGORİTMİK MODEL HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,575983",5061657.00,211,"7977084,27"
GNK,AZİMUT PORTFÖY SARPAY SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"65,501048",6855572.00,1,"449047153,16"
GNL,GARANTİ PORTFÖY UNL SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"56,956207",29614980.00,4,"1686756943,57"
GNP,GARANTİ PORTFÖY NEMA PARA PİYASASI (TL) FONU,13.05.2026,"1,32819",1443134665.00,6583,"1916757051,77"
GNS,GARANTİ PORTFÖY ENERJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,647981",53453405.00,1516,"88090187,42"
GNZ,AK PORTFÖY ING Z KUŞAĞI FON SEPETİ ÖZEL FONU,13.05.2026,"1,522602",1571716.00,463,"2393097,86"
GO1,ONE PORTFÖY BİRİNCİ FON SEPETİ FONU,13.05.2026,"4,396397",28971118.00,968,"127368539,09"
GO2,ONE PORTFÖY KATILIM FON SEPETİ FONU,13.05.2026,"4,688524",6624512.00,565,"31059182,55"
GO3,ONE PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,13.05.2026,"4,860989",9992371.00,578,"48572809,03"
GO4,ONE PORTFÖY DÖRDÜNCÜ FON SEPETİ FONU,13.05.2026,"5,269444",12053170.00,924,"63513502,69"
GO6,ONE PORTFÖY PARA PİYASASI (TL) FONU,13.05.2026,"3,799547",1382082488.00,4216,"5251286728,98"
GO9,ONE PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,667441",169578015.00,1873,"452339350,98"
GOF,GARANTİ PORTFÖY OTUZİKİNCİ SERBEST (DÖVİZ) FON,13.05.2026,"50,495336",3035685.00,194,"153287932,64"
GOH,GARANTİ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"16,847124",41913763.00,8960,"706126361,68"
GOL,GARANTİ PORTFÖY ALTIN KATILIM FONU,13.05.2026,"2,880166",1823813546.00,13238,"5252885648,62"
GOP,GOLDEN GLOBAL PORTFÖY PARA PİYASASI KATILIM FONU,13.05.2026,"1,089757",686695593.00,419,"748331365,57"
GP1,AZİMUT PORTFÖY AEB SERBEST (TL) ÖZEL FON,13.05.2026,"4,12887",45717875.00,1,"188763163,72"
GP3,GARANTİ PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,13.05.2026,"57,827326",6956343.00,310,"402266711,18"
GPA,GARANTİ PORTFÖY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) FONU,13.05.2026,"21,725625",35245627.00,5623,"765733278,99"
GPB,GARANTİ PORTFÖY BİRİNCİ DEĞİŞKEN FON,13.05.2026,"11,309145",109449178.00,9848,"1237776635,94"
GPC,GARANTİ PORTFÖY İKİNCİ SERBEST ( DÖVİZ ) FON,13.05.2026,"67,547235",110145835.00,3909,"7440046604,40"
GPF,GARANTİ PORTFÖY ÇOKLU VARLIK KATILIM FONU,13.05.2026,"8,464578",98045470.00,3047,"829913523,20"
GPG,INVEO PORTFÖY BİRİNCİ DEĞİŞKEN FON,13.05.2026,"14,087666",59883694.00,2784,"843621483,50"
GPH,GARANTİ PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"43,612335",58637.00,1,"2557296,51"
GPI,GARANTİ PORTFÖY İKİNCİ DEĞİŞKEN FON,13.05.2026,"17,211494",43766391.00,3026,"753284990,36"
GPJ,GARANTİ PORTFÖY PORTAKAL SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"54,370401",16059801.00,2,"873177822,52"
GPL,GARANTİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,13.05.2026,"49,916857",1991082082.00,38840,"99388559681,01"
GPM,GARANTİ PORTFÖY MİB SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"58,514756",20837078.00,2,"1219276532,97"
GPN,GARANTİ PORTFÖY PARA PİYASASI KATILIM (TL) FONU,13.05.2026,"1,250358",1522024772.00,2226,"1903075874,31"
GPT,AKTİF PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,13.05.2026,"2,657717",40264429.00,2824,"107011452,74"
GPU,GARANTİ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,13.05.2026,"20,049532",18899566.00,2725,"378927449,62"
GPV,YAPI KREDİ PORTFÖY URLA SERBEST (DÖVİZ-AVRO) ÖZEL FON,13.05.2026,"63,68649",8630260.00,1,"549630963,80"
GPZ,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI FONU,13.05.2026,"1,76358",2123566487.00,193,"3745078628,61"
GRL,QNB PORTFÖY AGRESİF SERBEST FON,13.05.2026,"1,752238",626834712.00,349,"1098363854,17"
GRO,GARANTİ PORTFÖY OTUZUNCU SERBEST (DÖVİZ) FON,13.05.2026,"50,832643",3679055578.00,27039,"187016117758,86"
GRT,GARANTİ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,730058",86754390.00,1853,"150090153,13"
GSE,AZİMUT PORTFÖY 7.0 SERBEST (DÖVİZ) FON,13.05.2026,"60,568388",23446624.00,104,"1420124222,97"
GSG,AZİMUT PORTFÖY GÜREL SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"66,97197",1231877.00,1,"82501229,16"
GSL,AZİMUT PORTFÖY GIPTA SERBEST ÖZEL FON,13.05.2026,"3,095974",96743053.00,1,"299513932,31"
GSO,GARANTİ PORTFÖY ÖPY SERBEST ÖZEL FON,13.05.2026,"13,738324",22904394.00,5,"314667984,86"
GSP,AZİMUT PYŞ KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"0,566268",6299462280.00,14069,"3567184964,54"
GSR,GARANTİ PORTFÖY EGL SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"53,569142",4643160.00,2,"248730097,91"
GSU,GARANTİ PORTFÖY KAR PAYI ÖDEYEN ŞUBAT 2026 SERBEST (DÖVİZ) FON,13.05.2026,"0,00",0.00,0,"0,01"
GTA,GARANTİ PORTFÖY ALTIN FONU,13.05.2026,"1,635294",16880791446.00,80409,"27605061292,66"
GTF,AZİMUT PYŞ BİRİNCİ BORÇLANMA ARAÇLARI FONU,13.05.2026,"13,786743",11726588.20,560,"161671454,45"
GTH,GARANTİ PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,376563",8926110.00,422,"12287353,76"
GTK,GARANTİ PORTFÖY KAMU BORÇLANMA ARAÇLARI ÖZEL FONU,13.05.2026,"6,418624",4029467144.00,1,"25863635725,84"
GTL,GARANTİ PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,13.05.2026,"0,121239",1162693563906.00,326141,"140963510714,94"
GTM,GARANTİ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"8,116394",143950694.00,14695,"1168360583,49"
GTN,GARANTİ PORTFÖY GTH SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"49,119245",28012535.00,2,"1375954568,53"
GTY,GARANTİ PORTFÖY TREND SERBEST FON,13.05.2026,"5,888583",80487821.00,632,"473959182,99"
GTZ,GARANTİ PORTFÖY GÜMÜŞ FON SEPETİ FONU,13.05.2026,"14,569086",1201483818.00,69202,"17504521306,16"
GUA,GARANTİ PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI ÖZEL FON,13.05.2026,"5,520764",341860798.00,1,"1887332866,29"
GUB,GARANTİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,13.05.2026,"2,311796",943648445.00,3685,"2181523029,97"
GUC,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) ÖZEL FON,13.05.2026,"1,315097",3165482717.00,1,"4162917431,32"
GUH,GARANTİ PORTFÖY YABANCI TEKNOLOJİ HİSSE SENEDİ FONU,13.05.2026,"0,414054",8004847370.00,29732,"3314437884,30"
GUK,GARANTİ PORTFÖY GÜMÜŞ KATILIM SERBEST FON,13.05.2026,"1,750202",811145458.00,3251,"1419668406,32"
GUM,AK PORTFÖY GÜMÜŞ FON SEPETI FONU,13.05.2026,"15,496852",573154312.00,57771,"8882087606,47"
GUV,GARANTİ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU,13.05.2026,"1,612008",381742885.00,2020,"615372481,32"
GVA,GARANTİ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇLAR DEĞİŞKEN FON,13.05.2026,"4,488393",26099221.00,3564,"117143550,95"
GVB,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,13.05.2026,"63,828041",52499640.00,3,"3350949157,68"
GVC,GARANTİ PORTFÖY ERG SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"60,48111",4739268.00,1,"286636191,15"
GVD,GARANTİ PORTFÖY KARABAĞLI SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"19,864426",22115.00,1,"439301,79"
GVI,GARANTİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,13.05.2026,"5,55744",255328477.00,5467,"1418972629,67"
GVL,GARANTİ  PORTFÖY ZYT SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"62,565715",7872114.00,3,"492524438,62"
GVZ,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-AVRO) ÖZEL FON,13.05.2026,"69,206782",5533354.00,2,"382945621,52"
GYC,GARANTİ PORTFÖY YİRMİBEŞİNCİ SERBEST ÖZEL FON,13.05.2026,"3,72778",4428530581.00,1,"16508589574,20"
GYG,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-AVRO) ÖZEL FON,13.05.2026,"67,892219",7448081.00,4,"505666745,78"
GYK,INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,13.05.2026,"0,103347",722291328.00,281,"74646794,51"
GYL,INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,13.05.2026,"13,133588",77301252.43,7638,"1015242767,95"
GYN,GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"63,281309",20613565.00,1,"1304453383,76"
GYR,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,13.05.2026,"59,253015",9571290.00,5,"567127786,60"
GZB,GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON,13.05.2026,"6,799522",190000000.00,1,"1291909093,27"
GZD,GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"58,165202",876698.00,3,"50993316,67"
GZE,GARANTİ PORTFÖY EMTİA SERBEST FON,13.05.2026,"7,687391",252668162.00,5368,"1942359078,72"
GZG,GARANTİ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,13.05.2026,"6,202959",61466883.00,1654,"381276550,56"
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,13.05.2026,"5,209601",100336692.00,7466,"522714180,90"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,13.05.2026,"8,363756",238584628.00,6099,"1995463707,34"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,13.05.2026,"5,412752",65471614.00,6178,"354381611,40"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,13.05.2026,"8,53108",25273810.00,427,"215612890,79"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,13.05.2026,"45,377324",9132476.00,1511,"414407322,70"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"66,206619",1644718.00,1,"108891217,19"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,13.05.2026,"7,172737",599593642.00,9890,"4300727298,66"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"11,95463",91925730.00,2209,"1098938053,24"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"63,629617",6829649.00,2,"434567949,57"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,13.05.2026,"8,211725",11987529.00,1403,"98438290,26"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,13.05.2026,"7,047603",9327565.00,2340,"65736974,02"
GZZ,GARANTİ PORTFÖY FİNANS SEKTÖRÜ DEĞİŞKEN FON,13.05.2026,"6,483693",9875296.00,1292,"64028382,79"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,13.05.2026,"52,664259",50307933.00,1177,"2649430029,23"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,13.05.2026,"58,285614",6925635.00,46,"403664891,66"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,13.05.2026,"3,185159",575229820.00,8674,"1832198222,06"
HAR,BV PORTFÖY HARMONY SERBEST FON,13.05.2026,"1,163015",44716701.00,88,"52006191,19"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,81334",3153383.00,118,"5718156,36"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,13.05.2026,"47,41712",395885165.00,319,"18771734255,95"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,13.05.2026,"55,006752",198435705.00,181,"10915303555,51"
HBF,HSBC PORTFÖY ALTIN FONU,13.05.2026,"51,846495",138019331.00,12475,"7155818585,10"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,13.05.2026,"2,349329",100000.00,1,"234932,88"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,13.05.2026,"4,134402",141053505.00,1179,"583171874,50"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,488133",361672300.00,3074,"538216337,49"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"17,316377",57548930.00,18,"996538956,85"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,13.05.2026,"1,140549",80061671.00,222,"91314256,40"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,889327",122547397.00,730,"354079555,60"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,13.05.2026,"54,835961",150421709.00,4419,"8248518956,56"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"8996,637433",3708736.00,18,"33366153127,64"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,13.05.2026,"5,889513",2479606.00,11,"14603672,66"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,823389",4270067.00,151,"12056058,12"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,13.05.2026,"15,588738",98482181.00,13,"1535212881,33"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,13.05.2026,"62,471793",70059197.00,2208,"4376723665,45"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,963385",220034517.00,1770,"652047040,10"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,13.05.2026,"2,951122",1413830866.00,2,"4172387378,66"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,727961",30264574.00,156,"52296003,31"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,556446",56931377.00,751,"88610590,21"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,13.05.2026,"59,862535",152297559.00,3428,"9116917958,87"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,13.05.2026,"1,182927",691683707.00,27,"818211567,67"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,13.05.2026,"49,812535",8009299.00,251,"398963488,14"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,923441",44385444.00,21,"85372790,00"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"13,773498",1194480.00,12,"16452167,77"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"4,135866",65320178.00,2485,"270155487,15"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,13.05.2026,"1,211333",32886240.00,284,"39836196,86"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,13.05.2026,"89,301914",40963354.00,14,"3658105929,97"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,13.05.2026,"4,627982",561018563.00,2,"2596384084,82"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,13.05.2026,"5,508458",12231567.00,532,"67377074,93"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,13.05.2026,"1,404772",395902565.00,328,"556152822,43"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,13.05.2026,"0,626999",1837958.00,37,"1152397,51"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,470278",245510942.00,6237,"360969237,66"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"3,117508",329367203.00,1,"1026804752,19"
HIM,HEDEF PORTFÖY İKİNCİ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"3,632505",89171346.00,281,"323915404,18"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,13.05.2026,"1,947491",813597284.00,1033,"1584473734,93"
HIS,HEDEF PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"3,443298",407241.00,12,"1402251,94"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,13.05.2026,"1,993652",102765224.00,1225,"204878058,56"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"29,840977",116019811.00,13,"3462144532,54"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,13.05.2026,"4,473254",30565036.00,1857,"136725172,46"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,13.05.2026,"1,438283",26203955.00,988,"37688692,33"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"8,857061",200791926.00,15698,"1778426380,65"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,13.05.2026,"1,246202",9908495384.00,2486,"12347990836,58"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"4,781197",30029946.00,1442,"143579079,17"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"5,845178",72533415.00,123,"423970757,01"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"4,176755",445564713.00,1808,"1861014692,54"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,13.05.2026,"532,85386",6754613.00,37023,"3599221609,48"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,144427",22277508.00,11,"47772478,84"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,13.05.2026,"0,343423",124835662100.95,1034903,"42871459258,48"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"256,674769",23609327.00,14,"6059918554,82"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,13.05.2026,"7,755876",573665.00,119,"4449274,86"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,13.05.2026,"51,071628",512870284.00,8463,"26193120238,58"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),13.05.2026,"0,062296",31555863887.00,4778,"1965797411,14"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"316,272581",918262.00,106,"290421092,93"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,13.05.2026,"45,898893",438118.00,42,"20109131,31"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"0,104167",4116439665.00,4457,"428796052,31"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,13.05.2026,"6,893763",83630858.00,22,"576531330,94"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"17,627404",817546839.00,12,"14411228615,03"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,443368",8802195.00,115,"12704807,70"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,13.05.2026,"46,978324",12093398.00,155,"568127568,63"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,13.05.2026,"0,231783",7289540390.00,3385,"1689589784,29"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,13.05.2026,"0,340677",3721579566.00,2614,"1267858098,82"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,13.05.2026,"54,69342",5561403.00,134,"304172152,72"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,13.05.2026,"11,869436",2854544979.00,7,"33881838887,81"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,13.05.2026,"0,215513",1594244093.00,1556,"343580377,65"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"31,071915",43149120.00,12,"1340725790,02"
