Dışa Aktarım Tarihi:,24.06.2026 09:29:12
Toplam Kayıt Sayısı:,2023

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,24.06.2026,"1,151638",196002439.00,334,"225723771,42"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,24.06.2026,"2,73325",2846917.00,561,"7781335,48"
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,087302",803652745.84,6639,"1677465771,56"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,24.06.2026,"0,312758",99711388.00,1137,"31185548,05"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,518351",325264720.05,8055,"819130857,59"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,24.06.2026,"8,057418",7195513139.00,1,"57977254650,31"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,24.06.2026,"0,129866",595533868671.17,176250,"77339387849,67"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,24.06.2026,"13,308042",81770853.00,15,"1088209975,32"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,24.06.2026,"0,16158",2072092334.78,5825,"334808396,20"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.06.2026,"893,112501",25019071.00,130685,"22344845077,63"
UAB,ÜNLÜ PORTFÖY BONCUK SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"5,111403",91147815.00,2,"465893235,47"
UAP,ÜNLÜ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"68,074842",6566450.00,1,"447010049,43"
UCN,AK PORTFÖY FNM SERBEST ÖZEL FON,24.06.2026,"2,033534",544929973.00,2,"1108133537,32"
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,24.06.2026,"1,2458",11458550369.00,28,"14275060640,30"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"70,218811",3676299.00,1,"258145345,15"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"70,67643",35723760.00,1,"2524827808,07"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"5,681522",53811937.00,13,"305733713,24"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,24.06.2026,"6,446477",200168549.00,265,"1290381919,04"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"69,105463",4096995.00,3,"283124735,47"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,24.06.2026,"1,471335",11530402856.00,225,"16965087598,22"
UP1,ÜNLÜ PORTFÖY ALTIN FONU,24.06.2026,"5,783842",214967057.00,1545,"1243335589,83"
UP2,ÜNLÜ PORTFÖY PARA PİYASASI SERBEST FON,24.06.2026,"3,963238",640032818.14,277,"2536602239,84"
UPD,ÜNLÜ PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON,24.06.2026,"21,170778",122058546.00,270,"2584074381,38"
UPH,ÜNLÜ PORTFÖY HİSSE SENEDİ (TL) FONU(HİSSE SENEDİ YOĞUN FON),24.06.2026,"31,298058",8715591.00,560,"272781072,84"
UPP,ÜNLÜ PORTFÖY PARA PİYASASI (TL) FONU,24.06.2026,"6,614056",391334549.00,948,"2588308620,35"
UPS,ÜNLÜ PORTFÖY SESA SERBEST ÖZEL FON,24.06.2026,"4,697798",211105000.00,1,"991728632,75"
URA,ATA PORTFÖY ENERJİ DEĞİŞKEN FON,24.06.2026,"1,895092",440369929.00,11216,"834541513,81"
URC,AK PORTFÖY ONUNCU SERBEST (DÖVİZ) FON,24.06.2026,"53,988759",3194936.00,156,"172490629,54"
URD,ALBARAKA PORTFÖY ÜÇÜNCÜ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,24.06.2026,"48,047813",218618358.00,10,"10504133983,25"
URG,AK PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"73,179342",7502752.00,1,"549046451,63"
URM,AK PORTFÖY ÖPY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"47,441422",189953.00,1,"9011640,52"
URS,AK PORTFÖY ORKİDE SERBEST ÖZEL FON,24.06.2026,"3,377288",262089128.00,1,"885150496,75"
URV,AK PORTFÖY GELİNCİK SERBEST ÖZEL FON,24.06.2026,"3,769666",2685399860.00,2,"10123060858,22"
USS,AZİMUT PORTFÖY UNİCO SİGORTA SERBEST (TL) ÖZEL FON,24.06.2026,"3,622468",1084034643.00,1,"3926880917,89"
UST,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) ÖZEL FON,24.06.2026,"3,950382",468839001.00,1,"1852093326,77"
USY,ÜNLÜ PORTFÖY DEĞER YATIRIMLARI SERBEST FON,24.06.2026,"0,247559",5581425256.00,426,"1381732910,71"
UYH,ÜNLÜ PORTFÖY DOKUZUNCU SERBEST (TL) FON,24.06.2026,"4,775683",180291244.00,12,"861013900,97"
UZY,ÜNLÜ PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,24.06.2026,"8,746206",14859522.00,25,"129964441,67"
VAY,AK PORTFÖY DEĞER ODAKLI 100 ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,63183",26608720.00,3124,"43420896,69"
VCD,AZİMUT PORTFÖY İKİNCİ SERBEST FON,24.06.2026,"5,956871",11000351.00,12,"65527671,76"
VCG,AZİMUT PORTFÖY DÖRDÜNCÜ SERBEST (TL) FON,24.06.2026,"5,390429",346619500.00,14,"1868427855,70"
VCY,AK PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇ TEKNOLOJİLERİ DEĞİŞKEN FON,24.06.2026,"3,413165",47705755.00,12664,"162827620,92"
VFK,ZİRAAT PORTFÖY İKİNCİ KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,24.06.2026,"5,151017",596910702.00,5368,"3074697465,07"
VFO,V PORTFÖY ALTIN KATILIM FONU,24.06.2026,"0,945791",31926324.00,577,"30195628,76"
VFS,AZİMUT PORTFÖY AVF SERBEST ÖZEL FON,24.06.2026,"1,933569",3220695.00,1,"6227434,72"
VHS,VAKIF KATILIM PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,027376",58997962.00,206,"60613091,66"
VK6,ZİRAAT PORTFÖY VAKIFBANK PARA PİYASASI (TL) FONU,24.06.2026,"3,905162",18891837499.99,154386,"73775692845,54"
VKI,ALBARAKA PORTFÖY VAKIF KATILIM İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,24.06.2026,"2,931423",475573816.00,436,"1394108172,69"
VKK,VAKIF KATILIM PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,24.06.2026,"1,021418",45486099.00,188,"46460338,59"
VKT,ZİRAAT PORTFÖY VAKIFBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.06.2026,"0,114668",34084041284.96,43935,"3908336201,57"
VKV,VAKIF KATILIM PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM FONU,24.06.2026,"1,020583",162415631.00,395,"165758603,25"
VLT,VAKIF KATILIM PORTFÖY ALTIN KATILIM FONU,24.06.2026,"0,940036",43117990.00,249,"40532468,73"
VMV,VEGA PORTFÖY MAVİ SERBEST FON,24.06.2026,"2,615086",2494879724.00,145,"6524325267,85"
VNK,VEGA PORTFÖY ANKA SERBEST FON,24.06.2026,"2,360938",2244614917.00,361,"5299397517,34"
VPA,VAKIF KATILIM PORTFÖY PARA PİYASASI KATILIM FONU,24.06.2026,"1,044362",3883186134.00,1418,"4055452309,34"
VPP,VEGA PORTFÖY PARLA SERBEST (DÖVİZ) FON,24.06.2026,"50,462251",27347333.00,396,"1380007989,43"
VPS,VEGA PORTFÖY SALUR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,312564",3083447056.00,9115,"4047222281,25"
VRK,DENİZ PORTFÖY ÇOKLU VARLIK KATILIM FONU,24.06.2026,"1,249248",40195742.00,152,"50214446,10"
VTF,AZİMUT PORTFÖY VİTA SERBEST ÖZEL FON,24.06.2026,"2,171198",191193000.00,1,"415117765,65"
VTL,V PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,24.06.2026,"1,043205",1092147964.00,4421,"1139334084,48"
YA1,YAPI KREDİ PORTFÖY BİRİNCİ SERBEST FON,24.06.2026,"1,337688",12881320821.00,23,"17231193126,82"
YAC,YAPI KREDİ PORTFÖY İKİNCİ FON SEPETİ FONU,24.06.2026,"0,00",0.00,10142,"0,00"
YAE,YAPI KREDİ PORTFÖY TLREF'E ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,24.06.2026,"1,115851",91342905.00,663,"101925050,40"
YAK,YAPI KREDİ PORTFÖY KARMA FON,24.06.2026,"5,015713",224366425.41,108879,"1125357532,09"
YAN,YAPI KREDİ PORTFÖY BİRİNCİ FON SEPETİ FONU,24.06.2026,"0,00",0.00,3626,"0,00"
YAR,İŞ PORTFÖY RESAN DEĞİŞKEN ÖZEL FON,24.06.2026,"26,736439",28000000.00,1,"748620293,83"
YAS,YAPI KREDİ PORTFÖY KOÇ HOLDİNG İŞTİRAK VE HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),24.06.2026,"14,337512",468386649.00,66512,"6715499000,17"
YAY,YAPI KREDİ PORTFÖY YABANCI TEKNOLOJİ SEKTÖRÜ HİSSE SENEDİ FONU,24.06.2026,"1838,794137",7420177.00,44161,"13644177961,70"
YBE,YAPI KREDİ PORTFÖY EUROBOND (DOLAR) BORÇLANMA ARAÇLARI FONU,24.06.2026,"1,773911",2866663469.00,14185,"5085205256,33"
YBH,YAPI KREDİ PORTFÖY 5-15 YIL VADELİ SERBEST (DÖVİZ) FON,24.06.2026,"52,024318",12722788.00,624,"661894367,94"
YBJ,AKTİF PORTFÖY AYBÜKE SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"56,47749",33065444.00,1,"1867453284,93"
YBP,YAPI KREDİ PORTFÖY PY BİRİNCİ DEĞİŞKEN ÖZEL FON,24.06.2026,"12,126498",75293243.00,56,"913043335,16"
YBR,İŞ PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,24.06.2026,"53,141601",103708078.00,2437,"5511213341,06"
YBS,YAPI KREDİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,24.06.2026,"0,136876",14208154730.00,11266,"1944757719,50"
YCG,YAPI KREDİ PORTFÖY KARŞIYAKA SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"58,51186",3330205.00,4,"194856489,01"
YCH,YAPI KREDİ PORTFÖY ODEABANK AYRICALIKLI VE ÖZEL BANKACILIK FON SEPETİ ÖZEL FONU,24.06.2026,"0,00",0.00,125,"0,00"
YCK,YAPI KREDİ PORTFÖY CİHANGİR SERBEST FON,24.06.2026,"4,746769",98909751.00,146,"469501744,59"
YCL,ATA PORTFÖY BEŞİNCİ SERBEST FON,24.06.2026,"10,40612",29416981.00,12,"306116632,46"
YCP,YAPI KREDİ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"9,679275",120880957.00,2125,"1170040079,12"
YCY,İSTANBUL PORTFÖY KATILIM FON SEPETİ FONU,24.06.2026,"0,00",0.00,272,"0,00"
YDH,AK PORTFÖY YEDİNCİ SERBEST FON,24.06.2026,"1,077057",2696556717.00,1,"2904346562,94"
YDI,YAPI KREDİ PORTFÖY MODEL PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"0,450848",2496643180.00,7220,"1125605761,35"
YDK,YAPI KREDİ PORTFÖY ÇALIŞAN HESAP KISA VADELİ BORÇLANMA ARAÇLARI FONU,24.06.2026,"0,112843",1251394027.00,48629,"141210541,99"
YDL,YAPI KREDİ PORTFÖY ADALAR SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"57,446881",20936234.00,8,"1202721348,90"
YDM,AZİMUT PORTFÖY 24.0 SERBEST ÖZEL FON,24.06.2026,"1,726949",693313325.00,2,"1197316615,91"
YDP,YAPI KREDİ PORTFÖY BİRİNCİ DEĞİŞKEN FON,24.06.2026,"2,163078",168235522.00,2415,"363906569,76"
YDZ,YAPI KREDİ PORTFÖY ODEABANK DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"52,941577",226375217.00,3049,"11984660968,81"
YEF,YAPI KREDİ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"0,976528",2033459983.01,13774,"1985731160,78"
YFV,YAPI KREDİ PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,24.06.2026,"0,100429",9135635967.00,7298,"917481715,84"
YGM,YAPI KREDİ PORTFÖY EMTİA SERBEST FON,24.06.2026,"2,997851",180989048.00,2221,"542578197,18"
YHB,YAPI KREDİ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,27639",130710959.00,7474,"297549165,40"
YHI,YAPI KREDİ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,489831",44020678.00,279,"65583367,52"
YHK,YAPI KREDİ PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,987417",626735716.00,7116,"1245584963,09"
YHP,YAPI KREDİ PORTFÖY KADIKÖY SERBEST FON,24.06.2026,"4,296342",410000000.00,1,"1761500201,99"
YHS,YAPI KREDİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"25,69982",144843766.00,8568,"3722458729,09"
YHT,YAPI KREDİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.06.2026,"0,389793",4942831138.89,85793,"1926680366,23"
YHY,INVEO PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,202599",1259175.00,16,"1514282,00"
YHZ,YAPI KREDİ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON),24.06.2026,"9,195466",146297393.00,16281,"1345272753,70"
YIK,YAPI KREDİ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,24.06.2026,"1,44373",15381792518.00,1307,"22207162692,00"
YIS,YAPI KREDİ PORTFÖY İKİNCİ SERBEST ÖZEL FON,24.06.2026,"1,336736",740269500.00,1,"989544778,11"
YIT,GARANTİ PORTFÖY YARI İLETKEN TEKNOLOJİLERİ DEĞİŞKEN FON,24.06.2026,"2,938683",1215447903.00,19175,"3571816291,12"
YIV,YAPI KREDİ PORTFÖY ALLİANZ DEĞİŞKEN ÖZEL FON,24.06.2026,"3,452021",1494818021.00,2,"5160143026,69"
YJA,YAPI KREDİ PORTFÖY PY ALSANCAK SERBEST ( DÖVİZ) ÖZEL FON,24.06.2026,"65,116927",5986933.00,4,"389850676,91"
YJH,YAPI KREDİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FONU,24.06.2026,"4,072251",57641924.00,4580,"234732353,93"
YJK,YAPI KREDİ PORTFÖY ROBOTİK VE YARI İLETKEN TEKNOLOJİLERİ FON SEPETİ FONU,24.06.2026,"0,00",0.00,14284,"0,00"
YJU,YAPI KREDİ PORTFÖY PY ULUDAĞ SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"63,978267",6657607.00,1,"425942161,30"
YJY,YAPI KREDİ PORTFÖY YENİKÖY SERBEST (DÖVİZ) FON,24.06.2026,"55,796322",1288872663.00,8456,"71914353525,78"
YKS,YAPI KREDİ PORTFÖY İSTANBUL SERBEST FON,24.06.2026,"0,327291",545177716.00,361,"178431610,28"
YKT,YAPI KREDİ PORTFÖY ALTIN FONU,24.06.2026,"0,813609",38744396038.00,90167,"31522773343,04"
YLB,YAPI KREDİ PORTFÖY PARA PİYASASI FONU,24.06.2026,"1,711286",43845881680.00,340707,"75032840022,77"
YLC,ATA PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,24.06.2026,"3,690326",21900233.00,1398,"80819000,14"
YLE,YAPI KREDİ PORTFÖY BIST SÜRDÜRÜLEBİLİRLİK ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"8,584887",37480986.00,2397,"321770021,43"
YLO,YAPI KREDİ PORTFÖY ELEKTRİKLİ ARAÇLAR DEĞİŞKEN FON,24.06.2026,"5,681285",49702447.00,5435,"282373771,47"
YLR,YAPI KREDİ PORTFÖY AKATLAR SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"2,108528",4898.00,4,"10327,57"
YLY,YAPI KREDİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,386738",16728759.00,756,"39927163,57"
YLZ,BULLS PORTFÖY YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"3,876702",863308450.00,14,"3346789590,88"
YMD,YAPI KREDİ PORTFÖY MASLAK SERBEST (DÖVİZ- ABD DOLARI) FON,24.06.2026,"54,626421",133687655.00,1417,"7302878174,43"
YMH,YAPI KREDİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,512567",305039057.00,339,"461392085,80"
YMP,QNB PORTFÖY YMK PARA PİYASASI (TL) ÖZEL FON,24.06.2026,"1,086616",387305280.00,70,"420852012,80"
YNK,YAPI KREDİ PORTFÖY NİŞANTAŞI KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,24.06.2026,"46,963178",392316200.00,1177,"18424415641,45"
YNL,YAPI KREDİ PORTFÖY CADDEBOSTAN SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"53,59876",3981930.00,1,"213426510,82"
YOA,YAPI KREDİ PORTFÖY PY BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,24.06.2026,"86,199063",21683283.00,142,"1869078688,03"
YOS,YAPI KREDİ PORTFÖY ODEABANK SERBEST (DÖVİZ-AVRO) ÖZEL FON,24.06.2026,"53,825519",24474055.00,263,"1317328719,60"
YOT,YAPI KREDİ PORTFÖY BORÇLANMA ARAÇLARI FONU,24.06.2026,"38,37766",50176595.06,9897,"1925660317,34"
YOZ,DENİZ PORTFÖY YAKAMOZ SERBEST (DÖVİZ) FON,24.06.2026,"47,736907",719096263.00,1676,"34327431362,78"
YP1,YAPI KREDİ PORTFÖY PY GÜMÜŞSUYU SERBEST (DÖVIZ) ÖZEL FON,24.06.2026,"63,447578",3527408.00,3,"223805494,57"
YP2,YAPI KREDİ PORTFÖY PERA SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"71,064774",18589148.00,1,"1321033606,85"
YP4,YAPI KREDİ PORTFÖY FERİKÖY SERBEST (DÖVİZ) FON,24.06.2026,"52,505244",2573141618.00,29648,"135103428510,57"
YPC,YAPI KREDİ PORTFÖY SÜRDÜRÜLEBİLİRLİK DEĞİŞKEN FON,24.06.2026,"5,377342",10526390.00,2467,"56604001,05"
YPD,YAPI KREDİ PORTFÖY ALARA SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"65,992636",1468661.00,2,"96920810,79"
YPF,YAPI KREDİ PORTFÖY ALFA SERBEST FON,24.06.2026,"9,637189",151772300.00,509,"1462658391,55"
YPI,YAPI KREDİ PORTFÖY PY GÖZTEPE SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"54,634314",36876369.00,65,"2014715112,96"
YPK,YAPI KREDİ PORTFÖY GALATA SERBEST FON,24.06.2026,"14,000999",14878775.00,243,"208317718,98"
YPL,YAPI KREDİ PORTFÖY BALAT SERBEST (DÖVİZ) FON,24.06.2026,"70,806226",185534231.00,1585,"13136978669,98"
YPN,İŞ PORTFÖY YİRMİNCİ SERBEST (DÖVİZ- POUND) FON,24.06.2026,"63,899911",40682426.00,772,"2599603395,56"
YPP,YAPI KREDİ PORTFÖY PY KUZGUNCUK SERBEST ÖZEL FON,24.06.2026,"23,916486",187058807.00,1,"4473789412,79"
YPR,AZİMUT PORTFÖY YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,684395",94255663.00,384,"158763792,33"
YPT,YAPI KREDİ PORTFÖY PARA PİYASASI SERBEST (TL) FON,24.06.2026,"3,891928",33605618644.00,18755,"130790645419,74"
YPU,YAPI KREDİ PORTFÖY SERBEST (DÖVİZ-POUND) FON,24.06.2026,"62,940977",60006828.00,1746,"3776888385,72"
YPV,YAPI KREDİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,24.06.2026,"0,00",0.00,3506,"0,00"
YRZ,YAPI KREDİ PORTFÖY ŞUBAT 2027 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,24.06.2026,"47,190398",16488535.00,157,"778100531,46"
YSA,YAPI KREDİ PORTFÖY SUADİYE SERBEST (DÖVİZ) FON,24.06.2026,"47,599597",6908875.00,315,"328859663,92"
YSL,YAPI KREDİ PORTFÖY KAR PAYI ÖDEYEN KİRA SERTİFİKALARI KATILIM SERBEST (DÖVİZ) FON,24.06.2026,"43,444099",16908107.00,420,"734557470,80"
YSO,YAPI KREDİ PORTFÖY SAĞLIK SEKTÖRÜ SERBEST FON,24.06.2026,"1,403362",51639467.00,202,"72468841,43"
YSU,YAPI KREDİ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,24.06.2026,"0,168204",1500076237.00,6243,"252318727,43"
YTC,YAPI KREDİ PORTFÖY TEMMUZ 2026 SERBEST (DÖVİZ-POUND) FON,24.06.2026,"63,910448",4953721.00,119,"316594528,55"
YTD,YAPI KREDİ PORTFÖY YABANCI FON SEPETİ FONU,24.06.2026,"0,00",0.00,15315,"0,00"
YTJ,YAPI KREDİ PORTFÖY DUDULLU SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"68,133829",17568640.00,1,"1197018720,50"
YTO,YAPI KREDİ PORTFÖY TOPHANE PARK SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"52,653979",13213103.00,4,"695722451,51"
YTR,YAPI KREDİ PORTFÖY LARA SERBEST (DÖVİZ-AVRO) ÖZEL FON,24.06.2026,"76,20692",7745398.00,2,"590252929,39"
YTV,YAPI KREDİ PORTFÖY TARIM DEĞİŞKEN FON,24.06.2026,"2,83657",72102107.00,2227,"204522708,62"
YTY,YAPI KREDİ PORTFÖY TARABYA SERBEST (DÖVİZ-AVRO) FON,24.06.2026,"56,261906",1795017379.00,20300,"100991099240,16"
YUB,YAPI KREDİ PORTFÖY KARAKÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"5,433429",77954874.00,629,"423562304,65"
YUD,YAPI KREDİ PORTFÖY BODRUM SERBEST [DÖVİZ] ÖZEL FON,24.06.2026,"72,624999",3420275.00,2,"248397468,96"
YUI,YAPI KREDİ PORTFÖY PY BEYKOZ SERBEST ÖZEL FON,24.06.2026,"1,902176",479268592.00,8,"911653230,77"
YUK,YAPI KREDİ PORTFÖY ÜSKÜDAR KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,24.06.2026,"48,798831",27345044.00,147,"1334406189,13"
YUN,YAPI KREDİ PORTFÖY İSTİNYE SERBEST (DÖVİZ) FON,24.06.2026,"56,241207",52211768.00,515,"2936452851,75"
YUY,YAPI KREDİ PORTFÖY ALLİANZ KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,24.06.2026,"1,033356",990361196.00,2,"1023396053,87"
YVB,YAPI KREDİ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU,24.06.2026,"1,311881",74307916.00,654,"97483152,69"
YVD,YAPI KREDİ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,24.06.2026,"4,156074",9521974187.00,80203,"39574024676,52"
YVF,YAPI KREDİ PORTFÖY ETİLER SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"71,808107",12953276.00,4,"930150226,16"
YVG,YAPI KREDİ PORTFÖY SARIYER SERBEST (DÖVİZ-AVRO) FON,24.06.2026,"60,175098",96159899.00,1226,"5786431364,24"
YVO,YAPI KREDİ PORTFÖY NİLÜFER SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"67,845966",10482636.00,2,"711204569,53"
YVS,YAPI KREDİ PORTFÖY BEYOĞLU SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"73,289119",5777712.00,6,"423443422,62"
YZC,YAPI KREDİ PORTFÖY FİNTECH VE BLOCKCHAİN TEKNOLOJİLERİ DEĞİŞKEN FON,24.06.2026,"4,930752",132903189.00,13125,"655312600,67"
YZF,YAPI KREDİ PORTFÖY PY ERENKÖY  SERBEST (DÖVIZ) ÖZEL FON,24.06.2026,"95,477097",5000000.00,1,"477385487,07"
YZG,YAPI KREDİ PORTFÖY GÜMÜŞ FON SEPETİ FONU,24.06.2026,"0,00",0.00,65443,"0,00"
YZH,TEB PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN),24.06.2026,"12,625803",61948483.00,6043,"782149333,93"
YZK,YAPI KREDİ PORTFÖY KALAMIŞ SERBEST FON,24.06.2026,"7,60535",27285212.00,200,"207513581,53"
YZL,YAPI KREDİ PORTFÖY PY ÇAMLICA SERBEST ÖZEL FON,24.06.2026,"5,074083",99709191.00,60,"505932736,14"
YZT,AK PORTFÖY YAPAY ZEKA TEKNOLOJİLERİ ŞİRKETLERİ DEĞİŞKEN FON,24.06.2026,"0,974623",138358825.00,844,"134847652,48"
ZA2,KUVEYT TÜRK PORTFÖY İKİNCİ SEPET HESAP PARA PİYASASI KATILIM FONU,24.06.2026,"1,915603",3876765097.00,1358,"7426342839,71"
ZAD,KUVEYT TÜRK PORTFÖY SEPET HESAP KATILIM SERBEST (DÖVİZ) FON,24.06.2026,"45,044742",289728.00,40,"13050723,06"
ZAV,ZİRAAT PORTFÖY BAŞAK SERBEST (DÖVİZ-AVRO) FON,24.06.2026,"54,654038",1140540620.00,4886,"62335150900,46"
ZAY,KUVEYT TÜRK PORTFÖY SEPET HESAP PARA PİYASASI KATILIM (TL) FONU,24.06.2026,"6,072141",276206192.00,3558,"1677162897,32"
ZBD,ZİRAAT PORTFÖY DENGELİ DEĞİŞKEN FON,24.06.2026,"678,840308",1377203.39,2121,"934901180,38"
ZBI,ZİRAAT PORTFÖY TEMKİNLİ KATILIM FONU,24.06.2026,"2,154572",91647262.00,1787,"197460597,61"
