Dışa Aktarım Tarihi:,06.07.2026 10:01:30
Toplam Kayıt Sayısı:,2026

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GPI,GARANTİ PORTFÖY İKİNCİ DEĞİŞKEN FON,06.07.2026,"17,817428",42065328.00,2886,"749495954,43"
GPJ,GARANTİ PORTFÖY PORTAKAL SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"56,285192",15847748.00,2,"891993541,13"
GPL,GARANTİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"51,618305",1921284212.00,38106,"99173433570,78"
GPM,GARANTİ PORTFÖY MİB SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"60,121532",20837078.00,2,"1252757061,56"
GPN,GARANTİ PORTFÖY PARA PİYASASI KATILIM (TL) FONU,06.07.2026,"1,324012",1651575193.00,3106,"2186705545,40"
GPT,AKTİF PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,06.07.2026,"2,804391",41564174.00,3367,"116562178,64"
GPU,GARANTİ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,06.07.2026,"20,416527",17706704.00,2580,"361509393,61"
GPV,YAPI KREDİ PORTFÖY URLA SERBEST (DÖVİZ-AVRO) ÖZEL FON,06.07.2026,"64,539032",8630260.00,1,"556988625,91"
GPZ,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI FONU,06.07.2026,"1,865592",1341340660.00,155,"2502393950,22"
GRL,QNB PORTFÖY AGRESİF SERBEST FON,06.07.2026,"1,756112",416558206.00,312,"731522710,88"
GRO,GARANTİ PORTFÖY OTUZUNCU SERBEST (DÖVİZ) FON,06.07.2026,"52,585826",3582977787.00,27187,"188413844824,46"
GRT,GARANTİ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,694848",87276480.00,2154,"147920329,58"
GSE,AZİMUT PORTFÖY 7.0 SERBEST (DÖVİZ) FON,06.07.2026,"62,922318",24323948.00,116,"1530519186,38"
GSG,AZİMUT PORTFÖY GÜREL SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"69,131728",1232892.00,1,"85231954,00"
GSL,AZİMUT PORTFÖY GIPTA SERBEST ÖZEL FON,06.07.2026,"3,270501",96743053.00,1,"316398215,30"
GSO,GARANTİ PORTFÖY ÖPY SERBEST ÖZEL FON,06.07.2026,"14,568086",22904394.00,5,"333673191,84"
GSP,AZİMUT PYŞ KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,558382",6775637475.00,14497,"3783391397,73"
GSR,GARANTİ PORTFÖY EGL SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"55,29133",4643160.00,2,"256726489,85"
GSU,GARANTİ PORTFÖY KAR PAYI ÖDEYEN ŞUBAT 2026 SERBEST (DÖVİZ) FON,06.07.2026,"0,00",0.00,0,"0,01"
GTA,GARANTİ PORTFÖY ALTIN FONU,06.07.2026,"1,490453",15820400291.00,77432,"23579560547,93"
GTF,AZİMUT PYŞ BİRİNCİ BORÇLANMA ARAÇLARI FONU,06.07.2026,"14,484951",11111548.20,543,"160950228,62"
GTH,GARANTİ PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,391374",8526307.00,403,"11863285,21"
GTK,GARANTİ PORTFÖY KAMU BORÇLANMA ARAÇLARI ÖZEL FONU,06.07.2026,"6,793809",4029467144.00,1,"27375429059,21"
GTL,GARANTİ PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,06.07.2026,"0,12829",1287907987450.00,336048,"165225795543,56"
GTM,GARANTİ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"7,715341",130718891.00,14066,"1008540876,04"
GTN,GARANTİ PORTFÖY GTH SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"50,768569",28012535.00,2,"1422156310,36"
GTY,GARANTİ PORTFÖY TREND SERBEST FON,06.07.2026,"6,144638",75046640.00,588,"461134425,27"
GTZ,GARANTİ PORTFÖY GÜMÜŞ FON SEPETİ FONU,06.07.2026,"10,896004",1137141567.00,65905,"12390298703,72"
GUA,GARANTİ PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI ÖZEL FON,06.07.2026,"5,744512",341860798.00,1,"1963823443,01"
GUB,GARANTİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,06.07.2026,"2,445813",1283667593.00,6313,"3139610246,72"
GUC,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) ÖZEL FON,06.07.2026,"1,394789",3514518592.00,1,"4902010396,37"
GUF,İŞ PORTFÖY GÜMÜŞ FON SEPETİ FONU,06.07.2026,"0,837862",129984264.00,1934,"108908884,42"
GUH,GARANTİ PORTFÖY YABANCI TEKNOLOJİ HİSSE SENEDİ FONU,06.07.2026,"0,443331",10563028261.00,39346,"4682919941,17"
GUK,GARANTİ PORTFÖY GÜMÜŞ KATILIM SERBEST FON,06.07.2026,"1,319757",809496459.00,2880,"1068338643,82"
GUM,AK PORTFÖY GÜMÜŞ FON SEPETI FONU,06.07.2026,"0,00",0.00,55015,"0,00"
GUV,GARANTİ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU,06.07.2026,"1,703286",376467435.00,1968,"641231868,50"
GVA,GARANTİ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇLAR DEĞİŞKEN FON,06.07.2026,"4,189813",25766431.00,3599,"107956528,45"
GVB,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,06.07.2026,"65,547094",52499640.00,3,"3441198831,65"
GVC,GARANTİ PORTFÖY ERG SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"62,511545",4739268.00,1,"296258963,24"
GVD,GARANTİ PORTFÖY KARABAĞLI SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"18,478211",22115.00,1,"408645,64"
GVI,GARANTİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,06.07.2026,"5,507827",229417919.00,4945,"1263594201,83"
GVL,GARANTİ  PORTFÖY ZYT SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"64,631521",7872114.00,3,"508786703,22"
GVZ,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-AVRO) ÖZEL FON,06.07.2026,"70,502267",5533354.00,2,"390114000,75"
GYC,GARANTİ PORTFÖY YİRMİBEŞİNCİ SERBEST ÖZEL FON,06.07.2026,"3,91782",5020082762.00,1,"19667780893,37"
GYG,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-AVRO) ÖZEL FON,06.07.2026,"68,79358",7093936.00,4,"488017256,38"
GYK,INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"0,109298",718333062.00,283,"78512045,75"
GYL,INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"13,897435",66100721.43,7466,"918630465,71"
GYN,GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"65,237209",20613565.00,1,"1344771450,59"
GYR,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,06.07.2026,"61,342362",9491810.00,5,"582250044,13"
GZB,GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON,06.07.2026,"7,150021",190000000.00,1,"1358503976,80"
GZD,GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"60,061308",876698.00,3,"52655628,59"
GZE,GARANTİ PORTFÖY EMTİA SERBEST FON,06.07.2026,"0,00",0.00,4455,"0,00"
GZG,GARANTİ PORTFÖY SAĞLIK VE GENETİK TEKNOLOJİLERİ DEĞİŞKEN FON,06.07.2026,"7,171315",53753221.00,2365,"385481253,27"
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,06.07.2026,"5,043154",93350151.00,8206,"470779142,17"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,06.07.2026,"8,451508",216470617.00,5562,"1829503107,56"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,06.07.2026,"5,504724",60785179.00,5840,"334605662,66"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,06.07.2026,"9,409759",62620555.00,842,"589244307,96"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,06.07.2026,"49,426567",8212310.00,1193,"405906289,61"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"67,260556",1377964.00,1,"92682624,98"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,06.07.2026,"7,408074",579208367.00,9854,"4290818583,06"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"11,586299",92061521.00,2083,"1066652278,31"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"65,718534",6829649.00,2,"448834521,62"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,06.07.2026,"8,468744",11797046.00,1410,"99906162,34"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,06.07.2026,"7,980318",11504179.00,2669,"91807002,45"
GZZ,GARANTİ PORTFÖY FİNANSAL TEKNOLOJİLER DEĞİŞKEN FON,06.07.2026,"6,738341",9117380.00,1247,"61436018,30"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,06.07.2026,"54,41124",51529916.00,1224,"2803806638,81"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,06.07.2026,"60,264849",6827204.00,45,"411440418,10"
HAI,AHLATCI PORTFÖY ALTIN FONU,06.07.2026,"0,966687",7862898.00,160,"7600959,99"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,06.07.2026,"2,886039",540150440.00,7847,"1558895073,25"
HAR,BV PORTFÖY HARMONY SERBEST FON,06.07.2026,"1,040638",37878579.00,72,"39417899,52"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,848029",2982548.00,98,"5511834,68"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,06.07.2026,"49,021613",365841177.00,309,"17934124542,09"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,06.07.2026,"55,353807",216732568.00,179,"11996972836,72"
HBF,HSBC PORTFÖY ALTIN FONU,06.07.2026,"47,578948",130020057.00,11520,"6186217560,57"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,06.07.2026,"2,008051",100000.00,1,"200805,09"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,06.07.2026,"0,00",0.00,1172,"0,00"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,484743",337314600.00,2933,"500825590,69"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"18,605079",57539930.00,18,"1070534950,71"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,06.07.2026,"0,944749",152518936.00,430,"144092087,11"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"3,015501",111735758.00,608,"336939256,32"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,06.07.2026,"55,158735",157824606.00,4466,"8705405569,09"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"15172,342836",3698337.00,18,"56112436886,62"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,06.07.2026,"6,29308",2479606.00,11,"15604359,13"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,911673",4109950.00,132,"11966830,58"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,06.07.2026,"16,28661",98482181.00,13,"1603940847,51"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,06.07.2026,"63,658174",72140462.00,2228,"4592330106,67"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"3,161478",209238535.00,1600,"661503104,21"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,06.07.2026,"2,995559",1574729725.00,2,"4717195195,06"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,686946",33254018.00,129,"56097746,46"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,504273",48949415.00,582,"73633291,79"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,06.07.2026,"61,847947",143259272.00,3348,"8860291918,06"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,06.07.2026,"1,248584",672723124.00,31,"839951647,47"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,06.07.2026,"51,449274",8557409.00,270,"440272483,99"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,891713",41875177.00,21,"79215827,34"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"29,528846",109096943.00,12,"3221506830,53"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"3,752363",43119710.00,2009,"161800795,46"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,06.07.2026,"1,264641",20753885.00,191,"26246204,11"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,06.07.2026,"92,396104",37063354.00,14,"3424509524,51"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,06.07.2026,"4,868772",561018563.00,2,"2731471588,30"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,06.07.2026,"5,049835",6125186.00,444,"30931176,14"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,06.07.2026,"1,482622",693922537.00,278,"1028824981,24"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,06.07.2026,"0,519038",20928413.00,42,"10862651,57"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,422366",189132064.00,5042,"269015070,73"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"3,225887",329367203.00,1,"1062501450,84"
HIM,HEDEF PORTFÖY İKİNCİ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"3,832468",74885365.00,236,"286995781,77"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,06.07.2026,"2,064026",947998261.00,1208,"1956693116,84"
HIS,HEDEF PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"3,237857",407241.00,12,"1318588,17"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,06.07.2026,"2,057577",111975758.00,1236,"230398752,01"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"22,055629",92852023.00,13,"2047909734,21"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.07.2026,"4,147612",30416503.00,1632,"126155847,34"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,06.07.2026,"1,385253",23572772.00,955,"32654241,62"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"8,44649",148136061.00,14705,"1251229725,89"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,06.07.2026,"1,327591",8330375019.00,2169,"11059328088,11"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"4,377049",16321903.00,1090,"71441776,19"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"6,076162",68840024.00,115,"418283103,62"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"4,050088",405646778.00,1668,"1642905106,59"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"562,87844",7043373.00,36959,"3964562809,28"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,885637",22268210.00,11,"41989766,71"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,06.07.2026,"0,363774",116458192648.95,1031740,"42364406461,44"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"106,343228",25772674.00,14,"2740749353,52"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,06.07.2026,"7,615991",31231719.00,125,"237860500,27"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,06.07.2026,"52,780022",486589113.00,8324,"25682184111,54"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,065377",104538982640.00,6226,"6834433736,17"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"325,585011",844063.00,95,"274814261,16"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,06.07.2026,"46,371236",324493.00,39,"15047141,56"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,098348",3996014409.00,4254,"393001839,18"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,06.07.2026,"7,016103",85347325.00,22,"598805604,12"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"23,875436",887234531.00,14,"21183110896,50"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,334753",3440377.00,105,"4592055,19"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,06.07.2026,"46,776334",12417088.00,167,"580825851,15"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,06.07.2026,"0,234837",8787044247.00,3473,"2063524868,07"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,06.07.2026,"0,354478",3856855797.00,2646,"1367169765,81"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,06.07.2026,"56,677679",5832031.00,151,"330545983,16"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,06.07.2026,"11,885845",3072989256.00,7,"36525074821,80"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,06.07.2026,"0,209909",1484074961.00,1513,"311521225,03"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"35,596388",43149120.00,12,"1535952804,52"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,06.07.2026,"2,27818",5256052656.00,10336,"11974235833,90"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"8,116798",34414080.00,14,"279332148,07"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"3,83518",17574058.00,1,"67399677,34"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"3,204998",309651646.00,24,"992432758,56"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,06.07.2026,"0,163107",7426107881.00,2931,"1211248714,41"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"0,107996",25725064528.00,10249,"2778194083,58"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,06.07.2026,"7,419513",1172092737.00,339964,"8696356734,90"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),06.07.2026,"510,482539",5873.00,18,"2998063,95"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,439448",237105074.00,9212,"578405398,01"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,06.07.2026,"1622,3996",2619900.00,2548,"4250524713,27"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,06.07.2026,"393,036081",62531555.00,24506,"24577157299,54"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN OCAK 2030 SERBEST (DÖVİZ) FON,06.07.2026,"45,946127",2165626.00,57,"99502128,03"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"0,974284",432171466.33,3788,"421057831,16"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,06.07.2026,"1,378124",3755764953.00,547,"5175909454,08"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,06.07.2026,"1,824514",11073476.00,224,"20203713,15"
HTK,QNB PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ FON SEPETİ FONU,06.07.2026,"1,056304",82344421.00,473,"86980731,52"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,06.07.2026,"57,678873",71246663.00,2370,"4109427243,08"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,06.07.2026,"15,383707",6837081.00,13,"105179648,50"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"94,414943",23599656.00,1,"2228160187,84"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,06.07.2026,"0,003556",568993837.00,12,"2023194,40"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"309,785293",551204.00,17,"170754892,76"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,895866",1150040053.00,13,"2180321551,20"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"25,927881",2727731.00,17,"70724283,68"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,265299",34447334.00,409,"43586177,38"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"5,464837",171984395.00,1837,"939866701,97"
HVL,HEDEF PORTFÖY POYRAZ SERBEST FON,06.07.2026,"20,397985",140400.00,11,"2863877,12"
HVN,HEDEF PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"5,754521",997109.00,12,"5737884,48"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,598252",1819540950.00,10303,"2908084452,02"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,06.07.2026,"4,486827",137306626.00,1877,"616071046,11"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.07.2026,"5,512817",3362922.57,838,"18539176,32"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"67,303861",50474167.00,1,"3397106315,47"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"6,975387",14842929.00,1921,"103535170,41"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,06.07.2026,"10,917583",18822212.00,23,"205493058,01"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,06.07.2026,"10,135426",52475359.00,63,"531860126,62"
HYU,HSBC PORTFÖY KISA VADELİ SERBEST (TL) FON,06.07.2026,"1,713879",533405167.00,253,"914192012,60"
HYV,HEDEF PORTFÖY PARA PİYASASI (TL) FONU,06.07.2026,"6,033752",1043274685.00,7043,"6294860449,72"
HYY,AK PORTFÖY HERAKLES HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"12,456868",471519535.00,1,"5873656388,04"
HZV,AK PORTFÖY HEZ SERBEST ÖZEL FON,06.07.2026,"6,09287",163794514.00,3,"997978653,45"
IAC,İŞ PORTFÖY MZS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"4,181369",693419042.00,1,"2899440900,34"
IAE,İSTANBUL PORTFÖY AGRESİF DEĞİŞKEN FON,06.07.2026,"2,014639",121973208.00,480,"245732000,65"
IAF,İSTANBUL PORTFÖY ARK I SERBEST FON,06.07.2026,"0,921518",47915132.00,10,"44154642,76"
