Dışa Aktarım Tarihi:,15.06.2026 11:29:45
Toplam Kayıt Sayısı:,2017

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,300563",14385406.00,59,"18709125,91"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,15.06.2026,"1,61237",199279235.00,2130,"321311908,62"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,15.06.2026,"0,544489",296708330.00,16,"161554504,26"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"56,252213",14138000.00,3,"795293785,17"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,241661",3841914.00,202,"4770355,66"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,15.06.2026,"1,05399",5426003.00,57,"5718952,30"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,976425",245120424.00,23,"239341758,55"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,15.06.2026,"3,921403",3354777076.00,1,"13155432659,18"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,79555",118757326.00,4,"213234731,54"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,15.06.2026,"1,355527",38921724.00,417,"52759445,09"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,749991",214479153.00,17750,"375336635,25"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,55175",62394149.00,629,"96820146,26"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,15.06.2026,"4,271185",1075003028.00,1,"4591536836,52"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,15.06.2026,"4,056624",1621342207.00,1,"6577175307,26"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,15.06.2026,"1,280858",252072568.00,315,"322869109,61"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,15.06.2026,"1,312464",874591852.00,504,"1147870349,30"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,004143",66438502.00,14,"133152263,50"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,867872",106084947.00,31,"304238076,01"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,15.06.2026,"1,028282",114935371.00,32,"118185991,05"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,351302",9032086.00,155,"12205072,80"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,15.06.2026,"5,255262",3764497.00,10,"19783417,37"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,15.06.2026,"3,453432",47286139.00,1096,"163299471,91"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,15.06.2026,"4,18513",718470307.00,703,"3006891545,04"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,676596",82146861.00,41,"137727088,70"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,422034",35356853.00,368,"50278650,62"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,766547",122403653.00,15,"216231859,39"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"49,476741",12563998.00,6,"621625676,92"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"275,601055",7235254.00,3,"1994043638,26"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"63,492523",3314435.00,3,"210441841,35"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,15.06.2026,"2,342514",1296783198.00,484,"3037733064,86"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"55,398726",11069534.00,2,"613238084,88"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,536186",13037512.00,40,"6990535,39"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,15.06.2026,"1,720561",13278448.00,532,"22846375,36"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,15.06.2026,"48,974857",552992.00,23,"27082704,14"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"62,419605",30344444.00,3,"1894088204,32"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"62,987261",30293734.00,1,"1908119323,89"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,15.06.2026,"59,274903",54538576.00,1797,"3232768827,63"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,15.06.2026,"1,993013",393859607.00,2502,"784967271,59"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,15.06.2026,"1,411733",452486170.00,953,"638789789,41"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,15.06.2026,"58,236448",97327412.00,2364,"5668002759,20"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,15.06.2026,"56,840286",9110217.00,198,"517827337,79"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,15.06.2026,"3,959934",350204468.00,14662,"1386786702,25"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,15.06.2026,"3,730929",429908542.00,16601,"1603958275,68"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"46,645529",21500000.00,3,"1002878865,80"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"61,586905",10420749.00,1,"641781678,74"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"4,050813",1651901215.00,55,"6691542274,60"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"8,873593",37371557.00,1,"331620002,23"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,15.06.2026,"7,248248",2166304.00,1,"15701907,71"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,15.06.2026,"6,081412",2582372.00,1,"15704467,82"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"59,795379",9051870.00,1,"541259999,08"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"10,345676",18940772.00,4,"195955083,25"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,15.06.2026,"3,858789",2310971747.00,1,"8917553328,07"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,15.06.2026,"3,956983",473115896.00,5,"1872111325,23"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,15.06.2026,"2,692663",251125767.00,2,"676197143,90"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"60,944607",17084592.00,2,"1041213741,46"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,15.06.2026,"2,553533",110022256.00,1,"280945490,95"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,15.06.2026,"4,423247",206783109.00,1,"914652759,39"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,15.06.2026,"4,79286",132518919.00,2007,"635144637,73"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,15.06.2026,"1,279976",15668210.00,127,"20054932,98"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,15.06.2026,"55,358143",23729312.00,388,"1313610656,31"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,15.06.2026,"47,366321",675904.00,41,"32015085,97"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"69,492774",7102353.00,1,"493562208,89"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,251822",244976479.00,1,"551643455,59"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"3,557778",190976200.00,2772,"679450929,04"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"91,647223",3815513.00,4,"349681169,73"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"69,174698",9025427.00,1,"624331183,08"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,15.06.2026,"52,719002",2297411227.31,26308,"121117227624,89"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"93,413571",4477772.00,6,"418284671,90"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,15.06.2026,"55,519131",19101787.00,165,"1060514623,70"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,15.06.2026,"12,610312",24646884.00,4,"310804889,79"
DB2,AKTİF PORTFÖY İKİNCİ KISA VADELİ SERBEST (TL) FON,15.06.2026,"1,9522",26443109.00,13,"51622224,57"
DBA,DENİZ PORTFÖY ALTIN FONU,15.06.2026,"0,693442",14629521802.00,26548,"10144728457,84"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,15.06.2026,"0,106404",2013391113.72,1894,"214233569,46"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,15.06.2026,"0,597965",4113931849.00,3,"2459986237,25"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,15.06.2026,"0,364449",2741139700.00,9014,"999005497,57"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"0,112939",5237773306.00,85609,"591547224,39"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,15.06.2026,"0,476771",338929100.00,1098,"161591662,54"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,15.06.2026,"0,131039",5478178300.00,2965,"717852331,26"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,15.06.2026,"4,435829",25501446783.00,22486,"113120052242,84"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"62,892464",4295314.00,1,"270142880,73"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"70,257644",17399399.00,3,"1222440772,45"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,15.06.2026,"1,340827",102235343.00,1041,"137079902,48"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"69,880995",3553982.00,3,"248355799,39"
DCV,DENİZ PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,15.06.2026,"46,00468",789721.00,26,"36330862,11"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"13,389156",18836812.00,1139,"252209012,53"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"10,712078",335460632.00,11,"3593480289,71"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"73,034073",5515073.00,1,"402788246,23"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"11,012819",9407182.00,577,"103599590,59"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"70,002918",1046042.00,1,"73225992,02"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,15.06.2026,"2,631412",26808440.00,93,"70544048,77"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,15.06.2026,"0,035469",118787012.00,13,"4213266,53"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,15.06.2026,"3,092084",37488642.00,1612,"115918027,41"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,15.06.2026,"2,509934",56149448.00,515,"140931407,70"
DFI,ATLAS PORTFÖY SERBEST FON,15.06.2026,"4,119034",4499730064.00,38751,"18534540287,33"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,15.06.2026,"3,663204",295765626.00,2,"1083449928,02"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,15.06.2026,"1,294644",13995473.00,186,"18119153,55"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,15.06.2026,"10,017521",176770069.00,241,"1770797823,93"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,16519",115505.00,46,"134585,32"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"7,385462",34012004.00,3197,"251194346,85"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,15.06.2026,"5,172429",5684166.00,1241,"29400944,40"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"3,217152",1887493.00,1,"6072352,80"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"297,152647",13205338.00,1,"3924001147,67"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,15.06.2026,"1,1019",59241054.00,577,"65277735,34"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,601383",150766511.00,11,"392201490,70"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,15.06.2026,"1,385348",23337779.00,161,"32330956,76"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,708976",76257782.00,11,"130322695,00"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"47,515127",2287508.00,1,"108691233,52"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,15.06.2026,"1,466984",26114946120.00,1525,"38310202740,88"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,15.06.2026,"1,384477",2142285987.00,64,"2965946667,61"
DK8,DENİZ PORTFÖY KAR PAYI ÖDEYEN SEKİZİNCİ SERBEST (DÖVİZ) FON,15.06.2026,"46,126453",37750540.00,303,"1741298512,41"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,15.06.2026,"46,091367",50978831.00,239,"2349684003,48"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,15.06.2026,"0,602675",313506.00,13,"188942,11"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"3,680264",60335825.00,1559,"222051756,83"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,15.06.2026,"48,437025",8432381.00,112,"408439451,59"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,15.06.2026,"46,309103",87350000.00,640,"4045100160,31"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,15.06.2026,"0,786411",49427948.00,428,"38870682,61"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"68,990279",3207930.00,2,"221315984,58"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,15.06.2026,"46,345388",56343267.00,228,"2611250569,42"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,15.06.2026,"2,307121",4413228065.00,676,"10181852005,46"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"7,286499",10406914.00,602,"75829970,86"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,15.06.2026,"1,193497",4242751.00,43,"5063710,19"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,15.06.2026,"2,091874",935049415.00,32,"1956005460,08"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,15.06.2026,"5,660908",15043922505.00,310383,"85162262759,66"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,907715",123422.00,13,"112031,94"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,15.06.2026,"6,792446",470773751.00,15797,"3197705398,40"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"56,221883",296469134.00,1,"16668052863,84"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"66,975044",4806366.00,2,"321906575,05"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"61,445542",9999998.00,5,"614455294,34"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"10,622612",199023445.00,5,"2114148745,90"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,15.06.2026,"1,2158",22958037.00,107,"27912374,89"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,141937",16798287.00,70,"19182588,09"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,15.06.2026,"1,6637",5471001.00,184,"9102101,98"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"53,227924",3984706.00,1,"212097628,36"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,15.06.2026,"49,266283",32138092.00,1122,"1583324331,43"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,15.06.2026,"1,336212",1234953537.00,271,"1650159152,28"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,15.06.2026,"45,884242",822105.00,15,"37721664,41"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,15.06.2026,"46,154552",102242113.00,175,"4718938958,37"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,15.06.2026,"65,843519",287793553.00,58,"18949340151,02"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,096034",394671191.00,4235,"827244270,09"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,15.06.2026,"50,455566",103704319.00,386,"5232460067,53"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"69,10394",7202725.00,1,"497736673,06"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"67,131176",40587614.00,2,"2724694273,52"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,15.06.2026,"57,953879",1303520050.00,17646,"75544043677,42"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,15.06.2026,"17,926012",284576837.00,7,"5101327753,92"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"64,027587",5419283.00,11,"346983611,67"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"67,092005",4457198.00,4,"299042348,59"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"70,233169",7365130.00,3,"517276418,81"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"80,992384",21656874.00,1,"1754041854,82"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,15.06.2026,"46,527843",40292811.00,213,"1874737581,76"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"58,319243",9001782.00,3,"524977113,85"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,15.06.2026,"46,378718",8263079.00,50,"383231011,20"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,15.06.2026,"46,263309",126389046.00,155,"5847175440,11"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,15.06.2026,"23,084021",625769066.00,3563,"14445266519,71"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"94,821937",3405281.00,1,"322895340,28"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"21,65115",65456679.00,1,"1417212367,09"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"96,17496",5734193.00,2,"551485782,12"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"8,322338",43249473.00,120,"359936745,90"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,15.06.2026,"8,069176",110854534.00,1274,"894504731,18"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"97,546713",22490084.00,1,"2193833760,46"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"56,945558",39240.00,1,"2234543,71"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"161,620016",1349932.00,2,"218176030,86"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),15.06.2026,"16,944739",19015629.00,5330,"322214861,65"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"78,835464",1481286.00,1,"116777868,65"
DRA,NEO PORTFÖY DORA SERBEST FON,15.06.2026,"1,206837",38262553.00,27,"46176678,32"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,15.06.2026,"53,85929",30998484.00,151,"1669556332,51"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,220397",244106368.00,71,"297906794,06"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,15.06.2026,"1,188377",32016408.00,550,"38047555,84"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"63,772581",14860108.00,1,"947667441,24"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,15.06.2026,"68,42896",80791030.00,1541,"5528446171,26"
DSH,AK PORTFÖY DÖRDÜNCÜ SERBEST FON,15.06.2026,"2,068866",78060692.00,42,"161497133,87"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,15.06.2026,"13,944364",9877051.00,1089,"137729198,08"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,15.06.2026,"46,919785",93232073.00,45,"4374428852,25"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,379636",175802701.00,345,"242543803,54"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"4,186996",40923390.00,3753,"171346087,43"
DTM,DENİZ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER DEĞİŞKEN FON,15.06.2026,"1,390392",45302978.00,2859,"62988894,99"
DTO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,15.06.2026,"46,029036",2487670.00,137,"114505053,08"
DTP,AZİMUT PORTFÖY ADATEPE SERBEST ÖZEL FON,15.06.2026,"1,820602",905970033.00,4,"1649410846,67"
DTV,DENİZ PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"65,700849",60375603.00,4,"3966728360,34"
DTZ,AK PORTFÖY ROBOTİK TEKNOLOJİLER DEĞİŞKEN FON,15.06.2026,"5,003933",76031685.00,7826,"380457492,04"
