Dışa Aktarım Tarihi:,11.08.2026 16:15:32
Toplam Kayıt Sayısı:,2031

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GVZ,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-AVRO) ÖZEL FON,11.08.2026,"72,719111",5533354.00,2,"402380585,71"
GYC,GARANTİ PORTFÖY YİRMİBEŞİNCİ SERBEST ÖZEL FON,11.08.2026,"4,048157",5020082762.00,1,"20322084660,95"
GYG,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-AVRO) ÖZEL FON,11.08.2026,"70,916117",7093936.00,4,"503074397,20"
GYK,INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"0,113343",709470543.00,276,"80413357,15"
GYL,INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"14,431052",59795606.57,7392,"862913500,09"
GYN,GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"68,543681",20613565.00,1,"1412929631,97"
GYR,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,11.08.2026,"62,946389",9491810.00,5,"597475160,45"
GZB,GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON,11.08.2026,"7,380291",190000000.00,1,"1402255299,31"
GZD,GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"61,420047",876698.00,3,"53846831,94"
GZE,GARANTİ PORTFÖY EMTİA SERBEST FON,11.08.2026,"7,473171",187518676.00,4190,"1401359124,85"
GZG,GARANTİ PORTFÖY SAĞLIK VE GENETİK TEKNOLOJİLERİ DEĞİŞKEN FON,11.08.2026,"7,355988",58029128.00,3904,"426861576,58"
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,11.08.2026,"4,955134",81191826.00,5923,"402316407,12"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,11.08.2026,"8,616874",203362389.00,5243,"1752347985,90"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,11.08.2026,"5,629595",65648932.00,6100,"369576898,09"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,11.08.2026,"9,984234",52819065.00,787,"527357888,67"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,11.08.2026,"49,599677",7755712.00,1110,"384680806,46"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"69,239908",1210798.00,1,"83835542,61"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,11.08.2026,"7,621344",505140777.00,9850,"3849851754,74"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"11,36848",91527582.00,2026,"1040529490,93"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"67,244182",6829649.00,2,"459254161,93"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,11.08.2026,"8,706071",11432920.00,1373,"99535810,91"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,11.08.2026,"7,940218",9550082.00,2459,"75829736,51"
GZZ,GARANTİ PORTFÖY FİNANSAL TEKNOLOJİLER DEĞİŞKEN FON,11.08.2026,"6,85279",9224616.00,1220,"63214353,41"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,11.08.2026,"55,728324",51808678.00,1237,"2887210790,82"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,11.08.2026,"61,721976",6827204.00,45,"421388523,78"
HAI,AHLATCI PORTFÖY ALTIN FONU,11.08.2026,"1,02197",8969775.00,235,"9166843,84"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,11.08.2026,"3,047879",505803046.00,7448,"1541626303,59"
HAR,BV PORTFÖY HARMONY SERBEST FON,11.08.2026,"1,072819",36677337.00,68,"39348148,54"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,871971",2321115.00,88,"4345059,00"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,11.08.2026,"50,215631",378559237.00,323,"19009591021,09"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,11.08.2026,"57,176722",212006558.00,178,"12121840021,35"
HBF,HSBC PORTFÖY ALTIN FONU,11.08.2026,"50,333231",126893573.00,11013,"6386963535,67"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,11.08.2026,"1,641996",100000.00,1,"164199,62"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,11.08.2026,"4,283254",129285763.00,1096,"553763812,99"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,384164",328672021.00,2803,"454936105,79"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"18,75995",57539930.00,18,"1079446192,23"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,11.08.2026,"0,987056",153583716.00,423,"151595723,20"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"3,095576",31519968.00,561,"97572459,16"
HDD,AHLATCI PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.08.2026,"1,043175",5447440.00,104,"5682632,94"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,11.08.2026,"56,947824",159637039.00,4454,"9090982026,82"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"22954,562962",3698337.00,18,"84893709522,96"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,11.08.2026,"6,532276",2479606.00,11,"16197471,15"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"2,987932",4040578.00,128,"12072972,25"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,11.08.2026,"16,816958",91221799.00,13,"1534073199,94"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,11.08.2026,"65,810047",74327293.00,2249,"4891482623,37"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"3,268782",199016692.00,1530,"650542189,21"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,11.08.2026,"3,078606",1574729725.00,2,"4847971753,77"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,707008",33749759.00,132,"57611107,75"
HFO,AHLATCI PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,998524",4592796.00,131,"4586019,09"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,439968",28669082.00,481,"41282572,66"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,11.08.2026,"63,303541",139507736.00,3270,"8831333704,39"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,11.08.2026,"1,295201",460061094.00,35,"595871392,27"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,11.08.2026,"52,676055",8794664.00,283,"463268200,55"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,759551",36665864.00,21,"64515455,83"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"21,028452",109096943.00,12,"2294139821,63"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"3,954452",44246074.00,1806,"174968982,39"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,11.08.2026,"1,308351",24625339.00,156,"32218584,19"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,11.08.2026,"94,780182",35413354.00,14,"3356484137,80"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,11.08.2026,"4,964552",561018563.00,2,"2785206062,94"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,11.08.2026,"4,942002",5251335.00,397,"25952106,38"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,11.08.2026,"1,535731",865850602.00,268,"1329713474,67"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,11.08.2026,"0,515019",21139338.00,50,"10887159,55"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,426115",162702515.00,4694,"232032578,04"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"3,304584",329367203.00,1,"1088421472,38"
HIM,HEDEF PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"3,955055",71576179.00,214,"283087717,53"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,11.08.2026,"2,148812",944881678.00,1169,"2030373362,71"
HIS,HEDEF PORTFÖY ÜÇÜNCÜ SERBEST FON,11.08.2026,"3,146472",407241.00,12,"1281372,24"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,11.08.2026,"2,085609",98477553.00,1092,"205385708,55"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"26,964045",92852023.00,13,"2503666165,52"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.08.2026,"4,532353",29361876.00,1582,"133078397,02"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,11.08.2026,"1,475559",23389371.00,976,"34512406,95"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"8,26916",102742499.00,13892,"849594124,99"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,11.08.2026,"1,386507",9216085853.00,2229,"12778169865,32"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"3,959468",13333670.00,957,"52794244,04"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"5,749774",42242789.00,95,"242886494,54"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"3,824417",387211620.00,1555,"1480858711,82"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"584,678984",6724785.00,37148,"3931840458,44"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,922019",22182677.00,10,"42635526,22"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,11.08.2026,"0,378148",125206562658.95,1030582,"47346667118,02"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"109,417835",27907175.00,14,"3053542665,21"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,11.08.2026,"7,828481",56716536.00,116,"444004299,08"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,11.08.2026,"54,076929",499131535.00,8263,"26991500739,25"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,067857",101218200524.00,6183,"6868363803,55"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"315,416748",521492.00,63,"164487310,59"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,11.08.2026,"46,968284",323723.00,38,"15204713,80"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,093188",3853209899.00,4092,"359073347,65"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,11.08.2026,"7,125768",85345075.00,22,"608149185,92"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"15,733214",887234531.00,13,"13959050995,06"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,34371",3761461.00,105,"5054313,25"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,11.08.2026,"47,829093",12482498.00,168,"597026557,31"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,11.08.2026,"0,246073",8510663187.00,3367,"2094247652,50"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,11.08.2026,"0,365725",3773424594.00,2561,"1380035172,43"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,11.08.2026,"58,23131",6568185.00,190,"382474013,69"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,11.08.2026,"11,142033",3117286856.00,7,"34732912482,72"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,11.08.2026,"0,211828",1361581772.00,1462,"288421785,36"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"34,82201",43149120.00,12,"1502539082,21"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,11.08.2026,"2,353036",3372995307.00,9718,"7936781031,68"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"7,930042",34414080.00,14,"272905101,05"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"3,870324",16874058.00,1,"65308069,04"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,513935",291815213.00,24,"441789361,09"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,11.08.2026,"0,16801",6713268227.00,2865,"1127898911,82"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"0,112004",26751305212.00,10234,"2996259121,19"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,11.08.2026,"7,694757",1308597656.00,339507,"10069341376,80"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),11.08.2026,"523,854133",9742.00,18,"5103386,96"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"2,313141",154659069.00,7488,"357748199,20"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,11.08.2026,"1611,411491",2502538.00,2423,"4032618490,83"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,11.08.2026,"408,38392",62440445.00,24443,"25499673684,61"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN OCAK 2030 SERBEST (DÖVİZ) FON,11.08.2026,"46,97597",2188956.00,60,"102828330,68"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"0,992177",381915294.33,3733,"378927488,43"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,11.08.2026,"1,431967",3583391459.00,551,"5131297140,23"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,11.08.2026,"1,94354",13436103.00,214,"26113610,03"
HTK,QNB PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ FON SEPETİ FONU,11.08.2026,"1,08881",109866849.00,766,"119624120,29"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,11.08.2026,"59,559508",73836244.00,2510,"4397650399,52"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,11.08.2026,"12,6981",6936066.00,13,"88074858,62"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"100,617099",23599656.00,1,"2374528921,90"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,11.08.2026,"0,003558",568993837.00,12,"2024495,95"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"377,243965",551204.00,17,"207938382,66"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"2,554852",1151128347.00,13,"2940962932,86"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"25,18893",2727731.00,17,"68708624,98"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,30151",32083402.00,378,"41756874,01"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"5,233616",113285256.00,1565,"592891474,67"
HVL,HEDEF PORTFÖY POYRAZ SERBEST FON,11.08.2026,"20,584348",140400.00,11,"2890042,50"
HVN,HEDEF PORTFÖY DÖRDÜNCÜ SERBEST FON,11.08.2026,"5,863178",997109.00,12,"5846227,32"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,552976",1718258438.00,10177,"2668413545,76"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,11.08.2026,"4,67318",137601457.00,1846,"643036420,82"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.08.2026,"5,615144",3019303.74,809,"16953825,14"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"69,042843",45552140.00,1,"3145049245,55"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"6,838243",13899142.00,1853,"95045711,33"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,11.08.2026,"11,111393",18292212.00,23,"203251950,58"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,11.08.2026,"10,545841",52482158.00,62,"553468514,68"
HYU,HSBC PORTFÖY KISA VADELİ SERBEST (TL) FON,11.08.2026,"1,778753",495713149.00,235,"881751362,67"
HYV,HEDEF PORTFÖY PARA PİYASASI (TL) FONU,11.08.2026,"6,269177",994276299.00,6742,"6233294477,90"
HYY,AK PORTFÖY HERAKLES HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"11,966151",471519535.00,1,"5642273877,67"
HZV,AK PORTFÖY HEZ SERBEST ÖZEL FON,11.08.2026,"6,262299",163794514.00,3,"1025730161,31"
IAC,İŞ PORTFÖY MZS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"4,958317",693419042.00,1,"3438191277,17"
IAE,İSTANBUL PORTFÖY AGRESİF DEĞİŞKEN FON,11.08.2026,"2,1044",121325976.00,441,"255318434,68"
IAI,İŞ PORTFÖY TOROS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"6,031551",11395330.00,1,"68731513,64"
IAJ,INVEO PORTFÖY ALTINCI SERBEST FON,11.08.2026,"0,963861",2114650.00,12,"2038229,12"
IAM,İŞ PORTFÖY AGRESİF FON SEPETİ FONU,11.08.2026,"1,731904",47252306.00,2861,"81836448,99"
IAR,İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON,11.08.2026,"73,592096",1908331.00,23,"140438077,23"
IAS,ASTRA PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"2,188681",1612453728.00,17,"3529146777,62"
IAT,İŞ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,11.08.2026,"0,194704",9204116375.21,8739,"1792078234,38"
IAU,PARDUS PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"2,627286",13225983.00,227,"34748441,95"
IAY,INVEO PORTFÖY ALTIN KATILIM FONU,11.08.2026,"1,48024",31550173.00,193,"46701816,61"
IBB,İŞ PORTFÖY ATAK DEĞİŞKEN FON,11.08.2026,"15,78896",91982791.00,9146,"1452312642,67"
IBC,İŞ PORTFÖY CENOVA SERBEST ÖZEL FON,11.08.2026,"19,269906",21428893.00,5,"412932749,56"
IBE,İSTANBUL PORTFÖY BEŞİNCİ SERBEST FON,11.08.2026,"18,726645",33125727.00,12,"620333723,01"
IBG,AZİMUT PYŞ BİRİNCİ SERBEST FON,11.08.2026,"1,627691",333744116.00,11,"543232338,68"
IBJ,AZİMUT PORTFÖY 18.0 SERBEST (DÖVİZ) FON,11.08.2026,"64,54523",12512793.00,23,"807641107,60"
IBK,İŞ PORTFÖY ÜÇÜNCÜ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"0,134959",1676789171.00,121071,"226297898,51"
IBM,İSTANBUL PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,11.08.2026,"3,846309",54819341.00,16,"210852100,10"
IBP,İŞ PORTFÖY GED SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"70,674635",66892567.00,4,"4727607737,99"
IBR,AZİMUT PYŞ MUTLAK GETİRİ HEDEFLİ SERBEST FON,11.08.2026,"0,300387",5658935777.00,81,"1699870220,23"
ICA,ICBC TURKEY PORTFÖY ALTIN FONU,11.08.2026,"0,545348",1126359709.00,2944,"614258362,14"
ICC,TEB PORTFÖY BEŞİNCİ DEĞİŞKEN FON,11.08.2026,"1,327318",21404188.00,262,"28410160,18"
ICD,TEB PORTFÖY DÖRDÜNCÜ DEĞİŞKEN FON,11.08.2026,"132,803899",313737.00,186,"41665496,93"
ICE,ICBC TURKEY PORTFÖY PARA PİYASASI (TL) FONU,11.08.2026,"126,366457",9973495.00,4001,"1260315225,13"
ICF,TEB PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"190,349438",91024.00,491,"17326367,29"
ICG,İŞ PORTFÖY ARCADİA SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"70,203468",10027134.00,1,"703939577,13"
ICH,PARDUS PORTFÖY İKİNCİ DEĞİŞKEN FON,11.08.2026,"2,387398",212365872.00,2475,"507001962,10"
ICN,İSTANBUL PORTFÖY ÜÇÜNCÜ İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,11.08.2026,"4,247974",41590644.00,14,"176675987,56"
ICS,TEB PORTFÖY SERBEST (DÖVİZ) FON,11.08.2026,"49,515243",354677.00,53,"17561917,87"
ICV,TEB PORTFÖY ONDOKUZUNCU SERBEST FON,11.08.2026,"5,871853",1206310.00,41,"7083274,89"
ICZ,AK PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"9,359718",112610968.00,22105,"1054006942,54"
IDD,LOGOS PORTFÖY DİNAMİK DAĞIMLI SERBEST FON,11.08.2026,"0,153559",208998786.00,24,"32093584,55"
IDF,İŞ PORTFÖY SERBEST (DÖVİZ) FON,11.08.2026,"76,645339",167994112.00,4346,"12875965660,81"
IDH,İŞ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"12,706292",73169796.00,20514,"929716818,20"
IDI,AZİMUT PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,598587",12890186.00,343,"20606089,93"
IDL,AKTİF PORTFÖY PARA PİYASASI (TL) FONU,11.08.2026,"5,972508",695145050.00,3635,"4151759562,90"
IDO,İŞ PORTFÖY ONDOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,11.08.2026,"57,751186",1306656329.00,15263,"75460952614,60"
IDP,PİRAMİT PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,794222",69315905.00,23,"124368152,15"
IDV,İŞ PORTFÖY ACHS SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"70,953536",7856596.00,2,"557453264,17"
IDY,TEB PORTFÖY İKİNCİ DEĞİŞKEN FON,11.08.2026,"0,23167",3344296862.13,2576,"774774789,25"
IED,İŞ PORTFÖY AGRESİF DEĞİŞKEN FON,11.08.2026,"1,027141",65957249.00,1303,"67747414,20"
IEN,İSTANBUL PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,19986",16542633.00,105,"19848847,29"
IEV,İŞ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,11.08.2026,"5,430912",14073761.00,3503,"76433363,41"
IEZ,INVEO PORTFÖY ELMA HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"4,540992",20171458.00,3,"91598426,18"
