Dışa Aktarım Tarihi:,18.05.2026 10:27:42
Toplam Kayıt Sayısı:,2004

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
MGB,İŞ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,426877",59852080.00,551,"85401553,91"
MGD,DENİZ PORTFÖY MGD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,003235",672100883.00,1,"674275355,63"
MGE,PARDUS PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"7,978826",653767117.00,69,"5216293980,14"
MGH,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,08618",257738576.00,829,"537688961,18"
MHF,MT PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,006902",52972731.00,1828,"106311073,35"
MIK,MT PORTFÖY İKİNCİ SERBEST FON,18.05.2026,"3,179612",320031.00,12,"1017574,40"
MJB,AKTİF PORTFÖY BİRİNCİ FON SEPETİ FONU,18.05.2026,"7,628424",8802424.00,833,"67148621,44"
MJE,ALBARAKA PORTFÖY KATILIM SERBEST (DÖVİZ-AVRO) FON,18.05.2026,"54,807301",120279776.00,932,"6592209864,82"
MJG,AKTİF PORTFÖY GÜMÜŞ FON SEPETİ FONU,18.05.2026,"13,549553",97172966.00,8352,"1316650257,54"
MJH,AKTİF PORTFÖY FORTUNA SERBEST FON,18.05.2026,"4,424656",8572048.00,25,"37928360,24"
MJK,MEKSA PORTFÖY KARDELEN SERBEST FON,18.05.2026,"35,431689",58985240.00,479,"2089946700,15"
MJL,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ-AVRO) FON,18.05.2026,"57,966445",14921481.00,621,"864945202,50"
MKA,MARMARA CAPİTAL PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,432636",78602165.00,1907,"112608256,94"
MKG,AKTİF PORTFÖY ALTIN KATILIM FONU,18.05.2026,"17,327523",95057837.00,9016,"1647116827,63"
MKL,İŞ PORTFÖY MKS SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"58,520366",12905617.00,1,"755241429,09"
MLS,AKTİF PORTFÖY SİYAH BEYAZ SERBEST ÖZEL FON,18.05.2026,"16,883069",74761834.00,4,"1262209211,66"
MLT,DENİZ PORTFÖY MELTEM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,32476",24617640.00,135,"32612461,97"
MMH,AKTİF PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"16,662049",10169497.00,1580,"169444654,81"
MOD,YAPI KREDİ PORTFÖY MODA SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"57,039721",12376872.00,2,"705973328,02"
MOZ,EMAA BLUE PORTFÖY MOZAİK SERBEST FON,18.05.2026,"1,221795",243544666.00,148,"297561602,99"
MP2,MT PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,568418",2651303752.00,13,"4158352527,67"
MP4,MT PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,281226",1618946160.00,15,"3693182602,99"
MPD,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ) FON,18.05.2026,"57,198815",59666805.00,771,"3412870511,21"
MPE,MT PORTFÖY PARA PİYASASI KATILIM (TL) FONU,18.05.2026,"1,30736",129840287.00,87,"169747935,05"
MPF,AKTİF PORTFÖY KISA VADELİ KİRA SERTİFİKASI KATILIM (TL) FONU,18.05.2026,"7,556381",187638348.04,1923,"1417866880,01"
MPI,MEKSA PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,18.05.2026,"2,818688",30070991.00,25,"84760737,52"
MPK,AKTİF PORTFÖY KİRA SERTİFİKASI KATILIM (TL) FONU,18.05.2026,"8,987859",31213144.96,1447,"280539355,30"
MPL,MT PORTFÖY PARA PİYASASI (TL) FONU,18.05.2026,"1,872892",684912951.00,1569,"1282767709,41"
MPN,AKTİF PORTFÖY İKİNCİ AKTİF SERBEST (DÖVİZ) FON,18.05.2026,"57,967402",6209052.00,329,"359922614,18"
MPP,MEKSA PORTFÖY PRİME SERBEST FON,18.05.2026,"22,092434",25678287.00,1720,"567295870,97"
MPS,AKTİF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"25,048992",7221573.32,2682,"180893133,58"
MRI,TEB PORTFÖY MERİDYEN SERBEST FON,18.05.2026,"1,241156",11375673.00,140,"14118986,57"
MSK,AZİMUT PORTFÖY MSG SERBEST (TL) ÖZEL FON,18.05.2026,"3,573346",299919248.00,1,"1071715232,96"
MSO,ASTRA PORTFÖY MSK SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"55,102067",9415110.00,1,"518792018,30"
MSR,MEKSA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,18.05.2026,"2,091566",18229260.00,16,"38127704,70"
MT1,MT PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"42,97001",826920.00,21,"35532760,77"
MT2,MT PORTFÖY PARA PİYASASI SERBEST (TL) FON,18.05.2026,"1,256588",10891091845.00,5227,"13685616670,20"
MT5,MT PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,343075",369753686.00,19,"496607066,41"
MT6,MT PORTFÖY ALTINCI HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,78102",479653452.00,13,"854272543,91"
MT7,MT PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"0,552298",130514947.00,15,"72083115,36"
MT8,MT PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,000824",1529866179.00,16,"3060992992,35"
MT9,MT PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"0,573501",11208695423.00,18,"6428199720,84"
MTD,BV PORTFÖY MALZEME TEKNOLOJİLERİ DEĞİŞKEN FON,18.05.2026,"1,355919",148988031.00,2093,"202015653,02"
MTE,MT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"4,248249",122396151.00,17,"519969354,18"
MTF,MT PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,311336",49614373.00,42,"65061102,17"
MTG,DENİZ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOGUN FON),18.05.2026,"1,504677",27215588.00,145,"40950660,22"
MTH,MT PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,944459",240540136.00,4639,"467720492,72"
MTI,AZİMUT PORTFÖY METİS SERBEST ÖZEL FON,18.05.2026,"0,01756",119598341.00,2,"2100188,21"
MTK,MT PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,569929",32519889.00,452,"51053911,89"
MTL,AURA PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,18.05.2026,"2,448966",2619126230.00,13,"6414150798,51"
MTS,AKTİF PORTFÖY TARIM VE SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,18.05.2026,"2,77707",34064342.00,752,"94599049,34"
MTU,MT PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,17718",809751.00,18,"953222,62"
MTV,AK PORTFÖY METAVERSE VE DİJİTAL YAŞAM TEKNOLOJİLERİ DEĞİŞKEN FON,18.05.2026,"5,324455",27937696.00,13189,"148752996,85"
MTX,TEB PORTFÖY METAVERSE VE DİJİTAL TEKNOLOJİLER DEĞİŞKEN FON,18.05.2026,"5,18958",22297845.00,2270,"115716455,04"
MUL,MT PORTFÖY BİRİNCİ SERBEST FON,18.05.2026,"1,797806",5163158.00,13,"9282354,81"
MUT,GARANTİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,794634",505892586.00,1660,"907892097,03"
NAK,NEO PORTFÖY ALTIN KATILIM FONU,18.05.2026,"1,076225",129415744.00,174,"139280491,14"
NAL,NEO PORTFÖY ALTINCI SERBEST FON,18.05.2026,"1,810771",52327.00,1,"94752,20"
NAU,NEO PORTFÖY ALTIN FONU,18.05.2026,"3,163499",913853488.00,11994,"2890974948,18"
NBE,NEO PORTFÖY BEŞİNCİ SERBEST FON,18.05.2026,"1,622783",570992315.00,11,"926596807,62"
NBH,NEO PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,18.05.2026,"6,023744",180996612.00,148,"1090277204,48"
NBO,NEO PORTFÖY BORÇLANMA ARACI FONLARI FON SEPETİ FONU,18.05.2026,"1,364357",1304171393.00,415,"1779354759,63"
NBZ,NEO PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"68,180329",18490794.00,282,"1260708423,79"
NCS,NUROL PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,18.05.2026,"54,045537",136015416.00,1843,"7351026222,05"
NCU,NEO PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,18.05.2026,"54,079234",2341469.00,12,"126624849,58"
NDL,ALLBATROSS PORTFÖY ANADOLU HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,059361",5639113.00,1,"11612969,37"
NDS,NEO PORTFÖY DÖRDÜNCÜ SERBEST FON,18.05.2026,"0,885368",636745530.00,12,"563754075,11"
NES,INVEO PORTFÖY DÖRDÜNCÜ SERBEST ÖZEL FON,18.05.2026,"2,040436",999004311.00,2,"2038404100,18"
NFF,NEO PORTFÖY FON SEPETİ SERBEST FON,18.05.2026,"1,232501",1535767744.00,46,"1892834624,05"
NFH,NEO PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,144356",55568481.00,50,"119158592,08"
NFK,HEDEF PORTFÖY NEHİR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"4,790915",314511317.00,95,"1506797061,57"
NHP,NEO PORTFÖY BİRİNCİ FON SEPETİ FONU,18.05.2026,"5,458963",2185484.00,168,"11930476,52"
NHT,DENİZ PORTFÖY NH SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"60,291388",9915176.00,2,"597799727,70"
NHV,NUROL PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,18.05.2026,"4,071528",1842955034.00,2,"7503642357,36"
NHY,NEO PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"5,948955",29429776.00,2474,"175076415,19"
NIG,TRIVE PORTFÖY SERBEST FON,18.05.2026,"1,032896",496698293.00,13,"513037722,43"
NIS,NEO PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,18.05.2026,"1,550772",623388576.00,26,"966733504,62"
NJF,NUROL PORTFÖY ALTIN KATILIM FONU,18.05.2026,"12,426659",104009783.00,1737,"1292494145,52"
NJG,NUROL PORTFÖY BİRİNCİ SERBEST FON,18.05.2026,"2,761672",24510201.00,15,"67689143,81"
NJR,NUROL PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,18.05.2026,"5,23433",237279688.00,2708,"1242000292,58"
NJY,NUROL PORTFÖY BİRİNCİ KATILIM FONU,18.05.2026,"6,805134",44579706.00,1328,"303370850,88"
NKA,NEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,18.05.2026,"46,676355",3381969.00,15,"157857984,70"
NKC,NEO PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,30168",349192599.00,1248,"454536853,47"
NKH,NEO PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,503705",92674929.00,12,"139355787,23"
NKJ,ATA PORTFÖY GIG SİGORTA SERBEST (TL) ÖZEL FON,18.05.2026,"14,153371",102638440.00,1,"1452679968,16"
NKK,ATA PORTFÖY YÖNETİMİ A.Ş. SEKİZİNCİ SERBEST FON,18.05.2026,"8,018416",188350714.00,11,"1510274387,11"
NKL,AKTİF PORTFÖY KISA VADELİ SERBEST (TL) FON,18.05.2026,"3,200722",5098173997.00,2531,"16317835833,29"
NKM,NEO PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,058625",53098377.00,567,"56211266,87"
NKP,NEO PORTFÖY KAR PAYI ÖDEYEN DEĞİŞKEN FON,18.05.2026,"1,154795",148646807.00,3237,"171656549,36"
NKS,NUROL PORTFÖY GRANADA SERBEST (TL) FON,18.05.2026,"1,725393",13500100.00,11,"23292972,43"
NKT,NUROL PORTFÖY BİRİNCİ KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,448655",40034479.00,411,"57996137,52"
NKV,KUVEYT TÜRK PORTFÖY NKV KATILIM SERBEST ÖZEL FON,18.05.2026,"2,087748",6482714706.00,1,"13534276538,92"
NLC,TEB PORTFÖY ONALTINCI SERBEST (DÖVİZ) FON,18.05.2026,"47,940399",3500239.00,16,"167802854,51"
NLD,AZİMUT PORTFÖY NL-2 SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"50,956289",26201833.00,1,"1335148173,19"
NLE,NUROL PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,528817",277746152.00,11391,"424623038,83"
NLK,NUROL PORTFÖY KISA VADELİ SERBEST FON,18.05.2026,"1,697387",2923633244.00,1121,"4962537945,04"
NLL,GLOBAL MD PORTFÖY NİL SERBEST FON,18.05.2026,"3,371446",405090776.00,25,"1365741647,91"
NME,NUROL PORTFÖY MERCAN KATILIM SERBEST (DÖVİZ) FON,18.05.2026,"54,749068",1134606.00,61,"62118620,88"
NMG,NEO PORTFÖY İKİNCİ SERBEST FON,18.05.2026,"122,986139",22953342.00,10,"2822942902,62"
NMU,NUROL PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,124346",25595516.00,46,"28778226,44"
NNF,HEDEF PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"23,125873",131463638.00,21560,"3040211385,15"
NOA,NEO PORTFÖY ALFA SERBEST FON,18.05.2026,"1,45986",380623067.00,11,"555656412,36"
NOI,TACİRLER PORTFÖY NOVA İSTATİSTİKSEL ARBİTRAJ SERBEST FON,18.05.2026,"1,332079",698522723.00,13,"930487756,26"
NOV,AZİMUT PORTFÖY INOVA AGRO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"60,038852",14121929.00,1,"847864403,51"
NP1,NEO PORTFÖY YASEMİN SERBEST FON,18.05.2026,"4,278425",295817331.00,164,"1265632291,20"
NPH,NUROL PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,793969",176607378.00,1022,"316828086,02"
NPK,NEO PORTFÖY İPEKYOLU SERBEST ÖZEL FON,18.05.2026,"1,500254",593014943.00,1,"889673162,12"
NRC,NEO PORTFÖY BİRİNCİ DEĞİŞKEN FON,18.05.2026,"12,039411",21619793.00,4071,"260289577,19"
NRG,NEO PORTFÖY BİRİNCİ PARA PİYASASI FONU,18.05.2026,"5,037374",1394641239.00,3730,"7025329890,55"
NRM,NEO PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"139,775195",2588867.00,11,"361859388,75"
NSA,NEO PORTFÖY PARA PİYASASI KATILIM SERBEST FON,18.05.2026,"2,302442",562066318.00,307,"1294125118,87"
NSD,NUROL PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,18.05.2026,"61,283926",1642637.00,130,"100667243,82"
NSH,NUROL PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,991687",738972743.00,1357,"1471802117,25"
NSK,NEO PORTFÖY BİRİNCİ SERBEST FON,18.05.2026,"6,083924",73490016.00,103,"447107666,87"
NSP,NUROL PORTFÖY PARA PİYASASI KATILIM FONU,18.05.2026,"1,666979",844332318.00,2592,"1407483824,79"
NSS,NUROL PORTFÖY SONENBERG KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"61,189168",17202308.00,1,"1052594917,08"
NST,İŞ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,250096",70579952.00,4544,"88231714,25"
NSY,NEO PORTFÖY YEDİNCİ SERBEST FON,18.05.2026,"1,319524",841738014.00,69,"1110693306,19"
NTB,AZİMUT PORTFÖY AVŞAR SERBEST ÖZEL FON,18.05.2026,"5,525237",550964241.00,1,"3044208223,27"
NTD,ÜNLÜ PORTFÖY UFT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"0,442941",1355423321.00,1,"600373009,95"
NTF,NEO PORTFÖY TEK SERBEST (TL) FON,18.05.2026,"2,862138",82064045.00,10,"234878636,23"
NTI,NEO PORTFÖY TEKNOLOJİ VE İNOVASYON DEĞİŞKEN FON,18.05.2026,"1,533449",158814667.00,798,"243534154,88"
NTO,NUROL PORTFÖY TRADA SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"61,769549",54144466.00,1,"3344479246,68"
NTS,NUROL PORTFÖY İKİNCİ SERBEST FON,18.05.2026,"2,784296",73665955.00,33,"205107853,09"
NUB,NUROL PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"56,660281",35513652.00,905,"2012213500,87"
NUG,NUROL PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,18.05.2026,"46,39821",56870260.00,11,"2638678244,65"
NUH,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,323044",118845005.00,1352,"157237229,23"
NVB,NEO PORTFÖY İKİNCİ PARA PİYASASI (TL) FON,18.05.2026,"4,363134",1347100449.00,5171,"5877580188,63"
NVC,NEO PORTFÖY VENTO SERBEST FON,18.05.2026,"4,615201",2615420.00,102,"12070688,53"
NVK,INVEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,18.05.2026,"43,923813",924953.00,16,"40627462,65"
NVP,NUROL PORTFÖY İKİNCİ SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"64,226277",896094.00,1,"57552781,45"
NVT,NEO PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,18.05.2026,"4,214478",143412030.00,66,"604406777,38"
NVZ,NEO PORTFÖY ORSA SERBEST (DÖVİZ) FON,18.05.2026,"54,898913",14426746.00,320,"792012678,33"
NYH,NUROL PORTFÖY İAU SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"58,441006",17189834.00,1,"1004591188,36"
NZH,NEO PORTFÖY İKİNCİ DEĞİŞKEN FON,18.05.2026,"3,333923",136687947.00,320,"455707031,87"
NZT,NEO PORTFÖY PARA PİYASASI SERBEST FON,18.05.2026,"5,488504",1189257277.00,458,"6527243353,76"
NZU,NUROL PORTFÖY ZÜMRÜT KATILIM SERBEST (DÖVİZ) FON,18.05.2026,"47,960861",1186888.00,38,"56924170,36"
OAB,QNB PORTFÖY AYDOĞAN SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"71,732951",8783634.00,3,"630075987,40"
OBI,OYAK PORTFÖY İKİNCİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"2,874974",81638425.00,499,"234708342,20"
OBN,AK PORTFÖY ONBEŞİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"54,657498",4997418.00,272,"273146362,51"
OBP,OYAK PORTFÖY İKİNCİ DEĞİŞKEN FON,18.05.2026,"0,189562",183151635.00,848,"34718624,01"
OBR,AK PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"50,740791",932175643.00,11242,"47299329623,51"
OCM,QNB PORTFÖY SM SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"64,957065",7304801.00,2,"474498434,66"
OCN,QNB PORTFÖY SEFA SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"47,586964",2340705.00,4,"111387044,12"
OCT,QNB PORTFÖY DENİZ YILDIZI SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"69,106491",6444604.00,5,"445363970,60"
ODD,OYAK PORTFÖY DÖRDÜNCÜ SERBEST FON,18.05.2026,"10,22364",42630447.00,34,"435838323,14"
ODG,ONE PORTFÖY İKİNCİ DEĞİŞKEN FON,18.05.2026,"1,061222",38488304.00,34,"40844636,73"
ODP,OSMANLI PORTFÖY BİRİNCİ SERBEST FON,18.05.2026,"6,678413",42669265.00,173,"284962954,59"
ODS,OYAK PORTFÖY İKİNCİ SERBEST(DÖVİZ) FON,18.05.2026,"66,242916",1850434.00,127,"122578143,15"
ODV,AK PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,18.05.2026,"0,00",0.00,4209,"0,00"
OFA,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-AVRO) FON,18.05.2026,"54,597847",4434335.00,139,"242105144,59"
OFB,OYAK PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,18.05.2026,"10,268975",89903082.00,13,"923212476,02"
OFI,OYAK PORTFÖY İKİNCİ FON SEPETİ FONU,18.05.2026,"3,834681",39443909.00,692,"151254801,12"
OFK,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,18.05.2026,"49,06305",21465412.00,280,"1053158592,89"
OFO,QNB PORTFÖY JKDK SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"64,84294",31413804.00,1,"2036963393,75"
OFS,OYAK PORTFÖY BİRİNCİ FON SEPETİ FONU,18.05.2026,"7,836678",23360980.00,507,"183072484,73"
OGD,OYAK PORTFÖY ALTIN KATILIM FONU,18.05.2026,"11,678763",69443368.00,3345,"811012618,91"
OGF,OYAK PORTFÖY OYAK ÜYELERI İLE ÇALIŞANLARıNA YÖNELİK BORÇLANMA ARAÇLARI ÖZEL FONU,18.05.2026,"8,522255",14966910.00,439,"127551829,18"
OGV,QNB PORTFÖY HUNA SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"67,407745",4565931.00,1,"307779113,49"
OHB,OYAK PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"23,57316",61425809.00,1140,"1448000411,59"
OHI,PARDUS PORTFÖY ONUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"0,054185",14713866347.00,45,"797272606,96"
OHK,OYAK PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,730751",11219856.00,1196,"30638636,30"
OIL,OSMANLI PORTFÖY ALTIN FON SEPETİ FONU,18.05.2026,"3,938375",13763266.00,691,"54204905,00"
OIR,OSMANLI PORTFÖY DENGELİ FON SEPETİ FONU,18.05.2026,"4,784696",5517897.00,273,"26401462,22"
OIS,ASTRA PORTFÖY İKİNCİ SERBEST ÖZEL FON,18.05.2026,"3,173054",190643928.00,2,"604923528,11"
OJB,QNB PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"50,146993",585071007.00,7374,"29339551813,85"
OJH,ASTRA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"10,554886",2715704.00,29,"28663944,78"
OJK,QNB PORTFÖY ALTIN FONU,18.05.2026,"13,26393",3758891686.00,29980,"49857675447,31"
OJT,QNB PORTFÖY TEKNOLOJİ FON SEPETİ FONU,18.05.2026,"11,978429",354146044.00,11599,"4242113171,97"
OJU,QNB PORTFÖY UFUK SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"64,435421",847253.00,2,"54593103,85"
OJY,QNB PORTFÖY YALÇIN SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"73,384424",35748675.00,6,"2623395940,42"
OKD,OYAK PORTFÖY BİRİNCİ DEĞİŞKEN FON,18.05.2026,"0,574124",154617525.00,1057,"88769672,72"
OKF,OYAK PORTFÖY KAR PAYI ÖDEYEN BİRİNCİ SERBEST (TL) FON,18.05.2026,"4,281624",1772974341.00,12,"7591209951,72"
OKP,OYAK PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"5,864408",11824865.00,435,"69345827,43"
OKT,OYAK PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,18.05.2026,"0,148179",730475066.00,857,"108241198,39"
OLA,OSMANLI PORTFÖY İKİNCİ SERBEST (DÖVİZ- AVRO) FON,18.05.2026,"51,554317",384320.99,34,"19813405,97"
OLD,QNB PORTFÖY TEMİZ ENERJİ VE SU FON SEPETİ FONU,18.05.2026,"3,154608",49653461.00,6008,"156637199,59"
OLE,OSMANLI PORTFÖY BİRİNCİ FON SEPETİ FONU,18.05.2026,"4,562842",78728727.00,498,"359226723,80"
OMB,ASTRA PORTFÖY MAB SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"60,025233",2985866.00,3,"179227300,92"
OMC,QNB PORTFÖY ORKİDE SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"67,444655",5794309.00,2,"390795172,17"
OME,PARDUS PORTFÖY EVREN SERBEST FON,18.05.2026,"22,755292",3517609.00,70,"80044218,29"
OMG,AZİMUT PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,816779",734704961.00,709,"1334796434,48"
ONB,TEB PORTFÖY ALTERNATİF BANK SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"49,30591",120677204.00,599,"5950099336,35"
OND,QNB PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"45,542779",73850000.01,635,"3363334234,64"
ONE,AKTİF PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,485143",24119264.70,755,"35820567,67"
