Dışa Aktarım Tarihi:,05.08.2026 09:43:54
Toplam Kayıt Sayısı:,2030

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GTN,GARANTİ PORTFÖY GTH SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"51,73256",28012535.00,2,"1449160159,60"
GTY,GARANTİ PORTFÖY TREND SERBEST FON,05.08.2026,"6,287707",66602559.00,554,"418777391,59"
GTZ,GARANTİ PORTFÖY GÜMÜŞ FON SEPETİ FONU,05.08.2026,"10,67756",1100844676.00,62802,"11754334653,70"
GUA,GARANTİ PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI ÖZEL FON,05.08.2026,"5,884456",341860798.00,1,"2011664941,00"
GUB,GARANTİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,05.08.2026,"2,523768",1560588352.00,8136,"3938562271,01"
GUC,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) ÖZEL FON,05.08.2026,"1,441067",2026698292.00,1,"2920608470,39"
GUF,İŞ PORTFÖY GÜMÜŞ FON SEPETİ FONU,05.08.2026,"0,829873",611961990.00,2162,"507851024,24"
GUH,GARANTİ PORTFÖY YABANCI TEKNOLOJİ HİSSE SENEDİ FONU,05.08.2026,"0,452728",10229907664.00,37745,"4631364365,83"
GUK,GARANTİ PORTFÖY GÜMÜŞ KATILIM SERBEST FON,05.08.2026,"1,293229",801304315.00,2756,"1036270232,33"
GUM,AK PORTFÖY GÜMÜŞ FON SEPETI FONU,05.08.2026,"0,00",0.00,53271,"0,00"
GUV,GARANTİ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU,05.08.2026,"1,695052",352037544.00,1843,"596722021,69"
GVA,GARANTİ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇLAR DEĞİŞKEN FON,05.08.2026,"4,153552",23642041.00,3485,"98198435,61"
GVB,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,05.08.2026,"66,774781",52499640.00,3,"3505651944,21"
GVC,GARANTİ PORTFÖY ERG SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"63,709732",4739268.00,1,"301937494,65"
GVD,GARANTİ PORTFÖY KARABAĞLI SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"0,00",0.00,1,"0,00"
GVI,GARANTİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,05.08.2026,"5,523019",213868627.00,4709,"1181200507,84"
GVL,GARANTİ  PORTFÖY ZYT SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"65,900931",7872114.00,3,"518779644,69"
GVZ,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-AVRO) ÖZEL FON,05.08.2026,"72,11866",5533354.00,2,"399058078,37"
GYC,GARANTİ PORTFÖY YİRMİBEŞİNCİ SERBEST ÖZEL FON,05.08.2026,"4,026528",5020082762.00,1,"20213503717,33"
GYG,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-AVRO) ÖZEL FON,05.08.2026,"70,330276",7093936.00,4,"498918475,94"
GYK,INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"0,112638",708549257.00,276,"79809463,31"
GYL,INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"14,342221",56918075.57,7362,"816331599,05"
GYN,GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"67,884264",20613565.00,1,"1399336683,83"
GYR,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,05.08.2026,"62,578818",9491810.00,5,"593986252,24"
GZB,GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON,05.08.2026,"7,329477",190000000.00,1,"1392600597,56"
GZD,GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"61,208986",876698.00,3,"53661795,84"
GZE,GARANTİ PORTFÖY EMTİA SERBEST FON,05.08.2026,"7,245268",188294443.00,4196,"1364243720,01"
GZG,GARANTİ PORTFÖY SAĞLIK VE GENETİK TEKNOLOJİLERİ DEĞİŞKEN FON,05.08.2026,"7,077399",58794117.00,4001,"416109453,61"
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,05.08.2026,"4,931075",83076619.00,6011,"409657044,88"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,05.08.2026,"8,556408",204131121.00,5291,"1746629214,65"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,05.08.2026,"5,562624",66078770.00,6129,"367571338,43"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,05.08.2026,"9,907142",42780589.00,722,"423833368,07"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,05.08.2026,"49,128059",7794519.00,1135,"382929590,29"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"68,651352",1210798.00,1,"83122919,52"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,05.08.2026,"7,556732",507488258.00,9905,"3834952687,04"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"11,40182",91514822.00,2032,"1043435492,80"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"66,890922",6829649.00,2,"456841516,87"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,05.08.2026,"8,548039",11502422.00,1364,"98323151,08"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,05.08.2026,"7,984487",9847657.00,2486,"78628486,82"
GZZ,GARANTİ PORTFÖY FİNANSAL TEKNOLOJİLER DEĞİŞKEN FON,05.08.2026,"6,945407",9237689.00,1224,"64159507,57"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,05.08.2026,"55,516148",51785915.00,1236,"2874954496,18"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,05.08.2026,"61,470831",6827204.00,45,"419673900,58"
HAI,AHLATCI PORTFÖY ALTIN FONU,05.08.2026,"0,958755",8740309.00,212,"8379811,66"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,05.08.2026,"2,847163",508079324.00,7419,"1446584708,02"
HAR,BV PORTFÖY HARMONY SERBEST FON,05.08.2026,"1,03095",36677337.00,69,"37812500,89"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,868419",2326464.00,89,"4346809,78"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,05.08.2026,"50,025311",380853902.00,323,"19052334978,12"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,05.08.2026,"56,74093",212680862.00,175,"12067709816,39"
HBF,HSBC PORTFÖY ALTIN FONU,05.08.2026,"47,075295",128079226.00,11066,"6029367286,83"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,05.08.2026,"1,816904",100000.00,1,"181690,38"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,05.08.2026,"0,00",0.00,1110,"0,00"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,375591",329478221.00,2812,"453227365,07"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"19,218761",57539930.00,18,"1105846141,15"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,05.08.2026,"0,912841",153517964.00,431,"140137552,75"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"3,085832",42190249.00,567,"130191999,38"
HDD,AHLATCI PORTFÖY BİRİNCİ DEĞİŞKEN FON,05.08.2026,"1,027045",4841368.00,95,"4972303,59"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,05.08.2026,"56,509561",158496855.00,4454,"8956587704,11"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"34418,01268",3698337.00,18,"127289409762,03"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,05.08.2026,"6,507118",2479606.00,11,"16135089,61"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,971894",4040780.00,129,"12008771,51"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,05.08.2026,"16,736393",91221799.00,13,"1526723874,20"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,05.08.2026,"65,286049",74060404.00,2241,"4835111153,88"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"3,25441",196775367.00,1546,"640387815,66"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,05.08.2026,"3,047606",1574729725.00,2,"4799156401,51"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,701036",33262295.00,131,"56580362,55"
HFO,AHLATCI PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,978788",4534089.00,125,"4437910,50"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,458539",30581401.00,495,"44604165,26"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,05.08.2026,"62,969834",140335522.00,3283,"8836904583,03"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,05.08.2026,"1,287299",1010964667.00,35,"1301413503,72"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,05.08.2026,"52,459891",8778068.00,281,"460496494,51"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,745578",36665864.00,21,"64003116,84"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"20,413326",109096943.00,12,"2227031471,04"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"4,017243",50454937.00,1820,"202689760,15"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,05.08.2026,"1,303404",17717152.00,157,"23092602,77"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,05.08.2026,"94,227914",35413354.00,14,"3336926459,68"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,05.08.2026,"4,918766",561018563.00,2,"2759519203,15"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,05.08.2026,"4,902207",5322627.00,402,"26092620,49"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,05.08.2026,"1,527835",839857847.00,271,"1283164469,37"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,05.08.2026,"0,504797",21094482.00,45,"10648439,39"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,419329",167111028.00,4713,"237185470,24"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"3,287427",329367203.00,1,"1082770751,01"
HIM,HEDEF PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"3,936401",71656461.00,218,"282068578,51"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,05.08.2026,"2,134834",1019800809.00,1152,"2177105424,29"
HIS,HEDEF PORTFÖY ÜÇÜNCÜ SERBEST FON,05.08.2026,"3,178537",407241.00,12,"1294430,58"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,05.08.2026,"2,035644",98811643.00,1111,"201145335,70"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"27,149312",92852023.00,13,"2520868571,74"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,05.08.2026,"4,562634",33014586.00,1562,"150633458,97"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,05.08.2026,"1,457537",23167229.00,940,"33767084,55"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"8,272132",134357538.00,14023,"1111423247,11"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,05.08.2026,"1,376197",9336860648.00,2198,"12849362404,90"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"4,099439",14012611.00,981,"57443838,53"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"5,712135",42375562.00,97,"242054925,15"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"3,803591",389858732.00,1569,"1482863110,79"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"580,651005",6731991.00,37203,"3908937340,76"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,82078",22182677.00,10,"40389765,24"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,05.08.2026,"0,375672",124238158689.95,1031295,"46672794606,61"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"117,071486",26687388.00,14,"3124332175,45"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,05.08.2026,"7,803871",51850216.00,118,"404632388,51"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,05.08.2026,"53,861953",495477098.00,8250,"26687364000,44"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,067409",99284801237.00,6183,"6692713309,94"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"317,654068",556344.00,70,"176724934,62"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,05.08.2026,"46,880436",323723.00,38,"15176275,39"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,09391",3885195074.00,4113,"364859521,39"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,05.08.2026,"7,064079",85345075.00,22,"602884349,37"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"15,568294",887234531.00,13,"13812728457,12"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,355423",5188270.00,106,"7032302,84"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,05.08.2026,"47,590214",12482498.00,168,"594044747,43"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,05.08.2026,"0,241592",7969787937.00,3375,"1925434950,75"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,05.08.2026,"0,361377",3803662463.00,2567,"1374556842,35"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,05.08.2026,"57,978155",6362526.00,181,"368887521,30"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,05.08.2026,"11,287293",3072989256.00,7,"34685730104,88"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,05.08.2026,"0,208884",1377346534.00,1471,"287705591,37"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"33,111206",43149120.00,12,"1428719415,41"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,05.08.2026,"2,338076",4768902856.00,9804,"11150057243,25"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"7,582788",34414080.00,14,"260954660,08"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"3,727793",17574058.00,1,"65512456,39"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,131108",291815213.00,24,"621889745,89"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,05.08.2026,"0,166109",6902394462.00,2865,"1146547205,19"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"0,11128",26670849240.00,10203,"2967921346,72"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,05.08.2026,"7,64873",1340333024.00,339697,"10251845619,61"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),05.08.2026,"521,166789",9742.00,18,"5077206,86"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,284303",165842398.00,7814,"378834268,68"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,05.08.2026,"1599,497606",2511185.00,2440,"4016634395,75"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,05.08.2026,"405,761882",63881748.00,24544,"25920778268,95"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN OCAK 2030 SERBEST (DÖVİZ) FON,05.08.2026,"46,737786",2168673.00,58,"101358975,21"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"0,987666",388760350.33,3744,"383965443,34"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,05.08.2026,"1,422869",3549312134.00,550,"5050207525,12"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,05.08.2026,"1,917396",10641705.00,206,"20404365,68"
HTK,QNB PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ FON SEPETİ FONU,05.08.2026,"1,053891",108643436.00,679,"114498390,33"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,05.08.2026,"59,466571",74587875.00,2479,"4435485201,17"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,05.08.2026,"13,265303",6936066.00,13,"92009016,38"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"99,994768",23599656.00,1,"2359842127,94"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,05.08.2026,"0,003569",568993837.00,12,"2030605,36"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"440,766328",551204.00,17,"242952163,16"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,541794",1150094660.00,13,"2923304108,16"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"25,551917",2727731.00,17,"69698756,18"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,295622",32394645.00,380,"41971219,09"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"5,198465",129957880.00,1641,"675581457,51"
HVL,HEDEF PORTFÖY POYRAZ SERBEST FON,05.08.2026,"20,568632",140400.00,11,"2887836,00"
HVN,HEDEF PORTFÖY DÖRDÜNCÜ SERBEST FON,05.08.2026,"5,799744",997109.00,12,"5782977,43"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,551404",1718800251.00,10176,"2666552741,51"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,05.08.2026,"4,641309",138294720.00,1857,"641868545,12"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,05.08.2026,"5,635343",3041865.74,811,"17141955,77"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"68,514781",45552140.00,1,"3120994906,39"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"6,843475",13964541.00,1861,"95565992,10"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,05.08.2026,"11,032163",18292212.00,23,"201802668,36"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,05.08.2026,"10,465929",52483759.00,63,"549291316,23"
HYU,HSBC PORTFÖY KISA VADELİ SERBEST (TL) FON,05.08.2026,"1,76764",501263176.00,238,"886052819,16"
HYV,HEDEF PORTFÖY PARA PİYASASI (TL) FONU,05.08.2026,"6,228513",1018401978.00,6813,"6343129745,35"
HYY,AK PORTFÖY HERAKLES HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"12,037044",471519535.00,1,"5675701410,35"
HZV,AK PORTFÖY HEZ SERBEST ÖZEL FON,05.08.2026,"6,260041",163794514.00,3,"1025360452,60"
IAC,İŞ PORTFÖY MZS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"4,576452",693419042.00,1,"3173398744,77"
IAE,İSTANBUL PORTFÖY AGRESİF DEĞİŞKEN FON,05.08.2026,"2,07228",120447140.00,444,"249600190,38"
IAI,İŞ PORTFÖY TOROS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"6,054523",11395330.00,1,"68993289,16"
IAJ,INVEO PORTFÖY ALTINCI SERBEST FON,05.08.2026,"0,975924",2114650.00,12,"2063738,41"
IAM,İŞ PORTFÖY AGRESİF FON SEPETİ FONU,05.08.2026,"1,703203",47638551.00,2903,"81138111,46"
IAR,İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON,05.08.2026,"73,433546",1908331.00,23,"140135512,26"
IAS,ASTRA PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,115024",1612453728.00,17,"3410377588,52"
IAT,İŞ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,05.08.2026,"0,193631",9098190281.21,8615,"1761692751,18"
IAU,PARDUS PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,613482",13283423.00,230,"34715984,93"
IAY,INVEO PORTFÖY ALTIN KATILIM FONU,05.08.2026,"1,383047",32456157.00,192,"44888396,58"
IBB,İŞ PORTFÖY ATAK DEĞİŞKEN FON,05.08.2026,"15,702259",92122202.00,9244,"1446526642,71"
IBC,İŞ PORTFÖY CENOVA SERBEST ÖZEL FON,05.08.2026,"19,100842",21428893.00,5,"409309893,33"
IBE,İSTANBUL PORTFÖY BEŞİNCİ SERBEST FON,05.08.2026,"19,576786",33125727.00,12,"648495267,38"
IBG,AZİMUT PYŞ BİRİNCİ SERBEST FON,05.08.2026,"1,607501",333744116.00,11,"536493843,29"
IBJ,AZİMUT PORTFÖY 18.0 SERBEST (DÖVİZ) FON,05.08.2026,"63,752211",12512793.00,23,"797718224,02"
IBK,İŞ PORTFÖY MAXİMUM KART KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"0,134086",1680344588.00,120987,"225310968,39"
IBM,İSTANBUL PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,05.08.2026,"3,819207",54819341.00,16,"209366400,42"
IBP,İŞ PORTFÖY GED SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"70,137913",66892567.00,4,"4691705064,81"
IBR,AZİMUT PYŞ MUTLAK GETİRİ HEDEFLİ SERBEST FON,05.08.2026,"0,29786",5575400846.00,81,"1660689884,80"
ICA,ICBC TURKEY PORTFÖY ALTIN FONU,05.08.2026,"0,507921",1132900603.00,2958,"575423696,26"
ICC,ICBC TURKEY PORTFÖY İKİNCİ DEĞİŞKEN FON,05.08.2026,"1,320351",21679731.00,264,"28624851,43"
ICD,ICBC TURKEY PORTFÖY BİRİNCİ DEĞİŞKEN FON,05.08.2026,"131,706725",314786.00,188,"41459433,15"
ICE,ICBC TURKEY PORTFÖY PARA PİYASASI (TL) FONU,05.08.2026,"125,542602",10189005.00,4057,"1279154199,24"
ICF,ICBC TURKEY PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),05.08.2026,"189,87726",91049.00,493,"17288134,64"
ICG,İŞ PORTFÖY ARCADİA SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"69,733625",10027134.00,1,"699228403,44"
ICH,PARDUS PORTFÖY İKİNCİ DEĞİŞKEN FON,05.08.2026,"2,367817",117689939.00,1873,"278668227,06"
ICN,İSTANBUL PORTFÖY ÜÇÜNCÜ İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,05.08.2026,"4,228576",41590644.00,14,"175869208,82"
ICS,ICBC TURKEY PORTFÖY SERBEST (DÖVİZ) FON,05.08.2026,"49,08424",358347.00,55,"17589189,99"
